"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"466880","2020-01-21 00:00:00","11.000","60.000","2.600","14.800","0.760","1023.500","0.500","6.800","80.000","2338.000","3.000","70.000","2332.000","-99.000","19.600","1359.000","13.200","600.000","3.300","-99.000"
"467350","2020-01-21 00:00:00","10.700","30.000","5.800","17.100","0.840","1021.200","0.000","13.100","30.000","2348.000","6.600","30.000","2330.000","0.000","21.100","1200.000","16.500","307.000","8.900","-99.000"
"A0W100","2020-01-21 00:00:00","2.000","40.000","7.300","13.900","0.780","-99.000","0.000","10.900","40.000","2322.000","8.600","40.000","2309.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-01-21 00:00:00","97.842","40.000","3.400","11.100","0.740","1016.200","0.000","8.500","40.000","2336.000","3.900","40.000","2343.000","0.000","15.600","1004.000","10.700","1811.000","2.600","-99.000"
"A0Z080","2020-01-21 00:00:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-01-21 00:00:00","19.000","80.000","0.600","11.200","0.920","1022.600","0.000","2.200","70.000","2316.000","1.400","80.000","2322.000","-99.000","18.500","1127.000","11.100","2346.000","3.600","-99.000"
"466990","2020-01-21 00:00:00","16.100","360.000","2.500","17.600","0.790","-99.000","-99.000","5.300","350.000","2315.000","3.100","350.000","2321.000","0.000","19.500","1131.000","17.600","2357.000","0.000","-99.000"
"467571","2020-01-21 00:00:00","26.900","30.000","1.900","13.700","0.770","1020.200","0.000","4.800","50.000","2302.000","2.600","20.000","2301.000","0.000","19.200","1212.000","13.600","2315.000","6.400","-99.000"
"467490","2020-01-21 00:00:00","84.000","300.000","0.600","14.500","0.840","1012.100","0.000","1.700","290.000","2349.000","0.800","220.000","2313.000","0.000","25.200","1311.000","13.700","2236.000","7.300","-99.000"
"467620","2020-01-21 00:00:00","324.000","360.000","5.700","18.000","0.950","984.500","1.000","21.700","20.000","2355.000","7.500","20.000","2303.000","0.000","20.600","1020.000","17.100","1412.000","1.800","-99.000"
"A0C540","2020-01-21 00:00:00","1374.000","90.000","0.900","9.000","0.680","-99.000","0.000","2.500","20.000","2309.000","2.100","20.000","2313.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-01-21 00:00:00","44.500","30.000","10.600","18.300","0.830","1017.100","0.000","15.000","50.000","2309.000","11.700","40.000","2301.000","-99.000","20.800","1138.000","18.000","2341.000","9.600","-99.000"
"467610","2020-01-21 00:00:00","33.300","10.000","3.200","18.900","0.740","1019.000","0.000","8.400","360.000","2305.000","4.700","10.000","2305.000","0.000","23.300","1310.000","17.100","447.000","1.600","-99.000"
"A2K570","2020-01-21 00:00:00","90.000","0.000","0.000","11.400","0.990","-99.000","0.000","1.900","110.000","2319.000","1.300","120.000","2321.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-01-21 00:00:00","26.700","50.000","3.100","15.500","0.720","1021.800","0.000","5.900","50.000","2330.000","3.500","50.000","2336.000","0.000","16.000","1028.000","13.800","24.000","0.000","-99.000"
"467410","2020-01-21 00:00:00","13.800","360.000","3.300","15.300","0.790","1019.000","0.000","4.700","360.000","2355.000","3.500","360.000","2358.000","0.000","25.600","1316.000","14.300","505.000","10.000","-99.000"
"467650","2020-01-21 00:00:00","1014.800","360.000","2.300","12.500","0.610","-99.000","0.000","4.800","360.000","2316.000","3.600","10.000","2321.000","0.000","21.500","1402.000","11.400","113.000","4.700","-99.000"
"CAAH60","2020-01-21 00:00:00","18.000","90.000","1.000","14.400","0.720","-99.000","0.000","4.200","140.000","2358.000","1.000","80.000","2358.000","-99.000","19.200","1358.000","13.300","656.000","-99.000","-99.000"
"467590","2020-01-21 00:00:00","22.300","80.000","4.600","20.800","0.850","1018.400","0.000","14.100","80.000","2319.000","6.300","60.000","2313.000","0.000","26.300","1158.000","15.300","637.000","7.200","-99.000"
"466930","2020-01-21 00:00:00","607.100","40.000","2.800","9.900","0.860","953.300","0.000","8.400","360.000","2356.000","2.900","40.000","2357.000","-99.000","14.300","1307.000","8.200","2217.000","1.500","-99.000"
"D2F230","2020-01-21 00:00:00","1734.000","30.000","0.300","2.600","0.960","-99.000","0.000","0.900","30.000","2313.000","0.600","30.000","2329.000","-99.000","15.100","1237.000","2.500","2343.000","-99.000","-99.000"
"A2K570","2020-01-21 00:10:00","90.000","360.000","0.300","11.200","0.990","-99.000","0.000","1.900","110.000","2319.000","1.300","120.000","2321.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467540","2020-01-21 00:10:00","8.100","20.000","3.400","20.600","0.700","1021.600","0.000","6.900","40.000","2351.000","3.600","30.000","2336.000","-99.000","20.700","1.000","20.600","10.000","0.000","-99.000"
"467480","2020-01-21 00:10:00","26.900","10.000","1.900","13.900","0.800","1018.700","0.000","3.000","30.000","2356.000","1.900","10.000","2353.000","0.000","14.000","1.000","13.900","4.000","0.000","-99.000"
"467060","2020-01-21 00:10:00","24.900","240.000","1.600","15.600","0.840","1021.800","0.000","3.400","250.000","2355.000","2.100","260.000","2348.000","-99.000","15.700","1.000","15.500","6.000","0.000","-99.000"
"D2F230","2020-01-21 00:10:00","1734.000","0.000","0.200","2.500","0.950","-99.000","0.000","0.900","30.000","2313.000","0.600","30.000","2329.000","-99.000","2.600","1.000","2.500","9.000","-99.000","-99.000"
"466930","2020-01-21 00:10:00","607.100","40.000","2.700","9.800","0.880","953.300","0.000","8.400","360.000","2356.000","2.900","40.000","2357.000","-99.000","9.900","1.000","9.800","2.000","0.000","-99.000"
"467590","2020-01-21 00:10:00","22.300","80.000","5.800","20.800","0.850","1018.400","0.000","14.100","80.000","2319.000","6.300","60.000","2313.000","0.000","20.800","1.000","20.700","3.000","0.000","-99.000"
"CAAH60","2020-01-21 00:10:00","18.000","120.000","0.900","14.400","0.720","-99.000","0.000","4.200","140.000","2358.000","1.000","80.000","2358.000","-99.000","14.400","2.000","14.400","6.000","-99.000","-99.000"
"467550","2020-01-21 00:10:00","3844.800","270.000","9.200","2.400","0.090","-99.000","0.000","12.300","260.000","2319.000","9.500","260.000","2320.000","0.000","2.500","9.000","2.000","1.000","0.000","-99.000"
"A0K420","2020-01-21 00:10:00","22.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-01-21 00:10:00","9.000","330.000","1.000","18.700","0.760","1022.300","0.000","4.400","340.000","2339.000","1.700","340.000","2317.000","0.000","18.800","3.000","18.700","1.000","0.000","-99.000"
"466920","2020-01-21 00:10:00","6.255","80.000","4.000","14.800","0.770","1020.900","0.000","9.900","70.000","2348.000","5.000","80.000","2354.000","0.000","14.800","1.000","14.800","1.000","0.000","-99.000"
"A0W080","2020-01-21 00:10:00","3.000","40.000","8.900","16.800","0.800","-99.000","0.000","16.100","60.000","2331.000","10.700","40.000","2307.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-01-21 00:10:00","48.000","60.000","3.200","12.600","0.760","1021.900","0.000","11.600","60.000","2332.000","5.200","60.000","2320.000","0.000","12.800","2.000","12.600","7.000","0.000","-99.000"
"A0W030","2020-01-21 00:10:00","6.000","30.000","3.300","13.200","0.740","-99.000","0.000","10.900","40.000","2341.000","4.200","50.000","2301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-01-21 00:10:00","20.600","60.000","6.100","14.600","0.760","1021.900","-99.000","10.000","50.000","2315.000","6.100","60.000","2317.000","0.000","14.600","9.000","14.300","4.000","0.000","-99.000"
"A0G720","2020-01-21 00:10:00","37.000","0.000","0.200","12.900","0.860","-99.000","0.000","3.400","330.000","-99.000","2.100","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-01-21 00:10:00","2413.400","60.000","1.000","3.900","-99.000","-99.000","0.000","4.100","110.000","2314.000","1.900","70.000","2314.000","-99.000","4.000","5.000","3.800","2.000","0.000","-99.000"
"467770","2020-01-21 00:10:00","7.200","360.000","3.900","13.400","0.790","1019.300","0.000","9.600","340.000","2303.000","5.100","360.000","2321.000","-99.000","13.500","1.000","13.400","6.000","0.000","-99.000"
"A0T780","2020-01-21 00:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-01-21 00:10:00","2.300","60.000","0.400","18.600","0.740","1021.200","0.000","3.500","30.000","2301.000","2.000","30.000","2306.000","0.000","18.800","1.000","18.600","3.000","0.000","-99.000"
"468100","2020-01-21 00:10:00","4.000","50.000","5.200","21.800","0.790","1021.100","0.000","8.700","50.000","2352.000","5.300","50.000","2357.000","-99.000","21.800","8.000","21.600","1.000","-99.000","10.000"
"A0C540","2020-01-21 00:10:00","1374.000","0.000","0.200","9.400","0.650","-99.000","0.000","2.500","20.000","2309.000","2.100","20.000","2313.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-01-21 00:10:00","44.500","30.000","10.800","18.400","0.820","1017.000","0.000","15.000","50.000","2309.000","11.700","40.000","2301.000","-99.000","18.400","2.000","18.300","1.000","0.000","-99.000"
"467610","2020-01-21 00:10:00","33.300","20.000","3.200","18.900","0.750","1019.000","0.000","8.400","360.000","2305.000","4.700","10.000","2305.000","0.000","18.900","1.000","18.900","1.000","0.000","-99.000"
"466940","2020-01-21 00:10:00","26.700","60.000","2.500","15.500","0.700","1021.800","0.000","5.900","50.000","2330.000","3.500","50.000","2336.000","0.000","15.600","4.000","15.500","1.000","0.000","-99.000"
"467410","2020-01-21 00:10:00","13.800","360.000","3.600","15.100","0.800","1019.100","0.000","4.700","360.000","2355.000","3.500","360.000","2358.000","0.000","15.300","1.000","15.100","7.000","0.000","-99.000"
"467650","2020-01-21 00:10:00","1014.800","350.000","1.700","12.700","0.600","-99.000","0.000","4.800","360.000","2316.000","3.600","10.000","2321.000","0.000","12.700","10.000","12.400","3.000","0.000","-99.000"
"467620","2020-01-21 00:10:00","324.000","20.000","7.700","18.000","0.950","984.500","0.000","21.700","20.000","2355.000","7.500","20.000","2303.000","0.000","18.100","2.000","18.000","1.000","0.000","-99.000"
"467490","2020-01-21 00:10:00","84.000","310.000","0.300","14.000","0.860","1012.100","0.000","1.700","290.000","2349.000","0.800","220.000","2313.000","0.000","14.500","5.000","14.000","9.000","0.000","-99.000"
"467571","2020-01-21 00:10:00","26.900","30.000","1.600","13.800","0.760","1020.100","0.000","4.800","50.000","2302.000","2.600","20.000","2301.000","0.000","13.800","1.000","13.700","5.000","0.000","-99.000"
"466990","2020-01-21 00:10:00","16.100","360.000","2.300","17.600","0.790","-99.000","0.000","5.300","350.000","2315.000","3.100","350.000","2321.000","0.000","17.700","5.000","17.600","1.000","0.000","-99.000"
"466900","2020-01-21 00:10:00","19.000","100.000","0.900","11.300","0.920","1022.400","0.000","2.200","70.000","2316.000","1.400","80.000","2322.000","-99.000","11.300","8.000","11.100","2.000","0.000","-99.000"
"A0Z080","2020-01-21 00:10:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-01-21 00:10:00","97.842","40.000","3.900","11.100","0.740","1016.100","0.000","8.500","40.000","2336.000","3.900","40.000","2343.000","0.000","11.100","1.000","11.000","5.000","0.000","-99.000"
"A0W100","2020-01-21 00:10:00","2.000","40.000","8.300","13.700","0.750","-99.000","0.000","10.900","40.000","2322.000","8.600","40.000","2309.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-01-21 00:10:00","10.700","30.000","5.700","17.100","0.850","1021.100","0.000","13.100","30.000","2348.000","6.600","30.000","2330.000","0.000","17.200","5.000","17.100","1.000","0.000","-99.000"
"466880","2020-01-21 00:10:00","11.000","70.000","2.400","14.700","0.770","1023.300","0.000","6.800","80.000","2338.000","3.000","70.000","2332.000","-99.000","14.800","2.000","14.700","1.000","0.000","-99.000"
"466950","2020-01-21 00:10:00","99.000","30.000","7.000","14.000","0.700","1013.500","0.000","9.400","40.000","2357.000","6.800","30.000","2341.000","-99.000","14.100","1.000","13.800","5.000","0.000","-99.000"
"467420","2020-01-21 00:10:00","8.100","340.000","2.300","14.400","0.770","1020.500","0.000","3.300","330.000","2328.000","2.400","340.000","2347.000","-99.000","14.500","1.000","14.400","9.000","0.000","-99.000"
"469020","2020-01-21 00:10:00","4.500","30.000","4.400","27.500","0.800","1013.700","0.000","9.600","40.000","2349.000","5.000","30.000","2301.000","-99.000","27.500","9.000","27.300","1.000","-99.000","-99.000"
"466910","2020-01-21 00:10:00","832.600","80.000","3.500","7.900","0.950","-99.000","0.000","8.500","80.000","2356.000","4.500","80.000","2357.000","0.000","7.900","5.000","7.800","1.000","0.000","-99.000"
"A0A9M0","2020-01-21 00:10:00","24.058","150.000","1.100","12.700","0.850","1022.000","0.000","2.200","130.000","2301.000","1.300","120.000","2337.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-01-21 00:10:00","7.400","280.000","0.900","15.800","0.790","1024.300","0.000","2.300","260.000","2318.000","1.400","280.000","2333.000","0.000","15.800","4.000","15.700","1.000","0.000","-99.000"
"467060","2020-01-21 00:20:00","24.900","270.000","1.300","15.600","0.840","1021.800","0.000","3.400","250.000","2355.000","2.100","260.000","2348.000","-99.000","15.700","1.000","15.500","6.000","0.000","-99.000"
"467480","2020-01-21 00:20:00","26.900","20.000","1.700","13.700","0.820","1018.700","0.000","3.000","30.000","2356.000","1.900","10.000","2353.000","0.000","14.000","1.000","13.700","19.000","0.000","-99.000"
"467540","2020-01-21 00:20:00","8.100","20.000","3.100","20.600","0.700","1021.600","0.000","6.900","40.000","2351.000","3.600","30.000","2336.000","-99.000","20.700","1.000","20.600","10.000","0.000","-99.000"
"467080","2020-01-21 00:20:00","7.400","280.000","0.300","15.700","0.810","1024.200","0.000","2.300","260.000","2318.000","1.400","280.000","2333.000","0.000","15.800","4.000","15.700","1.000","0.000","-99.000"
"A0A9M0","2020-01-21 00:20:00","24.058","150.000","0.900","12.700","0.840","1021.900","0.000","2.200","130.000","2301.000","1.300","120.000","2337.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-01-21 00:20:00","832.600","80.000","4.500","7.900","0.960","-99.000","0.000","8.500","80.000","2356.000","4.500","80.000","2357.000","0.000","8.000","11.000","7.800","1.000","0.000","-99.000"
"469020","2020-01-21 00:20:00","4.500","20.000","4.300","27.500","0.800","1013.700","0.000","9.600","40.000","2349.000","5.000","30.000","2301.000","-99.000","27.500","9.000","27.300","1.000","-99.000","-99.000"
"466990","2020-01-21 00:20:00","16.100","360.000","2.000","17.700","0.780","-99.000","0.000","5.300","350.000","2315.000","3.100","350.000","2321.000","0.000","17.700","5.000","17.600","1.000","0.000","-99.000"
"A0W100","2020-01-21 00:20:00","2.000","40.000","8.400","13.700","0.760","-99.000","0.000","10.900","40.000","2322.000","8.600","40.000","2309.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-01-21 00:20:00","97.842","30.000","3.500","11.200","0.740","1016.000","0.000","8.500","40.000","2336.000","3.900","40.000","2343.000","0.000","11.200","15.000","11.000","5.000","0.000","-99.000"
"A0Z080","2020-01-21 00:20:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-01-21 00:20:00","3844.800","260.000","8.700","2.500","0.090","-99.000","0.000","12.300","260.000","2319.000","9.500","260.000","2320.000","0.000","2.500","9.000","2.000","1.000","0.000","-99.000"
"A0K420","2020-01-21 00:20:00","22.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-01-21 00:20:00","9.000","350.000","1.300","18.600","0.770","1022.300","0.000","4.400","340.000","2339.000","1.700","340.000","2317.000","0.000","18.800","3.000","18.600","16.000","0.000","-99.000"
"466920","2020-01-21 00:20:00","6.255","70.000","3.800","14.800","0.770","1020.800","0.000","9.900","70.000","2348.000","5.000","80.000","2354.000","0.000","14.900","13.000","14.800","1.000","0.000","-99.000"
"A0W080","2020-01-21 00:20:00","3.000","40.000","9.900","16.700","0.790","-99.000","0.000","16.100","60.000","2331.000","10.700","40.000","2307.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-01-21 00:20:00","48.000","60.000","3.800","12.600","0.750","1021.900","0.000","11.600","60.000","2332.000","5.200","60.000","2320.000","0.000","12.800","2.000","12.600","7.000","0.000","-99.000"
"A0W030","2020-01-21 00:20:00","6.000","40.000","3.500","13.100","0.750","-99.000","0.000","10.900","40.000","2341.000","4.200","50.000","2301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-01-21 00:20:00","20.600","60.000","5.900","14.400","0.770","1021.800","-99.000","10.000","50.000","2315.000","6.100","60.000","2317.000","0.000","14.600","9.000","14.300","4.000","0.000","-99.000"
"A0G720","2020-01-21 00:20:00","37.000","0.000","0.200","12.700","0.880","-99.000","0.000","3.400","330.000","-99.000","2.100","320.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-01-21 00:20:00","2413.400","60.000","0.900","4.200","-99.000","-99.000","0.000","4.100","110.000","2314.000","1.900","70.000","2314.000","-99.000","4.200","20.000","3.600","13.000","0.000","-99.000"
"467770","2020-01-21 00:20:00","7.200","360.000","3.700","13.300","0.790","1019.300","0.000","9.600","340.000","2303.000","5.100","360.000","2321.000","-99.000","13.500","1.000","13.300","15.000","0.000","-99.000"
"A0T780","2020-01-21 00:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-01-21 00:20:00","2.300","60.000","0.600","18.400","0.740","1021.200","0.000","3.500","30.000","2301.000","2.000","30.000","2306.000","0.000","18.800","1.000","18.300","18.000","0.000","-99.000"
"468100","2020-01-21 00:20:00","4.000","50.000","5.100","21.700","0.790","1021.000","0.000","8.700","50.000","2352.000","5.300","50.000","2357.000","-99.000","21.800","8.000","21.600","1.000","-99.000","10.000"
"A0C540","2020-01-21 00:20:00","1374.000","100.000","1.200","9.500","0.650","-99.000","0.000","2.500","20.000","2309.000","2.100","20.000","2313.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-01-21 00:20:00","44.500","30.000","10.600","18.400","0.830","1016.900","0.000","15.000","50.000","2309.000","11.700","40.000","2301.000","-99.000","18.600","15.000","18.300","1.000","0.000","-99.000"
"467610","2020-01-21 00:20:00","33.300","10.000","2.600","18.900","0.750","1019.000","0.000","8.400","360.000","2305.000","4.700","10.000","2305.000","0.000","18.900","1.000","18.800","14.000","0.000","-99.000"
"467420","2020-01-21 00:20:00","8.100","350.000","1.900","14.200","0.780","1020.500","0.000","3.300","330.000","2328.000","2.400","340.000","2347.000","-99.000","14.500","1.000","14.200","19.000","0.000","-99.000"
"A2K570","2020-01-21 00:20:00","90.000","0.000","0.000","11.100","0.990","-99.000","0.000","1.900","110.000","2319.000","1.300","120.000","2321.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-01-21 00:20:00","26.700","60.000","2.800","15.600","0.770","1021.700","0.000","5.900","50.000","2330.000","3.500","50.000","2336.000","0.000","15.600","4.000","15.500","1.000","0.000","-99.000"
"467410","2020-01-21 00:20:00","13.800","360.000","3.500","14.900","0.800","1019.000","0.000","4.700","360.000","2355.000","3.500","360.000","2358.000","0.000","15.300","1.000","14.900","20.000","0.000","-99.000"
"467650","2020-01-21 00:20:00","1014.800","340.000","1.800","12.800","0.590","-99.000","0.000","4.800","360.000","2316.000","3.600","10.000","2321.000","0.000","12.800","13.000","12.400","3.000","0.000","-99.000"
"467620","2020-01-21 00:20:00","324.000","10.000","5.300","18.100","0.940","984.400","0.000","21.700","20.000","2355.000","7.500","20.000","2303.000","0.000","18.100","2.000","18.000","1.000","0.000","-99.000"
"467490","2020-01-21 00:20:00","84.000","60.000","0.300","13.600","0.880","1012.000","0.000","1.700","290.000","2349.000","0.800","220.000","2313.000","0.000","14.500","5.000","13.500","19.000","0.000","-99.000"
"467571","2020-01-21 00:20:00","26.900","30.000","1.400","13.700","0.760","1020.000","0.000","4.800","50.000","2302.000","2.600","20.000","2301.000","0.000","13.800","1.000","13.700","5.000","0.000","-99.000"
"466900","2020-01-21 00:20:00","19.000","100.000","0.800","11.000","0.940","1022.300","0.000","2.200","70.000","2316.000","1.400","80.000","2322.000","-99.000","11.300","8.000","11.000","20.000","0.000","-99.000"
"466950","2020-01-21 00:20:00","99.000","40.000","6.300","14.000","0.690","1013.400","0.000","9.400","40.000","2357.000","6.800","30.000","2341.000","-99.000","14.100","1.000","13.800","5.000","0.000","-99.000"
"466880","2020-01-21 00:20:00","11.000","70.000","2.700","14.700","0.770","1023.200","0.000","6.800","80.000","2338.000","3.000","70.000","2332.000","-99.000","14.800","2.000","14.600","11.000","0.000","-99.000"
"467350","2020-01-21 00:20:00","10.700","30.000","6.400","17.100","0.840","1021.100","0.000","13.100","30.000","2348.000","6.600","30.000","2330.000","0.000","17.200","5.000","17.100","1.000","0.000","-99.000"
"CAAH60","2020-01-21 00:20:00","18.000","990.000","0.600","14.300","0.720","-99.000","0.000","4.200","140.000","2358.000","1.000","80.000","2358.000","-99.000","14.400","2.000","14.300","19.000","-99.000","-99.000"
"467590","2020-01-21 00:20:00","22.300","80.000","5.000","20.800","0.850","1018.300","0.000","14.100","80.000","2319.000","6.300","60.000","2313.000","0.000","20.800","1.000","20.700","3.000","0.000","-99.000"
