"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467540","2020-02-21 02:50:00","8.100","10.000","3.400","21.600","0.580","1023.900","0.000","8.800","40.000","115.000","3.900","10.000","134.000","-99.000","21.700","205.000","21.200","142.000","0.000","-99.000"
"467080","2020-02-21 02:50:00","7.400","290.000","1.200","16.300","0.890","1025.600","0.000","1.800","290.000","102.000","1.800","290.000","101.000","0.000","17.600","1.000","15.800","147.000","0.000","-99.000"
"A0A9M0","2020-02-21 02:50:00","24.058","0.000","0.100","13.100","0.960","1023.200","0.000","2.600","220.000","123.000","1.800","230.000","129.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-02-21 02:50:00","832.600","190.000","3.400","12.700","0.970","-99.000","0.000","11.400","200.000","110.000","5.000","190.000","101.000","0.000","12.700","53.000","12.300","12.000","0.000","-99.000"
"469020","2020-02-21 02:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","12.000","30.000","141.000","6.000","30.000","141.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-02-21 02:50:00","19.000","330.000","0.700","16.200","0.990","1023.400","0.000","3.500","160.000","132.000","0.900","50.000","115.000","-99.000","20.100","12.000","16.000","226.000","0.000","-99.000"
"466990","2020-02-21 02:50:00","16.100","230.000","2.500","17.400","0.820","1024.200","0.000","5.000","240.000","103.000","3.600","240.000","109.000","0.000","18.300","1.000","17.400","245.000","0.000","10.000"
"467571","2020-02-21 02:50:00","26.900","0.000","0.000","14.800","0.840","1022.100","0.000","1.500","120.000","156.000","0.300","60.000","110.000","0.000","15.700","2.000","14.800","250.000","0.000","-99.000"
"467490","2020-02-21 02:50:00","84.000","0.000","0.000","15.700","0.820","1015.300","0.000","1.300","310.000","101.000","0.600","300.000","101.000","0.000","16.600","46.000","15.700","238.000","0.000","10.000"
"467620","2020-02-21 02:50:00","324.000","20.000","4.300","18.900","0.810","987.200","0.000","16.500","40.000","129.000","7.500","30.000","131.000","0.000","19.300","1.000","18.800","231.000","0.000","-99.000"
"467650","2020-02-21 02:50:00","1014.800","200.000","0.500","12.100","0.840","-99.000","0.000","2.100","200.000","132.000","1.600","200.000","140.000","0.000","12.300","1.000","11.900","36.000","0.000","-99.000"
"467410","2020-02-21 02:50:00","13.800","10.000","2.200","17.600","0.820","1022.100","0.000","4.500","360.000","105.000","3.000","10.000","113.000","0.000","18.000","2.000","17.400","128.000","0.000","5.000"
"466940","2020-02-21 02:50:00","26.700","990.000","0.500","17.900","0.790","1022.500","0.000","1.600","140.000","143.000","0.600","160.000","147.000","0.000","17.900","250.000","17.100","138.000","0.000","-99.000"
"A2K570","2020-02-21 02:50:00","90.000","60.000","0.500","15.900","0.990","-99.000","0.000","1.100","130.000","158.000","0.600","110.000","138.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-02-21 02:50:00","33.300","330.000","2.300","18.400","0.720","1021.400","0.000","3.600","10.000","123.000","3.000","350.000","101.000","0.000","19.700","45.000","17.600","219.000","0.000","-99.000"
"467300","2020-02-21 02:50:00","44.500","20.000","9.900","19.500","0.850","1020.000","0.000","14.600","10.000","200.000","11.000","10.000","131.000","-99.000","20.200","1.000","19.300","154.000","0.000","-99.000"
"A0C540","2020-02-21 02:50:00","1374.000","100.000","1.000","9.000","0.880","-99.000","0.000","4.600","100.000","109.000","3.000","120.000","108.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-02-21 02:50:00","4.000","60.000","5.800","21.800","0.850","1022.500","0.000","11.600","40.000","140.000","6.500","60.000","105.000","-99.000","22.700","31.000","21.800","137.000","-99.000","9.000"
"467440","2020-02-21 02:50:00","2.300","40.000","2.100","19.300","0.740","1024.400","0.000","4.200","40.000","155.000","2.500","20.000","159.000","0.000","19.900","1.000","19.300","233.000","0.000","-99.000"
"A0T780","2020-02-21 02:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-02-21 02:50:00","7.200","40.000","1.700","16.200","0.860","1022.500","0.000","4.000","20.000","111.000","2.700","20.000","149.000","-99.000","16.400","34.000","15.800","135.000","0.000","-99.000"
"467530","2020-02-21 02:50:00","2413.400","270.000","1.600","3.400","0.810","-99.000","0.000","2.400","180.000","117.000","1.700","180.000","122.000","-99.000","4.600","41.000","3.000","209.000","0.000","-99.000"
"A0G720","2020-02-21 02:50:00","37.000","0.000","0.100","15.000","0.980","-99.000","0.000","1.200","130.000","-99.000","0.800","120.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-02-21 02:50:00","20.600","40.000","5.900","17.100","0.930","1023.400","0.000","8.500","50.000","139.000","5.500","40.000","103.000","0.000","17.400","158.000","17.000","105.000","0.000","-99.000"
"A0W030","2020-02-21 02:50:00","6.000","30.000","2.200","14.700","0.610","-99.000","0.000","5.300","10.000","143.000","2.500","20.000","133.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-21 02:50:00","48.000","50.000","2.700","13.100","0.710","1024.700","0.000","5.700","40.000","153.000","2.600","50.000","155.000","0.000","14.200","12.000","13.000","232.000","0.000","-99.000"
"A0W080","2020-02-21 02:50:00","3.000","30.000","9.300","17.200","0.840","-99.000","0.000","15.200","50.000","113.000","9.900","20.000","121.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-02-21 02:50:00","6.255","90.000","3.300","18.000","0.890","1021.600","0.000","7.300","110.000","145.000","3.800","100.000","117.000","0.000","18.100","1.000","17.900","138.000","0.000","-99.000"
"467660","2020-02-21 02:50:00","9.000","340.000","1.700","18.600","0.770","1024.900","0.000","6.200","10.000","151.000","2.000","350.000","120.000","0.000","19.100","1.000","18.500","120.000","0.000","25.000"
"A0K420","2020-02-21 02:50:00","22.000","50.000","2.700","16.700","0.900","-99.000","0.000","7.200","30.000","128.000","4.700","40.000","136.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-02-21 02:50:00","3844.800","260.000","7.800","0.300","0.090","-99.000","0.000","12.100","270.000","137.000","8.600","270.000","139.000","0.000","1.100","133.000","-0.100","121.000","0.000","-99.000"
"CAAH60","2020-02-21 02:50:00","18.000","170.000","0.500","17.300","0.860","-99.000","0.000","2.200","120.000","113.000","0.500","90.000","149.000","-99.000","17.300","237.000","16.800","156.000","-99.000","-99.000"
"467590","2020-02-21 02:50:00","22.300","40.000","4.000","21.200","0.770","1021.400","0.000","10.000","30.000","134.000","4.200","50.000","158.000","0.000","21.600","12.000","21.000","240.000","0.000","-99.000"
"466930","2020-02-21 02:50:00","607.100","80.000","1.500","14.200","0.870","955.700","0.000","5.500","90.000","149.000","2.000","70.000","158.000","-99.000","14.300","230.000","13.800","28.000","0.000","-99.000"
"D2F230","2020-02-21 02:50:00","1734.000","0.000","0.100","2.500","0.970","-99.000","0.000","1.000","20.000","135.000","0.600","40.000","137.000","-99.000","4.000","1.000","2.500","244.000","-99.000","-99.000"
"467060","2020-02-21 02:50:00","24.900","270.000","1.300","17.500","0.920","1023.000","0.000","4.300","20.000","154.000","1.900","30.000","159.000","-99.000","18.200","246.000","16.400","112.000","0.000","-99.000"
"467420","2020-02-21 02:50:00","8.100","10.000","0.700","-99.000","-99.000","1023.500","0.000","3.600","20.000","101.000","2.300","20.000","101.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","-99.000"
"466950","2020-02-21 02:50:00","99.000","50.000","7.800","18.200","0.880","1014.500","0.500","12.600","60.000","103.000","10.300","60.000","101.000","-99.000","18.400","245.000","17.400","2.000","0.000","-99.000"
"466880","2020-02-21 02:50:00","11.000","170.000","0.500","17.200","0.900","1024.100","0.000","5.700","80.000","142.000","2.900","90.000","151.000","-99.000","18.300","144.000","17.100","246.000","0.000","30.000"
"467350","2020-02-21 02:50:00","10.700","20.000","5.100","17.400","0.930","1024.200","0.000","11.800","50.000","107.000","6.200","20.000","101.000","0.000","18.100","1.000","17.300","239.000","0.000","-99.000"
"A0W100","2020-02-21 02:50:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","7.200","40.000","147.000","5.100","30.000","155.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-02-21 02:50:00","97.842","10.000","3.600","12.100","0.800","1018.900","0.000","9.300","360.000","102.000","4.300","10.000","114.000","0.000","12.400","1.000","11.900","135.000","0.000","-99.000"
"467571","2020-02-21 03:00:00","26.900","0.000","0.100","14.900","0.830","1022.000","0.000","1.700","60.000","223.000","0.900","60.000","227.000","0.000","15.700","2.000","14.700","257.000","0.000","-99.000"
"468100","2020-02-21 03:00:00","4.000","60.000","5.800","22.000","0.840","1022.500","0.000","11.500","70.000","209.000","6.400","70.000","217.000","-99.000","22.700","31.000","21.700","256.000","-99.000","-99.000"
"A0C540","2020-02-21 03:00:00","1374.000","0.000","0.200","8.900","0.870","-99.000","0.000","2.900","110.000","232.000","1.100","100.000","249.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-02-21 03:00:00","44.500","20.000","10.400","19.600","0.850","1020.000","0.000","15.000","10.000","216.000","11.000","10.000","201.000","-99.000","20.200","1.000","19.300","154.000","0.000","-99.000"
"467610","2020-02-21 03:00:00","33.300","360.000","2.000","18.200","0.750","1021.400","0.000","3.400","320.000","204.000","2.300","330.000","250.000","0.000","19.700","45.000","17.600","219.000","0.000","-99.000"
"A2K570","2020-02-21 03:00:00","90.000","70.000","0.600","15.900","0.990","-99.000","0.000","1.800","90.000","230.000","0.800","90.000","232.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-02-21 03:00:00","26.700","80.000","1.400","18.400","0.780","1022.500","0.000","3.800","100.000","250.000","1.400","80.000","259.000","0.000","18.400","300.000","17.100","138.000","0.000","-99.000"
"467410","2020-02-21 03:00:00","13.800","10.000","2.400","17.600","0.820","1022.100","0.000","3.800","20.000","202.000","2.700","10.000","224.000","0.000","18.000","2.000","17.400","128.000","0.000","-99.000"
"467650","2020-02-21 03:00:00","1014.800","250.000","0.600","12.000","0.840","-99.000","0.000","1.700","270.000","202.000","0.900","260.000","232.000","0.000","12.300","1.000","11.900","36.000","0.000","-99.000"
"467620","2020-02-21 03:00:00","324.000","10.000","4.100","18.800","0.810","987.000","0.000","13.400","10.000","226.000","5.600","30.000","201.000","0.000","19.300","1.000","18.700","259.000","0.000","-99.000"
"467490","2020-02-21 03:00:00","84.000","0.000","0.100","15.600","0.820","1015.300","0.000","1.400","140.000","220.000","0.500","130.000","221.000","0.000","16.600","46.000","15.600","253.000","0.000","-99.000"
"466990","2020-02-21 03:00:00","16.100","230.000","2.300","17.400","0.830","1024.100","0.000","4.200","240.000","229.000","2.800","230.000","231.000","0.000","18.300","1.000","17.400","245.000","0.000","-99.000"
"466900","2020-02-21 03:00:00","19.000","320.000","0.900","16.400","1.000","1023.300","0.000","2.200","280.000","247.000","0.900","310.000","242.000","-99.000","20.100","12.000","16.000","226.000","0.000","-99.000"
"A0Z080","2020-02-21 03:00:00","3171.000","270.000","4.500","0.700","0.490","-99.000","0.000","9.400","310.000","251.000","5.000","280.000","233.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-02-21 03:00:00","97.842","10.000","3.500","12.100","0.800","1018.800","0.000","8.500","360.000","300.000","3.800","20.000","204.000","0.000","12.400","1.000","11.900","135.000","0.000","-99.000"
"A0W100","2020-02-21 03:00:00","2.000","20.000","2.400","14.500","0.710","-99.000","0.000","5.500","20.000","224.000","4.800","30.000","201.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-02-21 03:00:00","10.700","20.000","5.100","17.400","0.930","1024.200","0.000","12.700","20.000","234.000","6.000","20.000","237.000","0.000","18.100","1.000","17.300","239.000","0.000","-99.000"
"466880","2020-02-21 03:00:00","11.000","230.000","0.300","16.700","0.910","1024.100","0.000","6.300","90.000","204.000","2.900","80.000","203.000","-99.000","18.300","144.000","16.700","300.000","0.000","-99.000"
"466950","2020-02-21 03:00:00","99.000","50.000","7.400","18.400","0.870","1014.500","0.500","11.000","50.000","237.000","8.000","50.000","242.000","-99.000","18.400","245.000","17.400","2.000","0.000","-99.000"
"467420","2020-02-21 03:00:00","8.100","30.000","0.500","-99.000","-99.000","1023.500","0.000","1.400","60.000","201.000","1.100","30.000","201.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","-99.000"
"467440","2020-02-21 03:00:00","2.300","30.000","1.800","19.200","0.750","1024.400","0.000","4.000","30.000","236.000","2.300","20.000","201.000","0.000","19.900","1.000","19.200","255.000","0.000","-99.000"
"A0T780","2020-02-21 03:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-02-21 03:00:00","7.200","30.000","2.000","16.100","0.860","1022.500","0.000","3.500","30.000","214.000","2.500","30.000","201.000","-99.000","16.400","34.000","15.800","135.000","0.000","-99.000"
"467530","2020-02-21 03:00:00","2413.400","270.000","1.700","3.300","0.820","-99.000","0.000","2.700","280.000","231.000","2.000","270.000","232.000","-99.000","4.600","41.000","3.000","209.000","0.000","-99.000"
"A0G720","2020-02-21 03:00:00","37.000","130.000","0.500","14.900","0.980","-99.000","0.000","1.100","100.000","-99.000","0.600","100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-02-21 03:00:00","20.600","40.000","5.800","17.100","0.940","1023.400","0.000","10.900","60.000","212.000","7.000","40.000","234.000","0.000","17.400","158.000","17.000","105.000","0.000","-99.000"
"A0W030","2020-02-21 03:00:00","6.000","30.000","1.900","14.600","0.610","-99.000","0.000","6.100","30.000","224.000","2.900","20.000","219.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-21 03:00:00","48.000","50.000","2.600","13.400","0.690","1024.700","0.000","5.600","50.000","244.000","2.900","50.000","244.000","0.000","14.200","12.000","13.000","232.000","0.000","-99.000"
"A0W080","2020-02-21 03:00:00","3.000","20.000","9.100","17.300","0.840","-99.000","0.000","15.600","90.000","248.000","10.800","20.000","226.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-02-21 03:00:00","6.255","100.000","3.000","18.000","0.880","1021.800","0.000","7.100","100.000","247.000","3.800","90.000","239.000","0.000","18.100","1.000","17.900","138.000","0.000","-99.000"
"467660","2020-02-21 03:00:00","9.000","340.000","1.300","18.700","0.760","1024.800","0.000","6.300","360.000","203.000","2.100","350.000","223.000","0.000","19.100","1.000","18.500","120.000","0.000","-99.000"
"A0K420","2020-02-21 03:00:00","22.000","50.000","3.400","16.800","0.910","-99.000","0.000","5.700","40.000","255.000","3.400","50.000","257.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-02-21 03:00:00","3844.800","270.000","8.300","0.400","0.090","-99.000","0.000","11.000","260.000","212.000","9.300","270.000","235.000","0.000","1.100","133.000","-0.100","121.000","0.000","-99.000"
"CAAH60","2020-02-21 03:00:00","18.000","990.000","0.600","17.500","0.850","-99.000","0.000","2.700","190.000","228.000","0.600","990.000","259.000","-99.000","17.500","259.000","16.800","156.000","-99.000","-99.000"
"467590","2020-02-21 03:00:00","22.300","30.000","3.800","21.000","0.780","1021.400","0.000","12.700","60.000","242.000","4.600","50.000","234.000","0.000","21.600","12.000","20.900","253.000","0.000","-99.000"
"466930","2020-02-21 03:00:00","607.100","80.000","1.600","14.400","0.860","955.600","0.000","6.300","110.000","226.000","1.700","70.000","201.000","-99.000","14.500","257.000","13.800","28.000","0.000","-99.000"
"D2F230","2020-02-21 03:00:00","1734.000","40.000","0.300","2.400","0.970","-99.000","0.000","1.000","20.000","211.000","0.600","30.000","213.000","-99.000","4.000","1.000","2.400","258.000","-99.000","-99.000"
"467060","2020-02-21 03:00:00","24.900","260.000","1.700","17.100","0.920","1023.000","0.000","4.300","260.000","231.000","2.500","260.000","231.000","-99.000","18.200","246.000","16.400","112.000","0.000","-99.000"
"467480","2020-02-21 03:00:00","26.900","50.000","1.000","15.400","0.920","1021.500","0.000","2.000","70.000","202.000","1.600","60.000","201.000","0.000","16.700","1.000","15.100","239.000","0.000","-99.000"
"467540","2020-02-21 03:00:00","8.100","10.000","3.100","21.600","0.590","1023.900","0.000","7.300","40.000","232.000","3.500","10.000","251.000","-99.000","21.700","205.000","21.200","142.000","0.000","-99.000"
"467080","2020-02-21 03:00:00","7.400","280.000","0.900","16.400","0.890","1025.700","0.000","2.300","340.000","245.000","1.300","300.000","247.000","0.000","17.600","1.000","15.800","147.000","0.000","-99.000"
"A0A9M0","2020-02-21 03:00:00","24.058","0.000","0.100","13.100","0.960","1023.300","0.000","1.800","230.000","201.000","1.200","230.000","202.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-02-21 03:00:00","832.600","190.000","3.000","12.800","0.970","-99.000","0.000","12.900","190.000","230.000","4.000","180.000","223.000","0.000","12.800","257.000","12.300","12.000","0.000","-99.000"
"469020","2020-02-21 03:00:00","4.500","30.000","6.300","26.700","0.770","1012.600","0.000","12.000","40.000","251.000","6.700","30.000","253.000","-99.000","27.100","1.000","26.600","215.000","-99.000","-99.000"
"467490","2020-02-21 03:10:00","84.000","0.000","0.000","15.600","0.830","1015.300","0.000","1.400","140.000","220.000","0.500","130.000","221.000","0.000","16.600","46.000","15.600","253.000","0.000","-99.000"
"469020","2020-02-21 03:10:00","4.500","30.000","5.300","26.600","0.770","1012.600","0.000","12.000","40.000","251.000","6.700","30.000","253.000","-99.000","27.100","1.000","26.600","215.000","-99.000","10.000"
"466910","2020-02-21 03:10:00","832.600","180.000","3.400","12.700","0.970","-99.000","0.000","12.900","190.000","230.000","4.000","180.000","223.000","0.000","12.800","257.000","12.300","12.000","0.000","-99.000"
"A0A9M0","2020-02-21 03:10:00","24.058","0.000","0.100","12.700","0.970","1023.300","0.000","1.800","230.000","201.000","1.200","230.000","202.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-02-21 03:10:00","7.400","290.000","1.400","16.400","0.890","1025.600","0.000","2.300","340.000","245.000","1.300","300.000","247.000","0.000","17.600","1.000","15.800","147.000","0.000","-99.000"
"467420","2020-02-21 03:10:00","8.100","10.000","0.600","-99.000","-99.000","1023.500","0.000","1.400","60.000","201.000","1.100","30.000","201.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.000","-99.000"
"466950","2020-02-21 03:10:00","99.000","50.000","7.200","18.400","0.880","1014.600","0.500","11.000","50.000","237.000","8.000","50.000","242.000","-99.000","18.400","245.000","17.400","2.000","0.000","-99.000"
"467571","2020-02-21 03:10:00","26.900","0.000","0.100","14.800","0.830","1022.100","0.000","1.700","60.000","223.000","0.900","60.000","227.000","0.000","15.700","2.000","14.700","257.000","0.000","-99.000"
"466880","2020-02-21 03:10:00","11.000","70.000","0.500","16.800","0.920","1024.100","0.000","6.300","90.000","204.000","2.900","80.000","203.000","-99.000","18.300","144.000","16.700","300.000","0.000","-99.000"
"467350","2020-02-21 03:10:00","10.700","20.000","5.300","17.300","0.920","1024.300","0.000","12.700","20.000","234.000","6.000","20.000","237.000","0.000","18.100","1.000","17.300","239.000","0.000","-99.000"
"A0W100","2020-02-21 03:10:00","2.000","20.000","2.500","14.500","0.700","-99.000","0.000","5.500","20.000","224.000","4.800","30.000","201.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-02-21 03:10:00","97.842","10.000","3.700","12.000","0.810","1018.700","0.000","8.500","360.000","300.000","3.800","20.000","204.000","0.000","12.400","1.000","11.900","135.000","0.000","-99.000"
"A0Z080","2020-02-21 03:10:00","3171.000","270.000","4.000","0.800","0.450","-99.000","0.000","9.400","310.000","251.000","5.000","280.000","233.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-02-21 03:10:00","19.000","0.000","0.200","16.200","1.000","1023.300","0.000","2.200","280.000","247.000","0.900","310.000","242.000","-99.000","20.100","12.000","16.000","226.000","0.000","-99.000"
"466990","2020-02-21 03:10:00","16.100","240.000","3.000","17.500","0.830","1024.100","0.000","4.200","240.000","229.000","2.800","230.000","231.000","0.000","18.300","1.000","17.400","245.000","0.000","-99.000"
"468100","2020-02-21 03:10:00","4.000","60.000","6.100","22.000","0.850","1022.400","0.000","11.500","70.000","209.000","6.400","70.000","217.000","-99.000","22.700","31.000","21.700","256.000","-99.000","9.000"
"A0C540","2020-02-21 03:10:00","1374.000","80.000","0.700","9.000","0.860","-99.000","0.000","2.900","110.000","232.000","1.100","100.000","249.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-02-21 03:10:00","44.500","10.000","10.600","19.600","0.840","1019.900","0.000","15.000","10.000","216.000","11.000","10.000","201.000","-99.000","20.200","1.000","19.300","154.000","0.000","-99.000"
"467610","2020-02-21 03:10:00","33.300","30.000","2.100","18.600","0.730","1021.500","0.000","3.400","320.000","204.000","2.300","330.000","250.000","0.000","19.700","45.000","17.600","219.000","0.000","-99.000"
"A2K570","2020-02-21 03:10:00","90.000","40.000","0.700","15.900","0.990","-99.000","0.000","1.800","90.000","230.000","0.800","90.000","232.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-02-21 03:10:00","26.700","70.000","2.000","18.600","0.710","1022.600","0.000","3.800","100.000","250.000","1.400","80.000","259.000","0.000","18.600","306.000","17.100","138.000","0.000","-99.000"
"467410","2020-02-21 03:10:00","13.800","10.000","2.400","17.400","0.830","1022.000","0.000","3.800","20.000","202.000","2.700","10.000","224.000","0.000","18.000","2.000","17.400","128.000","0.000","-99.000"
"467540","2020-02-21 03:10:00","8.100","20.000","3.000","21.600","0.600","1023.900","0.000","7.300","40.000","232.000","3.500","10.000","251.000","-99.000","21.700","205.000","21.200","142.000","0.000","-99.000"
"467650","2020-02-21 03:10:00","1014.800","280.000","1.100","11.900","0.840","-99.000","0.000","1.700","270.000","202.000","0.900","260.000","232.000","0.000","12.300","1.000","11.900","36.000","0.000","-99.000"
"467620","2020-02-21 03:10:00","324.000","10.000","4.500","18.700","0.800","987.000","0.000","13.400","10.000","226.000","5.600","30.000","201.000","0.000","19.300","1.000","18.700","259.000","0.000","-99.000"
"467440","2020-02-21 03:10:00","2.300","30.000","1.800","19.100","0.760","1024.200","0.000","4.000","30.000","236.000","2.300","20.000","201.000","0.000","19.900","1.000","19.100","309.000","0.000","-99.000"
"A0T780","2020-02-21 03:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-02-21 03:10:00","7.200","10.000","1.900","16.000","0.870","1022.500","0.000","3.500","30.000","214.000","2.500","30.000","201.000","-99.000","16.400","34.000","15.800","135.000","0.000","-99.000"
"467530","2020-02-21 03:10:00","2413.400","270.000","1.800","3.400","0.820","-99.000","0.000","2.700","280.000","231.000","2.000","270.000","232.000","-99.000","4.600","41.000","3.000","209.000","0.000","-99.000"
"A0G720","2020-02-21 03:10:00","37.000","130.000","0.700","14.800","0.990","-99.000","0.000","1.100","100.000","-99.000","0.600","100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-02-21 03:10:00","20.600","40.000","5.700","17.200","0.940","1023.300","0.000","10.900","60.000","212.000","7.000","40.000","234.000","0.000","17.400","158.000","17.000","105.000","0.000","-99.000"
"A0W030","2020-02-21 03:10:00","6.000","20.000","2.100","14.700","0.600","-99.000","0.000","6.100","30.000","224.000","2.900","20.000","219.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-02-21 03:10:00","48.000","50.000","2.300","13.300","0.690","1024.700","0.000","5.600","50.000","244.000","2.900","50.000","244.000","0.000","14.200","12.000","13.000","232.000","0.000","-99.000"
"A0W080","2020-02-21 03:10:00","3.000","20.000","10.000","17.100","0.850","-99.000","0.000","15.600","90.000","248.000","10.800","20.000","226.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-02-21 03:10:00","6.255","90.000","3.400","18.000","0.880","1021.800","0.000","7.100","100.000","247.000","3.800","90.000","239.000","0.000","18.100","1.000","17.900","138.000","0.000","-99.000"
"467660","2020-02-21 03:10:00","9.000","340.000","1.500","18.700","0.760","1024.700","0.000","6.300","360.000","203.000","2.100","350.000","223.000","0.000","19.100","1.000","18.500","120.000","0.000","-99.000"
"A0K420","2020-02-21 03:10:00","22.000","50.000","3.100","16.700","0.910","-99.000","0.000","5.700","40.000","255.000","3.400","50.000","257.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-02-21 03:10:00","3844.800","260.000","7.800","0.100","0.090","-99.000","0.000","11.000","260.000","212.000","9.300","270.000","235.000","0.000","1.100","133.000","-0.100","121.000","0.000","-99.000"
"CAAH60","2020-02-21 03:10:00","18.000","990.000","0.700","17.600","0.840","-99.000","0.000","2.700","190.000","228.000","0.600","990.000","259.000","-99.000","17.600","307.000","16.800","156.000","-99.000","-99.000"
"467590","2020-02-21 03:10:00","22.300","40.000","3.400","21.100","0.780","1021.400","0.000","12.700","60.000","242.000","4.600","50.000","234.000","0.000","21.600","12.000","20.900","253.000","0.000","-99.000"
"466930","2020-02-21 03:10:00","607.100","70.000","1.800","14.300","0.860","955.600","0.000","6.300","110.000","226.000","1.700","70.000","201.000","-99.000","14.500","257.000","13.800","28.000","0.000","-99.000"
"D2F230","2020-02-21 03:10:00","1734.000","0.000","0.200","2.400","0.970","-99.000","0.000","1.000","20.000","211.000","0.600","30.000","213.000","-99.000","4.000","1.000","2.400","258.000","-99.000","-99.000"
"467060","2020-02-21 03:10:00","24.900","250.000","2.200","17.100","0.940","1022.900","0.000","4.300","260.000","231.000","2.500","260.000","231.000","-99.000","18.200","246.000","16.400","112.000","0.000","-99.000"
"467480","2020-02-21 03:10:00","26.900","70.000","1.700","15.400","0.930","1021.400","0.000","2.000","70.000","202.000","1.600","60.000","201.000","0.000","16.700","1.000","15.100","239.000","0.000","-99.000"
"469020","2020-02-21 03:20:00","4.500","30.000","2.200","26.600","0.760","1012.600","0.000","12.000","40.000","251.000","6.700","30.000","253.000","-99.000","27.100","1.000","26.600","215.000","-99.000","10.000"
"466910","2020-02-21 03:20:00","832.600","190.000","3.700","12.800","0.970","-99.000","0.000","12.900","190.000","230.000","4.000","180.000","223.000","0.000","12.800","257.000","12.300","12.000","0.000","-99.000"
"A0A9M0","2020-02-21 03:20:00","24.058","0.000","0.100","12.700","0.970","1023.300","0.000","1.800","230.000","201.000","1.200","230.000","202.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-02-21 03:20:00","7.400","340.000","1.900","16.100","0.880","1025.500","0.000","2.300","340.000","245.000","1.300","300.000","247.000","0.000","17.600","1.000","15.800","147.000","0.000","-99.000"
