"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A0C540","2020-07-28 05:10:00","1374.000","40.000","1.300","18.500","0.820","-99.000","0.000","2.300","20.000","459.000","1.500","10.000","500.000","-99.000","19.200","14.000","18.100","101.000","-99.000","-99.000"
"CAE020","2020-07-28 05:10:00","32.000","100.000","1.600","25.800","0.920","-99.000","0.000","2.400","90.000","441.000","1.700","80.000","440.000","-99.000","27.200","2.000","25.700","427.000","-99.000","-99.000"
"467650","2020-07-28 05:10:00","1014.800","10.000","1.500","21.300","0.890","-99.000","0.000","1.900","50.000","454.000","1.600","40.000","500.000","0.000","21.900","2.000","21.200","457.000","0.000","-99.000"
"CAJ010","2020-07-28 05:10:00","130.000","100.000","2.200","25.300","0.900","-99.000","0.000","4.900","100.000","406.000","3.700","100.000","401.000","-99.000","25.800","206.000","25.300","324.000","-99.000","-99.000"
"CAJ020","2020-07-28 05:10:00","50.000","100.000","2.200","27.000","0.660","-99.000","0.000","2.700","100.000","451.000","2.100","100.000","500.000","-99.000","27.800","124.000","27.000","400.000","-99.000","-99.000"
"467990","2020-07-28 05:10:00","97.842","210.000","3.700","26.900","0.900","997.900","0.000","6.700","220.000","436.000","4.000","200.000","437.000","0.000","27.200","1.000","26.600","249.000","0.000","-99.000"
"467420","2020-07-28 05:10:00","8.100","140.000","1.900","27.800","0.800","1006.800","0.000","4.500","110.000","433.000","2.600","130.000","440.000","-99.000","28.700","208.000","27.800","337.000","0.000","-99.000"
"469020","2020-07-28 05:20:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","2.200","160.000","436.000","1.300","180.000","438.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE070","2020-07-28 05:20:00","77.000","180.000","0.900","27.500","0.810","-99.000","0.000","2.000","170.000","426.000","1.200","150.000","417.000","-99.000","27.700","2.000","26.300","140.000","-99.000","-99.000"
"CAF010","2020-07-28 05:20:00","150.000","250.000","1.500","26.800","0.820","-99.000","0.000","2.700","260.000","458.000","1.700","280.000","449.000","-99.000","27.800","19.000","26.600","300.000","-99.000","-99.000"
"CAD010","2020-07-28 05:20:00","36.000","110.000","1.000","25.300","0.740","-99.000","0.000","3.500","90.000","429.000","1.700","100.000","429.000","-99.000","26.300","1.000","25.000","404.000","-99.000","-99.000"
"CAE010","2020-07-28 05:20:00","266.000","160.000","0.900","25.600","0.880","-99.000","0.000","3.400","180.000","417.000","1.300","160.000","422.000","-99.000","25.800","427.000","25.000","1.000","-99.000","-99.000"
"CAF060","2020-07-28 05:20:00","117.000","190.000","3.200","27.500","0.670","-99.000","0.000","5.000","190.000","420.000","3.600","190.000","421.000","-99.000","28.700","132.000","27.200","431.000","-99.000","-99.000"
"CAE040","2020-07-28 05:20:00","97.000","50.000","0.500","26.700","0.810","-99.000","0.000","2.600","220.000","421.000","1.200","210.000","424.000","-99.000","27.100","1.000","26.300","127.000","-99.000","-99.000"
"CAE060","2020-07-28 05:20:00","28.000","160.000","2.100","26.300","0.830","-99.000","0.000","3.100","140.000","437.000","2.400","130.000","440.000","-99.000","27.500","1.000","26.300","437.000","-99.000","-99.000"
"CAAH60","2020-07-28 05:20:00","18.000","0.000","0.000","23.600","0.990","-99.000","0.000","1.000","210.000","453.000","0.000","0.000","401.000","-99.000","24.000","300.000","23.200","134.000","-99.000","-99.000"
"CAE080","2020-07-28 05:20:00","64.000","70.000","0.900","25.000","0.930","-99.000","0.000","2.000","90.000","459.000","1.100","80.000","413.000","-99.000","26.100","1.000","24.500","359.000","-99.000","-99.000"
"A0W080","2020-07-28 05:20:00","3.000","0.000","0.000","27.400","1.000","-99.000","0.000","0.100","0.000","447.000","0.000","0.000","401.000","-99.000","28.000","8.000","27.000","409.000","-99.000","-99.000"
"CAF050","2020-07-28 05:20:00","85.000","180.000","2.200","26.300","0.890","-99.000","0.000","3.100","170.000","459.000","2.400","190.000","457.000","-99.000","27.000","401.000","26.300","440.000","-99.000","-99.000"
"CAL010","2020-07-28 05:20:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAF080","2020-07-28 05:20:00","208.000","180.000","3.900","26.800","0.640","-99.000","0.000","6.000","170.000","419.000","4.800","170.000","422.000","-99.000","27.800","108.000","26.300","441.000","-99.000","-99.000"
"CAE090","2020-07-28 05:20:00","89.000","160.000","2.400","27.600","0.840","-99.000","0.000","4.000","170.000","421.000","2.700","160.000","415.000","-99.000","28.000","56.000","27.200","403.000","-99.000","-99.000"
"CAE050","2020-07-28 05:20:00","339.000","70.000","0.600","25.300","0.870","-99.000","0.000","3.400","40.000","409.000","0.900","30.000","409.000","-99.000","25.800","449.000","25.000","1.000","-99.000","-99.000"
"A2K570","2020-07-28 05:20:00","90.000","0.000","0.100","25.000","0.990","-99.000","0.000","1.200","130.000","409.000","0.500","120.000","416.000","-99.000","25.600","101.000","24.800","405.000","-99.000","-99.000"
"CAE030","2020-07-28 05:20:00","76.000","270.000","0.500","25.000","0.760","-99.000","0.000","1.600","70.000","431.000","0.600","260.000","423.000","-99.000","26.300","1.000","24.800","333.000","-99.000","-99.000"
"CAG060","2020-07-28 05:20:00","48.000","130.000","1.000","26.300","0.850","-99.000","0.000","3.100","150.000","457.000","1.100","130.000","448.000","-99.000","26.800","214.000","26.000","419.000","-99.000","-99.000"
"CAF070","2020-07-28 05:20:00","181.000","170.000","3.000","27.200","0.680","-99.000","0.000","4.900","150.000","416.000","3.400","160.000","419.000","-99.000","27.800","136.000","26.800","427.000","-99.000","-99.000"
"CAG030","2020-07-28 05:20:00","33.000","120.000","0.600","27.600","0.850","-99.000","0.000","2.400","140.000","414.000","1.600","140.000","417.000","-99.000","28.200","54.000","27.300","511.000","-99.000","-99.000"
"CAH020","2020-07-28 05:20:00","93.000","170.000","2.100","25.800","0.870","-99.000","0.000","4.000","160.000","402.000","2.400","160.000","402.000","-99.000","26.700","54.000","25.800","509.000","-99.000","-99.000"
"A0Z080","2020-07-28 05:20:00","3171.000","80.000","1.800","8.800","0.960","-99.000","0.000","3.300","70.000","457.000","2.000","80.000","401.000","-99.000","10.400","244.000","8.800","445.000","-99.000","-99.000"
"A0W100","2020-07-28 05:20:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-28 05:20:00","109.000","150.000","2.500","25.300","0.750","-99.000","0.000","3.600","180.000","406.000","2.600","170.000","405.000","-99.000","25.800","21.000","25.300","350.000","-99.000","-99.000"
"A0A9M0","2020-07-28 05:20:00","24.058","0.000","0.000","23.400","0.960","1007.000","0.000","0.500","70.000","418.000","0.100","0.000","423.000","-99.000","23.700","44.000","23.300","7.000","-99.000","-99.000"
"CAG050","2020-07-28 05:20:00","60.000","100.000","2.000","26.500","0.860","-99.000","0.000","4.900","120.000","409.000","3.400","110.000","416.000","-99.000","27.300","222.000","26.200","335.000","-99.000","-99.000"
"CAF090","2020-07-28 05:20:00","130.000","160.000","1.300","26.700","0.880","-99.000","0.000","3.200","110.000","412.000","2.000","150.000","414.000","-99.000","27.800","102.000","26.600","337.000","-99.000","-99.000"
"D2F230","2020-07-28 05:20:00","1734.000","0.000","0.100","13.300","0.980","-99.000","0.000","0.900","60.000","427.000","0.300","100.000","401.000","-99.000","16.200","4.000","13.300","509.000","-99.000","-99.000"
"CAF020","2020-07-28 05:20:00","209.000","140.000","1.000","26.500","0.860","-99.000","0.000","2.400","130.000","425.000","1.300","130.000","419.000","-99.000","27.000","24.000","26.200","258.000","-99.000","-99.000"
"CAF040","2020-07-28 05:20:00","54.000","130.000","1.700","26.800","0.830","-99.000","0.000","3.100","120.000","437.000","2.000","120.000","440.000","-99.000","27.200","221.000","26.700","1.000","-99.000","-99.000"
"A0K420","2020-07-28 05:20:00","22.000","230.000","2.900","28.600","0.860","-99.000","0.000","5.500","220.000","443.000","3.300","200.000","447.000","-99.000","29.100","1.000","28.100","254.000","-99.000","-99.000"
"CAF030","2020-07-28 05:20:00","195.000","280.000","0.900","26.600","0.700","-99.000","0.000","2.500","20.000","430.000","0.800","140.000","406.000","-99.000","27.600","1.000","26.200","327.000","-99.000","-99.000"
"A0W030","2020-07-28 05:20:00","6.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-07-28 05:20:00","37.000","0.000","0.200","26.900","0.830","-99.000","0.000","1.800","70.000","-99.000","0.800","90.000","-99.000","-99.000","28.500","20.000","26.700","457.000","-99.000","-99.000"
"CAG040","2020-07-28 05:20:00","35.000","130.000","2.900","27.000","0.810","-99.000","0.000","4.300","140.000","427.000","3.700","130.000","429.000","-99.000","27.300","204.000","26.800","420.000","-99.000","-99.000"
"A0T780","2020-07-28 05:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-28 05:20:00","28.000","200.000","0.400","28.100","0.800","-99.000","0.000","1.800","170.000","419.000","1.300","190.000","407.000","-99.000","28.700","42.000","27.800","410.000","-99.000","-99.000"
"468100","2020-07-28 05:20:00","4.000","210.000","1.900","29.600","0.800","1007.300","0.000","4.100","200.000","401.000","2.200","220.000","404.000","-99.000","30.000","337.000","29.600","118.000","-99.000","-99.000"
"A0C540","2020-07-28 05:20:00","1374.000","0.000","0.100","19.000","0.810","-99.000","0.000","2.300","20.000","459.000","1.500","10.000","500.000","-99.000","19.200","14.000","18.100","101.000","-99.000","-99.000"
"CAE020","2020-07-28 05:20:00","32.000","100.000","1.300","25.800","0.920","-99.000","0.000","2.400","90.000","441.000","1.700","80.000","440.000","-99.000","27.200","2.000","25.700","427.000","-99.000","-99.000"
"CAJ010","2020-07-28 05:20:00","130.000","90.000","1.800","25.100","0.910","-99.000","0.000","4.900","100.000","406.000","3.700","100.000","401.000","-99.000","25.800","206.000","25.000","515.000","-99.000","-99.000"
"CAJ020","2020-07-28 05:20:00","50.000","100.000","2.100","27.000","0.660","-99.000","0.000","2.700","100.000","451.000","2.100","100.000","500.000","-99.000","27.800","124.000","26.800","511.000","-99.000","-99.000"
"467990","2020-07-28 05:20:00","97.842","210.000","3.400","26.900","0.900","997.900","0.000","6.700","220.000","436.000","4.000","200.000","437.000","0.000","27.200","1.000","26.600","249.000","0.000","-99.000"
"467420","2020-07-28 05:20:00","8.100","130.000","2.100","27.900","0.800","1007.000","0.000","4.500","110.000","433.000","2.600","130.000","440.000","-99.000","28.700","208.000","27.800","337.000","0.000","-99.000"
"467110","2020-07-28 05:20:00","48.000","220.000","1.300","26.700","0.900","1004.800","0.000","4.600","190.000","438.000","2.600","190.000","439.000","0.000","27.100","1.000","26.400","156.000","0.000","1.700"
"469020","2020-07-28 05:30:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","2.200","160.000","436.000","1.300","180.000","438.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE070","2020-07-28 05:30:00","77.000","170.000","0.400","27.500","0.800","-99.000","0.000","2.000","170.000","426.000","1.200","150.000","417.000","-99.000","27.700","2.000","26.300","140.000","-99.000","-99.000"
"CAF010","2020-07-28 05:30:00","150.000","250.000","1.200","26.800","0.810","-99.000","0.000","2.700","260.000","458.000","1.700","280.000","449.000","-99.000","27.800","19.000","26.600","300.000","-99.000","-99.000"
"CAD010","2020-07-28 05:30:00","36.000","90.000","1.000","25.300","0.740","-99.000","0.000","3.500","90.000","429.000","1.700","100.000","429.000","-99.000","26.300","1.000","25.000","404.000","-99.000","-99.000"
"CAE010","2020-07-28 05:30:00","266.000","160.000","1.000","25.500","0.890","-99.000","0.000","3.400","180.000","417.000","1.300","160.000","422.000","-99.000","25.800","427.000","25.000","1.000","-99.000","-99.000"
"CAF060","2020-07-28 05:30:00","117.000","190.000","3.500","27.300","0.680","-99.000","0.000","5.000","190.000","420.000","3.600","190.000","421.000","-99.000","28.700","132.000","27.200","431.000","-99.000","-99.000"
"CAE040","2020-07-28 05:30:00","97.000","250.000","0.600","26.600","0.810","-99.000","0.000","2.600","220.000","421.000","1.200","210.000","424.000","-99.000","27.100","1.000","26.300","127.000","-99.000","-99.000"
"CAE060","2020-07-28 05:30:00","28.000","140.000","1.700","26.500","0.830","-99.000","0.000","3.100","140.000","437.000","2.400","130.000","440.000","-99.000","27.500","1.000","26.300","437.000","-99.000","-99.000"
"CAAH60","2020-07-28 05:30:00","18.000","0.000","0.000","23.600","0.990","-99.000","0.000","1.000","210.000","453.000","0.000","0.000","401.000","-99.000","24.000","300.000","23.200","134.000","-99.000","-99.000"
"467660","2020-07-28 05:30:00","9.000","320.000","0.900","27.000","0.820","1007.700","0.000","4.000","310.000","415.000","1.300","310.000","411.000","0.000","27.500","54.000","26.900","319.000","0.000","-99.000"
"CAE080","2020-07-28 05:30:00","64.000","90.000","0.600","25.000","0.930","-99.000","0.000","2.000","90.000","459.000","1.100","80.000","413.000","-99.000","26.100","1.000","24.500","359.000","-99.000","-99.000"
"A0W080","2020-07-28 05:30:00","3.000","0.000","0.000","27.500","1.000","-99.000","0.000","0.100","0.000","447.000","0.000","0.000","401.000","-99.000","28.000","8.000","27.000","409.000","-99.000","-99.000"
"CAF050","2020-07-28 05:30:00","85.000","160.000","2.000","26.300","0.890","-99.000","0.000","3.100","170.000","459.000","2.400","190.000","457.000","-99.000","27.000","401.000","26.300","529.000","-99.000","-99.000"
"CAL010","2020-07-28 05:30:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-07-28 05:30:00","7.200","130.000","1.000","28.300","0.740","1005.800","0.000","4.500","120.000","403.000","2.700","120.000","410.000","-99.000","29.100","4.000","28.100","502.000","0.000","-99.000"
"CAF080","2020-07-28 05:30:00","208.000","180.000","3.600","26.800","0.640","-99.000","0.000","6.000","170.000","419.000","4.800","170.000","422.000","-99.000","27.800","108.000","26.300","441.000","-99.000","-99.000"
"CAE090","2020-07-28 05:30:00","89.000","150.000","2.100","27.700","0.830","-99.000","0.000","4.000","170.000","421.000","2.700","160.000","415.000","-99.000","28.000","56.000","27.200","403.000","-99.000","-99.000"
"467610","2020-07-28 05:30:00","33.300","340.000","3.500","25.600","0.860","1004.300","0.000","3.400","330.000","500.000","2.700","340.000","500.000","0.000","26.300","58.000","25.300","453.000","0.000","-99.000"
"CAE050","2020-07-28 05:30:00","339.000","60.000","0.900","25.300","0.870","-99.000","0.000","3.400","40.000","409.000","0.900","30.000","409.000","-99.000","25.800","449.000","25.000","1.000","-99.000","-99.000"
"A2K570","2020-07-28 05:30:00","90.000","0.000","0.000","24.800","0.990","-99.000","0.000","1.200","130.000","409.000","0.500","120.000","416.000","-99.000","25.600","101.000","24.800","405.000","-99.000","-99.000"
"CAE030","2020-07-28 05:30:00","76.000","300.000","0.500","25.000","0.760","-99.000","0.000","1.600","70.000","431.000","0.600","260.000","423.000","-99.000","26.300","1.000","24.800","333.000","-99.000","-99.000"
"467620","2020-07-28 05:30:00","324.000","240.000","2.900","25.500","1.000","972.500","5.000","4.600","200.000","419.000","3.900","200.000","426.000","0.000","26.600","4.000","24.300","354.000","0.000","-99.000"
"CAG060","2020-07-28 05:30:00","48.000","130.000","1.100","26.600","0.840","-99.000","0.000","3.100","150.000","457.000","1.100","130.000","448.000","-99.000","26.800","214.000","26.000","419.000","-99.000","-99.000"
"CAF070","2020-07-28 05:30:00","181.000","160.000","2.600","27.100","0.680","-99.000","0.000","4.900","150.000","416.000","3.400","160.000","419.000","-99.000","27.800","136.000","26.800","427.000","-99.000","-99.000"
"CAG030","2020-07-28 05:30:00","33.000","120.000","0.600","27.500","0.860","-99.000","0.000","2.400","140.000","414.000","1.600","140.000","417.000","-99.000","28.200","54.000","27.300","511.000","-99.000","-99.000"
"CAH020","2020-07-28 05:30:00","93.000","150.000","2.500","25.800","0.880","-99.000","0.000","4.000","160.000","402.000","2.400","160.000","402.000","-99.000","26.700","54.000","25.800","530.000","-99.000","-99.000"
"A0Z080","2020-07-28 05:30:00","3171.000","70.000","2.200","9.100","0.980","-99.000","0.000","3.300","70.000","457.000","2.000","80.000","401.000","-99.000","10.400","244.000","8.700","522.000","-99.000","-99.000"
"A0W100","2020-07-28 05:30:00","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAH010","2020-07-28 05:30:00","109.000","140.000","3.100","25.300","0.760","-99.000","0.000","3.600","180.000","406.000","2.600","170.000","405.000","-99.000","25.800","21.000","25.300","350.000","-99.000","-99.000"
"A0A9M0","2020-07-28 05:30:00","24.058","0.000","0.100","23.400","0.970","1007.000","0.000","0.500","70.000","418.000","0.100","0.000","423.000","-99.000","23.700","44.000","23.300","7.000","-99.000","-99.000"
"CAG050","2020-07-28 05:30:00","60.000","110.000","1.600","26.700","0.860","-99.000","0.000","4.900","120.000","409.000","3.400","110.000","416.000","-99.000","27.300","222.000","26.200","335.000","-99.000","-99.000"
"CAF090","2020-07-28 05:30:00","130.000","160.000","1.100","26.800","0.880","-99.000","0.000","3.200","110.000","412.000","2.000","150.000","414.000","-99.000","27.800","102.000","26.600","337.000","-99.000","-99.000"
"D2F230","2020-07-28 05:30:00","1734.000","0.000","0.200","13.300","0.980","-99.000","0.000","0.900","60.000","427.000","0.300","100.000","401.000","-99.000","16.200","4.000","13.200","522.000","-99.000","-99.000"
"CAF020","2020-07-28 05:30:00","209.000","40.000","0.300","26.500","0.860","-99.000","0.000","2.400","130.000","425.000","1.300","130.000","419.000","-99.000","27.000","24.000","26.200","258.000","-99.000","-99.000"
"CAF040","2020-07-28 05:30:00","54.000","120.000","1.600","26.700","0.830","-99.000","0.000","3.100","120.000","437.000","2.000","120.000","440.000","-99.000","27.200","221.000","26.700","1.000","-99.000","-99.000"
"A0K420","2020-07-28 05:30:00","22.000","220.000","1.600","28.700","0.830","-99.000","0.000","5.500","220.000","443.000","3.300","200.000","447.000","-99.000","29.100","1.000","28.100","254.000","-99.000","-99.000"
"CAF030","2020-07-28 05:30:00","195.000","250.000","0.900","26.500","0.710","-99.000","0.000","2.500","20.000","430.000","0.800","140.000","406.000","-99.000","27.600","1.000","26.200","327.000","-99.000","-99.000"
"A0W030","2020-07-28 05:30:00","6.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-07-28 05:30:00","37.000","120.000","0.500","27.300","0.830","-99.000","0.000","1.800","70.000","-99.000","0.800","90.000","-99.000","-99.000","28.500","20.000","26.700","457.000","-99.000","-99.000"
"CAG040","2020-07-28 05:30:00","35.000","130.000","2.900","27.000","0.810","-99.000","0.000","4.300","140.000","427.000","3.700","130.000","429.000","-99.000","27.300","204.000","26.800","420.000","-99.000","-99.000"
"A0T780","2020-07-28 05:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-07-28 05:30:00","28.000","180.000","0.800","28.300","0.810","-99.000","0.000","1.800","170.000","419.000","1.300","190.000","407.000","-99.000","28.700","42.000","27.800","410.000","-99.000","-99.000"
"468100","2020-07-28 05:30:00","4.000","210.000","1.600","29.600","0.800","1007.400","0.000","4.100","200.000","401.000","2.200","220.000","404.000","-99.000","30.000","337.000","29.600","118.000","-99.000","-99.000"
"A0C540","2020-07-28 05:30:00","1374.000","0.000","0.000","19.200","0.790","-99.000","0.000","2.300","20.000","459.000","1.500","10.000","500.000","-99.000","19.200","14.000","18.100","101.000","-99.000","-99.000"
"CAE020","2020-07-28 05:30:00","32.000","90.000","1.300","25.800","0.920","-99.000","0.000","2.400","90.000","441.000","1.700","80.000","440.000","-99.000","27.200","2.000","25.700","427.000","-99.000","-99.000"
"467650","2020-07-28 05:30:00","1014.800","350.000","1.600","21.200","0.910","-99.000","0.000","1.900","50.000","454.000","1.600","40.000","500.000","0.000","21.900","2.000","21.200","457.000","0.000","-99.000"
"CAJ010","2020-07-28 05:30:00","130.000","100.000","2.000","25.000","0.920","-99.000","0.000","4.900","100.000","406.000","3.700","100.000","401.000","-99.000","25.800","206.000","25.000","515.000","-99.000","-99.000"
"CAJ020","2020-07-28 05:30:00","50.000","100.000","1.500","27.000","0.660","-99.000","0.000","2.700","100.000","451.000","2.100","100.000","500.000","-99.000","27.800","124.000","26.800","511.000","-99.000","-99.000"
"467990","2020-07-28 05:30:00","97.842","210.000","3.000","26.900","0.900","998.000","0.000","6.700","220.000","436.000","4.000","200.000","437.000","0.000","27.200","1.000","26.600","249.000","0.000","-99.000"
"467420","2020-07-28 05:30:00","8.100","130.000","2.100","27.900","0.790","1007.200","0.000","4.500","110.000","433.000","2.600","130.000","440.000","-99.000","28.700","208.000","27.800","337.000","0.000","-99.000"
"467110","2020-07-28 05:30:00","48.000","240.000","1.100","26.700","0.900","1004.900","0.000","4.600","190.000","438.000","2.600","190.000","439.000","0.000","27.100","1.000","26.400","156.000","0.000","1.100"
"469020","2020-07-28 05:40:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","2.200","160.000","436.000","1.300","180.000","438.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE070","2020-07-28 05:40:00","77.000","130.000","0.300","27.300","0.800","-99.000","0.000","2.000","170.000","426.000","1.200","150.000","417.000","-99.000","27.700","2.000","26.300","140.000","-99.000","-99.000"
"CAF010","2020-07-28 05:40:00","150.000","310.000","0.600","26.800","0.820","-99.000","0.000","2.700","260.000","458.000","1.700","280.000","449.000","-99.000","27.800","19.000","26.600","300.000","-99.000","-99.000"
"467480","2020-07-28 05:40:00","26.900","70.000","0.600","27.100","0.840","1005.300","0.000","2.200","50.000","433.000","1.400","40.000","401.000","0.010","28.300","1.000","26.800","441.000","0.000","-99.000"
"CAD010","2020-07-28 05:40:00","36.000","90.000","0.900","25.500","0.740","-99.000","0.000","3.500","90.000","429.000","1.700","100.000","429.000","-99.000","26.300","1.000","25.000","404.000","-99.000","-99.000"
"CAE010","2020-07-28 05:40:00","266.000","160.000","0.900","25.500","0.880","-99.000","0.000","3.400","180.000","417.000","1.300","160.000","422.000","-99.000","25.800","427.000","25.000","1.000","-99.000","-99.000"
"CAF060","2020-07-28 05:40:00","117.000","190.000","3.200","27.500","0.660","-99.000","0.000","5.000","190.000","420.000","3.600","190.000","421.000","-99.000","28.700","132.000","27.200","431.000","-99.000","-99.000"
"CAE040","2020-07-28 05:40:00","97.000","220.000","0.600","26.700","0.820","-99.000","0.000","2.600","220.000","421.000","1.200","210.000","424.000","-99.000","27.100","1.000","26.300","127.000","-99.000","-99.000"
"CAE060","2020-07-28 05:40:00","28.000","150.000","1.800","26.500","0.830","-99.000","0.000","3.100","140.000","437.000","2.400","130.000","440.000","-99.000","27.500","1.000","26.300","437.000","-99.000","-99.000"
"CAAH60","2020-07-28 05:40:00","18.000","0.000","0.000","23.800","0.990","-99.000","0.000","1.000","210.000","453.000","0.000","0.000","401.000","-99.000","24.000","300.000","23.200","134.000","-99.000","-99.000"
"467660","2020-07-28 05:40:00","9.000","330.000","1.100","27.000","0.820","1007.900","0.000","4.000","310.000","415.000","1.300","310.000","411.000","0.000","27.500","54.000","26.900","319.000","0.000","-99.000"
"466920","2020-07-28 05:40:00","6.255","200.000","1.000","26.200","0.840","1005.500","0.000","3.300","140.000","455.000","1.800","160.000","459.000","0.000","26.500","54.000","25.900","124.000","0.000","-99.000"
"CAE080","2020-07-28 05:40:00","64.000","70.000","0.600","25.100","0.920","-99.000","0.000","2.000","90.000","459.000","1.100","80.000","413.000","-99.000","26.100","1.000","24.500","359.000","-99.000","-99.000"
"A0W080","2020-07-28 05:40:00","3.000","0.000","0.000","27.400","1.000","-99.000","0.000","0.100","0.000","447.000","0.000","0.000","401.000","-99.000","28.000","8.000","27.000","409.000","-99.000","-99.000"
"467050","2020-07-28 05:40:00","20.600","170.000","1.000","27.400","0.840","1006.900","0.000","1.900","180.000","442.000","1.300","170.000","443.000","0.010","27.700","55.000","27.000","138.000","0.000","-99.000"
"CAF050","2020-07-28 05:40:00","85.000","150.000","2.400","26.200","0.880","-99.000","0.000","3.100","170.000","459.000","2.400","190.000","457.000","-99.000","27.000","401.000","26.200","532.000","-99.000","-99.000"
"CAL010","2020-07-28 05:40:00","46.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-07-28 05:40:00","2413.400","110.000","1.600","12.900","1.000","-99.000","0.000","1.900","80.000","448.000","1.000","100.000","457.000","-99.000","13.300","5.000","12.500","204.000","0.000","-99.000"
"467770","2020-07-28 05:40:00","7.200","130.000","1.100","28.300","0.740","1005.800","0.000","4.500","120.000","403.000","2.700","120.000","410.000","-99.000","29.100","4.000","28.100","502.000","0.000","-99.000"
"467440","2020-07-28 05:40:00","2.300","80.000","1.600","27.600","0.900","1008.500","4.000","3.500","70.000","456.000","1.700","50.000","458.000","0.010","29.700","1.000","26.500","113.000","0.000","-99.000"
"CAF080","2020-07-28 05:40:00","208.000","180.000","3.200","27.000","0.650","-99.000","0.000","6.000","170.000","419.000","4.800","170.000","422.000","-99.000","27.800","108.000","26.300","441.000","-99.000","-99.000"
"467300","2020-07-28 05:40:00","44.500","240.000","2.900","30.100","0.760","1003.800","0.000","4.800","210.000","425.000","4.000","210.000","434.000","-99.000","30.500","11.000","29.600","523.000","0.000","-99.000"
"CAE090","2020-07-28 05:40:00","89.000","150.000","2.200","27.800","0.830","-99.000","0.000","4.000","170.000","421.000","2.700","160.000","415.000","-99.000","28.000","56.000","27.200","403.000","-99.000","-99.000"
"467610","2020-07-28 05:40:00","33.300","330.000","2.700","25.700","0.860","1004.500","0.000","3.400","330.000","500.000","2.700","340.000","500.000","0.010","26.300","58.000","25.300","453.000","0.000","-99.000"
"CAE050","2020-07-28 05:40:00","339.000","70.000","0.900","25.300","0.870","-99.000","0.000","3.400","40.000","409.000","0.900","30.000","409.000","-99.000","25.800","449.000","25.000","1.000","-99.000","-99.000"
"A2K570","2020-07-28 05:40:00","90.000","110.000","0.500","24.800","0.990","-99.000","0.000","1.200","130.000","409.000","0.500","120.000","416.000","-99.000","25.600","101.000","24.800","537.000","-99.000","-99.000"
"466940","2020-07-28 05:40:00","26.700","200.000","2.000","27.100","0.820","1005.600","0.000","5.000","250.000","406.000","3.900","220.000","401.000","0.010","28.500","1.000","26.700","405.000","0.000","-99.000"
"CAE030","2020-07-28 05:40:00","76.000","350.000","0.400","25.100","0.760","-99.000","0.000","1.600","70.000","431.000","0.600","260.000","423.000","-99.000","26.300","1.000","24.800","333.000","-99.000","-99.000"
