"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467270","2020-05-05 01:50:00","42.200","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W080","2020-05-05 01:50:00","3.000","200.000","3.800","24.700","0.910","-99.000","0.000","5.800","240.000","10.000","4.700","210.000","1.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-05-05 01:50:00","6.255","160.000","0.900","27.500","0.790","1005.600","0.000","2.700","360.000","12.000","1.300","30.000","59.000","0.000","27.600","1.000","27.200","57.000","0.000","-99.000"
"467660","2020-05-05 01:50:00","9.000","320.000","0.900","25.600","0.860","1008.500","0.000","2.700","320.000","45.000","1.100","310.000","1.000","0.000","26.100","1.000","25.600","149.000","0.000","-99.000"
"A0K420","2020-05-05 01:50:00","22.000","130.000","2.300","25.100","0.900","-99.000","0.000","6.000","220.000","2.000","3.900","200.000","25.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-05-05 01:50:00","3844.800","260.000","5.200","4.200","0.960","-99.000","0.000","13.200","250.000","29.000","7.400","260.000","34.000","0.000","5.200","27.000","4.000","122.000","0.000","-99.000"
"CAAH60","2020-05-05 01:50:00","18.000","0.000","0.000","26.100","0.850","-99.000","0.000","0.800","300.000","28.000","0.000","0.000","1.000","-99.000","26.600","33.000","25.800","115.000","-99.000","-99.000"
"467590","2020-05-05 01:50:00","22.300","290.000","0.800","24.900","0.990","1007.400","0.000","2.000","350.000","29.000","1.000","10.000","23.000","0.000","25.800","1.000","24.900","149.000","0.000","-99.000"
"466930","2020-05-05 01:50:00","607.100","360.000","0.500","22.300","0.920","942.100","0.000","1.600","30.000","16.000","0.800","40.000","52.000","-99.000","22.400","1.000","21.700","37.000","0.000","-99.000"
"D2F230","2020-05-05 01:50:00","1734.000","20.000","0.300","10.400","0.940","-99.000","0.000","1.000","40.000","27.000","0.600","40.000","1.000","-99.000","11.900","1.000","10.400","150.000","-99.000","-99.000"
"467060","2020-05-05 01:50:00","24.900","260.000","2.200","24.100","0.920","1005.800","0.000","4.200","260.000","27.000","2.600","260.000","31.000","-99.000","24.700","1.000","24.000","135.000","0.000","-99.000"
"467480","2020-05-05 01:50:00","26.900","140.000","0.800","26.500","0.790","1006.800","0.000","2.300","250.000","23.000","1.600","230.000","1.000","0.000","26.700","123.000","26.100","42.000","0.000","-99.000"
"467540","2020-05-05 01:50:00","8.100","260.000","1.700","24.500","0.770","1008.600","0.000","3.600","250.000","25.000","2.000","260.000","10.000","-99.000","24.800","12.000","24.400","133.000","0.000","-99.000"
"467080","2020-05-05 01:50:00","7.400","10.000","0.600","23.900","0.880","1008.000","0.000","1.700","300.000","14.000","1.100","300.000","38.000","0.000","24.700","1.000","23.900","142.000","0.000","-99.000"
"A0A9M0","2020-05-05 01:50:00","24.058","70.000","0.300","25.100","0.860","1007.100","0.000","1.300","170.000","30.000","0.600","150.000","30.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-05-05 01:50:00","832.600","0.000","0.200","21.100","0.930","-99.000","0.000","2.100","130.000","58.000","1.100","170.000","49.000","0.000","21.600","8.000","20.500","30.000","0.000","-99.000"
"469020","2020-05-05 01:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","2.400","350.000","25.000","0.900","360.000","25.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466900","2020-05-05 01:50:00","19.000","330.000","0.900","25.900","1.000","1007.500","0.000","1.900","330.000","41.000","0.500","320.000","41.000","-99.000","26.100","4.000","25.700","20.000","0.000","-99.000"
"467110","2020-05-05 01:50:00","48.000","220.000","1.500","22.900","0.910","1005.100","0.000","4.200","220.000","43.000","1.300","240.000","100.000","0.000","23.200","1.000","22.900","150.000","0.000","-99.000"
"A0Z080","2020-05-05 01:50:00","3171.000","290.000","5.400","9.400","0.520","-99.000","0.000","12.900","60.000","31.000","7.200","290.000","50.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-05 01:50:00","97.842","210.000","6.200","22.500","0.970","998.000","0.000","12.800","220.000","15.000","6.800","210.000","35.000","0.000","22.600","35.000","22.400","1.000","0.000","-99.000"
"A0W100","2020-05-05 01:50:00","2.000","250.000","0.500","22.700","0.950","-99.000","0.000","3.400","210.000","48.000","1.700","230.000","50.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-05-05 01:50:00","10.700","190.000","1.900","25.000","1.000","1008.200","0.000","4.100","210.000","59.000","1.400","240.000","24.000","0.000","25.200","1.000","25.000","35.000","0.000","-99.000"
"466880","2020-05-05 01:50:00","11.000","200.000","1.000","26.800","0.840","1007.900","0.000","3.400","210.000","45.000","1.400","220.000","47.000","-99.000","27.400","1.000","26.800","136.000","0.000","-99.000"
"466950","2020-05-05 01:50:00","99.000","310.000","2.300","24.000","0.960","998.000","0.000","4.200","300.000","57.000","3.400","290.000","58.000","-99.000","24.000","147.000","23.600","1.000","0.000","-99.000"
"467420","2020-05-05 01:50:00","8.100","240.000","0.300","26.900","0.780","1008.800","0.000","3.400","200.000","21.000","2.400","210.000","30.000","-99.000","27.100","102.000","26.800","9.000","0.000","-99.000"
"A0W030","2020-05-05 01:50:00","6.000","190.000","1.200","23.600","0.970","-99.000","0.000","4.900","230.000","9.000","2.600","240.000","2.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-05 01:50:00","20.600","220.000","4.400","25.900","0.880","1007.400","0.000","8.000","230.000","39.000","5.500","230.000","17.000","0.000","26.100","1.000","25.800","137.000","0.000","-99.000"
"A0G720","2020-05-05 01:50:00","37.000","60.000","0.700","26.400","0.860","-99.000","0.000","1.700","30.000","-99.000","0.600","70.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-05-05 01:50:00","2413.400","190.000","2.500","12.900","0.630","-99.000","0.000","3.500","200.000","12.000","2.300","200.000","18.000","-99.000","13.300","4.000","11.400","44.000","0.000","-99.000"
"467770","2020-05-05 01:50:00","7.200","160.000","3.400","25.800","0.830","1006.900","0.000","4.700","180.000","50.000","2.900","160.000","59.000","-99.000","26.000","12.000","25.800","103.000","0.000","-99.000"
"A0T780","2020-05-05 01:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-05-05 01:50:00","2.300","270.000","0.900","27.100","0.810","1010.100","0.000","2.500","220.000","1.000","1.400","200.000","3.000","0.000","27.400","12.000","27.100","23.000","0.000","-99.000"
"466900","2020-05-05 02:00:00","19.000","320.000","0.900","25.800","1.000","1007.400","0.000","2.200","340.000","144.000","1.000","330.000","148.000","-99.000","26.100","4.000","25.700","20.000","0.000","-99.000"
"467270","2020-05-05 02:00:00","42.200","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467540","2020-05-05 02:00:00","8.100","250.000","2.000","24.400","0.770","1008.400","0.000","3.900","250.000","113.000","2.000","250.000","154.000","-99.000","24.800","12.000","24.400","133.000","0.000","-99.000"
"467080","2020-05-05 02:00:00","7.400","300.000","1.000","23.900","0.880","1008.000","0.000","1.600","60.000","128.000","1.000","300.000","159.000","0.000","24.700","1.000","23.800","159.000","0.000","-99.000"
"A0A9M0","2020-05-05 02:00:00","24.058","0.000","0.100","25.000","0.860","1007.100","0.000","2.400","190.000","116.000","0.700","180.000","124.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-05-05 02:00:00","832.600","330.000","0.500","20.600","0.930","-99.000","0.000","2.900","160.000","122.000","1.300","150.000","107.000","0.000","21.600","8.000","20.500","30.000","0.000","-99.000"
"469020","2020-05-05 02:00:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467060","2020-05-05 02:00:00","24.900","260.000","2.500","24.100","0.920","1005.700","0.000","4.000","270.000","108.000","2.500","260.000","106.000","-99.000","24.700","1.000","24.000","135.000","0.000","-99.000"
"467480","2020-05-05 02:00:00","26.900","140.000","1.200","26.500","0.790","1006.500","0.000","2.700","140.000","158.000","1.200","240.000","112.000","0.000","26.700","123.000","26.100","42.000","0.000","-99.000"
"D2F230","2020-05-05 02:00:00","1734.000","10.000","0.500","10.400","0.950","-99.000","0.000","1.200","40.000","121.000","0.700","30.000","128.000","-99.000","11.900","1.000","10.400","150.000","-99.000","-99.000"
"466930","2020-05-05 02:00:00","607.100","0.000","0.200","22.100","0.930","941.900","0.000","1.400","10.000","143.000","0.600","20.000","133.000","-99.000","22.400","1.000","21.700","37.000","0.000","-99.000"
"467590","2020-05-05 02:00:00","22.300","0.000","0.200","25.000","0.990","1007.100","0.000","2.100","300.000","114.000","1.400","300.000","118.000","0.000","25.800","1.000","24.900","149.000","0.000","-99.000"
"CAAH60","2020-05-05 02:00:00","18.000","0.000","0.000","26.000","0.850","-99.000","0.000","1.600","170.000","145.000","0.200","200.000","129.000","-99.000","26.600","33.000","25.800","115.000","-99.000","-99.000"
"467550","2020-05-05 02:00:00","3844.800","250.000","4.600","4.200","0.990","-99.000","0.000","9.600","270.000","139.000","6.100","260.000","101.000","0.000","5.200","27.000","4.000","122.000","0.000","-99.000"
"A0K420","2020-05-05 02:00:00","22.000","140.000","2.100","25.100","0.900","-99.000","0.000","4.300","200.000","103.000","3.200","200.000","104.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-05-05 02:00:00","9.000","310.000","1.000","25.400","0.860","1008.300","0.000","2.500","360.000","144.000","1.100","310.000","153.000","0.000","26.100","1.000","25.400","158.000","0.000","25.000"
"466920","2020-05-05 02:00:00","6.255","120.000","0.700","27.500","0.790","1005.500","0.000","2.600","20.000","110.000","1.300","30.000","101.000","0.000","27.600","1.000","27.200","57.000","0.000","-99.000"
"A0W080","2020-05-05 02:00:00","3.000","200.000","3.800","24.800","0.910","-99.000","0.000","5.800","210.000","133.000","4.100","200.000","117.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-05-05 02:00:00","48.000","200.000","1.700","23.000","0.910","1005.000","0.000","4.000","210.000","114.000","1.700","200.000","159.000","0.000","23.200","1.000","22.900","150.000","0.000","-99.000"
"A0W030","2020-05-05 02:00:00","6.000","190.000","1.100","23.600","0.980","-99.000","0.000","3.100","200.000","138.000","1.300","200.000","141.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-05 02:00:00","20.600","220.000","4.100","25.700","0.880","1007.300","0.000","7.800","230.000","120.000","5.700","230.000","116.000","0.000","26.100","1.000","25.700","200.000","0.000","-99.000"
"A0G720","2020-05-05 02:00:00","37.000","360.000","0.500","26.300","0.860","-99.000","0.000","2.000","300.000","-99.000","0.900","10.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-05-05 02:00:00","2413.400","190.000","2.200","13.000","0.620","-99.000","0.000","4.700","210.000","138.000","3.100","180.000","123.000","-99.000","13.300","4.000","11.400","44.000","0.000","-99.000"
"467770","2020-05-05 02:00:00","7.200","160.000","2.700","25.700","0.830","1006.900","0.000","5.600","180.000","139.000","3.500","160.000","147.000","-99.000","26.000","12.000","25.700","154.000","0.000","-99.000"
"A0T780","2020-05-05 02:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-05-05 02:00:00","2.300","280.000","0.800","27.100","0.810","1009.800","0.000","2.400","280.000","137.000","1.200","270.000","133.000","0.000","27.400","12.000","27.100","23.000","0.000","-99.000"
"468100","2020-05-05 02:00:00","4.000","200.000","1.300","25.400","0.940","1009.000","0.000","2.500","220.000","112.000","1.500","220.000","101.000","-99.000","25.700","23.000","25.400","152.000","-99.000","-99.000"
"A0C540","2020-05-05 02:00:00","1374.000","140.000","0.500","18.100","0.800","-99.000","0.000","1.500","160.000","115.000","1.000","210.000","105.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-05-05 02:00:00","44.500","200.000","1.800","25.900","0.830","1005.200","0.000","4.100","250.000","101.000","3.300","250.000","101.000","-99.000","26.300","1.000","25.400","129.000","0.000","-99.000"
"467610","2020-05-05 02:00:00","33.300","320.000","1.600","23.200","0.880","1004.900","0.000","3.000","330.000","114.000","2.400","330.000","135.000","0.000","23.700","43.000","23.000","142.000","0.000","-99.000"
"A2K570","2020-05-05 02:00:00","90.000","0.000","0.000","25.300","0.990","-99.000","0.000","2.100","210.000","132.000","1.100","230.000","142.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-05-05 02:00:00","26.700","0.000","0.100","25.400","0.990","1005.800","0.000","1.400","110.000","101.000","0.900","130.000","101.000","0.000","25.900","1.000","25.400","107.000","0.000","-99.000"
"467410","2020-05-05 02:00:00","13.800","230.000","1.900","26.800","0.830","1007.500","0.000","3.400","250.000","125.000","2.300","220.000","109.000","0.000","27.000","3.000","26.800","136.000","0.000","20.000"
"467650","2020-05-05 02:00:00","1014.800","0.000","0.100","20.400","1.000","-99.000","0.000","1.500","120.000","108.000","0.900","120.000","101.000","0.000","20.700","1.000","20.300","121.000","0.000","-99.000"
"467620","2020-05-05 02:00:00","324.000","250.000","5.700","24.100","1.000","973.800","0.000","7.200","250.000","149.000","6.000","240.000","151.000","0.000","24.200","158.000","24.000","1.000","0.000","-99.000"
"467490","2020-05-05 02:00:00","84.000","190.000","2.100","26.400","0.790","999.900","0.000","4.300","160.000","155.000","2.600","200.000","148.000","0.000","26.700","10.000","26.400","111.000","0.000","12.000"
"467571","2020-05-05 02:00:00","26.900","250.000","0.800","25.800","0.840","1006.200","0.000","3.000","170.000","121.000","1.200","180.000","124.000","0.000","26.500","2.000","25.800","144.000","0.000","-99.000"
"466990","2020-05-05 02:00:00","16.100","220.000","2.500","24.800","0.780","1006.800","0.000","4.800","240.000","117.000","3.100","230.000","121.000","0.000","25.300","1.000","24.600","53.000","0.000","10.000"
"467420","2020-05-05 02:00:00","8.100","220.000","0.600","26.900","0.770","1008.500","0.000","2.600","200.000","111.000","1.600","230.000","109.000","-99.000","27.100","102.000","26.800","9.000","0.000","-99.000"
"466950","2020-05-05 02:00:00","99.000","300.000","2.600","24.100","0.970","997.900","0.000","3.900","300.000","114.000","3.200","300.000","101.000","-99.000","24.100","155.000","23.600","1.000","0.000","-99.000"
"466880","2020-05-05 02:00:00","11.000","200.000","1.100","26.900","0.840","1007.900","0.000","3.000","210.000","126.000","1.300","210.000","118.000","-99.000","27.400","1.000","26.800","136.000","0.000","12.000"
"467350","2020-05-05 02:00:00","10.700","200.000","1.600","25.000","1.000","1008.200","0.000","4.200","190.000","124.000","1.900","200.000","137.000","0.000","25.200","1.000","25.000","35.000","0.000","-99.000"
"A0W100","2020-05-05 02:00:00","2.000","250.000","1.000","22.700","0.950","-99.000","0.000","2.900","260.000","105.000","1.500","230.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-05 02:00:00","97.842","210.000","6.000","22.500","1.000","997.800","0.000","11.200","220.000","134.000","6.900","220.000","105.000","0.000","22.600","35.000","22.400","1.000","0.000","-99.000"
"A0Z080","2020-05-05 02:00:00","3171.000","290.000","5.400","9.200","0.520","-99.000","0.000","11.400","350.000","152.000","6.800","290.000","101.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-05 02:10:00","97.842","210.000","5.600","22.500","1.000","997.800","0.000","11.200","220.000","134.000","6.900","220.000","105.000","0.000","22.600","35.000","22.400","1.000","0.000","-99.000"
"466930","2020-05-05 02:10:00","607.100","0.000","0.000","22.200","0.940","941.900","0.000","1.400","10.000","143.000","0.600","20.000","133.000","-99.000","22.400","1.000","21.700","37.000","0.000","-99.000"
"467590","2020-05-05 02:10:00","22.300","350.000","0.500","24.900","0.990","1007.100","0.000","2.100","300.000","114.000","1.400","300.000","118.000","0.000","25.800","1.000","24.900","149.000","0.000","-99.000"
"CAAH60","2020-05-05 02:10:00","18.000","0.000","0.000","26.100","0.840","-99.000","0.000","1.600","170.000","145.000","0.200","200.000","129.000","-99.000","26.600","33.000","25.800","115.000","-99.000","-99.000"
"467550","2020-05-05 02:10:00","3844.800","260.000","5.800","4.000","1.000","-99.000","0.000","9.600","270.000","139.000","6.100","260.000","101.000","0.000","5.200","27.000","4.000","122.000","0.000","-99.000"
"A0K420","2020-05-05 02:10:00","22.000","140.000","1.900","25.100","0.900","-99.000","0.000","4.300","200.000","103.000","3.200","200.000","104.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-05-05 02:10:00","9.000","310.000","0.800","25.400","0.860","1008.200","0.000","2.500","360.000","144.000","1.100","310.000","153.000","0.000","26.100","1.000","25.400","158.000","0.000","25.000"
"466920","2020-05-05 02:10:00","6.255","100.000","0.700","27.400","0.790","1005.500","0.000","2.600","20.000","110.000","1.300","30.000","101.000","0.000","27.600","1.000","27.200","57.000","0.000","-99.000"
"A0W080","2020-05-05 02:10:00","3.000","210.000","3.700","24.700","0.910","-99.000","0.000","5.800","210.000","133.000","4.100","200.000","117.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-05-05 02:10:00","48.000","180.000","1.900","22.900","0.910","1004.900","0.000","4.000","210.000","114.000","1.700","200.000","159.000","0.000","23.200","1.000","22.900","150.000","0.000","-99.000"
"A0W030","2020-05-05 02:10:00","6.000","200.000","1.400","23.600","0.960","-99.000","0.000","3.100","200.000","138.000","1.300","200.000","141.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-05 02:10:00","20.600","210.000","3.400","25.600","0.880","1007.100","0.000","7.800","230.000","120.000","5.700","230.000","116.000","0.000","26.100","1.000","25.600","206.000","0.000","-99.000"
"A0G720","2020-05-05 02:10:00","37.000","330.000","0.700","26.200","0.860","-99.000","0.000","2.000","300.000","-99.000","0.900","10.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-05-05 02:10:00","2413.400","190.000","2.000","12.900","0.610","-99.000","0.000","4.700","210.000","138.000","3.100","180.000","123.000","-99.000","13.300","4.000","11.400","44.000","0.000","-99.000"
"467770","2020-05-05 02:10:00","7.200","180.000","2.900","25.800","0.830","1006.900","0.000","5.600","180.000","139.000","3.500","160.000","147.000","-99.000","26.000","12.000","25.700","154.000","0.000","-99.000"
"A0T780","2020-05-05 02:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-05-05 02:10:00","2.300","320.000","0.500","27.200","0.810","1009.800","0.000","2.400","280.000","137.000","1.200","270.000","133.000","0.000","27.400","12.000","27.000","203.000","0.000","-99.000"
"468100","2020-05-05 02:10:00","4.000","200.000","1.400","25.400","0.930","1009.000","0.000","2.500","220.000","112.000","1.500","220.000","101.000","-99.000","25.700","23.000","25.400","152.000","-99.000","10.000"
"A0C540","2020-05-05 02:10:00","1374.000","160.000","1.100","17.900","0.840","-99.000","0.000","1.500","160.000","115.000","1.000","210.000","105.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-05-05 02:10:00","44.500","200.000","3.800","25.900","0.830","1004.900","0.000","4.100","250.000","101.000","3.300","250.000","101.000","-99.000","26.300","1.000","25.400","129.000","0.000","-99.000"
"467610","2020-05-05 02:10:00","33.300","300.000","1.300","23.200","0.880","1004.700","0.000","3.000","330.000","114.000","2.400","330.000","135.000","0.000","23.700","43.000","23.000","142.000","0.000","-99.000"
"A2K570","2020-05-05 02:10:00","90.000","180.000","0.500","25.200","0.990","-99.000","0.000","2.100","210.000","132.000","1.100","230.000","142.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-05-05 02:10:00","26.700","0.000","0.000","25.300","0.990","1005.700","0.000","1.400","110.000","101.000","0.900","130.000","101.000","0.000","25.900","1.000","25.300","210.000","0.000","-99.000"
"467410","2020-05-05 02:10:00","13.800","220.000","1.000","26.800","0.830","1007.300","0.000","3.400","250.000","125.000","2.300","220.000","109.000","0.000","27.000","3.000","26.800","136.000","0.000","20.000"
"467650","2020-05-05 02:10:00","1014.800","0.000","0.000","20.400","1.000","-99.000","0.000","1.500","120.000","108.000","0.900","120.000","101.000","0.000","20.700","1.000","20.300","121.000","0.000","-99.000"
"467620","2020-05-05 02:10:00","324.000","250.000","5.500","24.100","1.000","973.600","0.000","7.200","250.000","149.000","6.000","240.000","151.000","0.000","24.200","158.000","24.000","1.000","0.000","-99.000"
"467490","2020-05-05 02:10:00","84.000","190.000","2.400","26.300","0.800","999.900","0.000","4.300","160.000","155.000","2.600","200.000","148.000","0.000","26.700","10.000","26.300","207.000","0.000","12.000"
"467571","2020-05-05 02:10:00","26.900","220.000","0.300","25.800","0.840","1006.100","0.000","3.000","170.000","121.000","1.200","180.000","124.000","0.000","26.500","2.000","25.700","202.000","0.000","-99.000"
"466990","2020-05-05 02:10:00","16.100","230.000","3.400","24.400","0.800","1006.700","0.000","4.800","240.000","117.000","3.100","230.000","121.000","0.000","25.300","1.000","24.400","210.000","0.000","10.000"
"467270","2020-05-05 02:10:00","42.200","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-05-05 02:10:00","19.000","320.000","1.100","25.800","1.000","1007.300","0.000","2.200","340.000","144.000","1.000","330.000","148.000","-99.000","26.100","4.000","25.700","20.000","0.000","-99.000"
"A0Z080","2020-05-05 02:10:00","3171.000","290.000","5.200","9.100","0.520","-99.000","0.000","11.400","350.000","152.000","6.800","290.000","101.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"D2F230","2020-05-05 02:10:00","1734.000","30.000","0.300","10.400","0.940","-99.000","0.000","1.200","40.000","121.000","0.700","30.000","128.000","-99.000","11.900","1.000","10.400","150.000","-99.000","-99.000"
"A0W100","2020-05-05 02:10:00","2.000","240.000","1.100","22.700","0.950","-99.000","0.000","2.900","260.000","105.000","1.500","230.000","102.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-05-05 02:10:00","10.700","210.000","1.800","25.000","1.000","1008.200","0.000","4.200","190.000","124.000","1.900","200.000","137.000","0.000","25.200","1.000","25.000","35.000","0.000","-99.000"
"466880","2020-05-05 02:10:00","11.000","210.000","1.300","26.900","0.840","1007.800","0.000","3.000","210.000","126.000","1.300","210.000","118.000","-99.000","27.400","1.000","26.800","136.000","0.000","12.000"
"466950","2020-05-05 02:10:00","99.000","300.000","2.700","24.200","0.980","998.100","0.000","3.900","300.000","114.000","3.200","300.000","101.000","-99.000","24.200","208.000","23.600","1.000","0.000","-99.000"
"467420","2020-05-05 02:10:00","8.100","210.000","0.600","26.800","0.770","1008.400","0.000","2.600","200.000","111.000","1.600","230.000","109.000","-99.000","27.100","102.000","26.800","9.000","0.000","-99.000"
"469020","2020-05-05 02:10:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","1.800","30.000","101.000","0.600","30.000","154.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-05-05 02:10:00","832.600","360.000","1.000","20.300","0.920","-99.000","0.000","2.900","160.000","122.000","1.300","150.000","107.000","0.000","21.600","8.000","20.300","210.000","0.000","-99.000"
"A0A9M0","2020-05-05 02:10:00","24.058","0.000","0.200","24.900","0.860","1007.100","0.000","2.400","190.000","116.000","0.700","180.000","124.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-05-05 02:10:00","7.400","300.000","0.700","23.800","0.880","1008.000","0.000","1.600","60.000","128.000","1.000","300.000","159.000","0.000","24.700","1.000","23.700","204.000","0.000","-99.000"
"467540","2020-05-05 02:10:00","8.100","260.000","1.300","24.300","0.780","1008.300","0.000","3.900","250.000","113.000","2.000","250.000","154.000","-99.000","24.800","12.000","24.300","204.000","0.000","-99.000"
"467480","2020-05-05 02:10:00","26.900","140.000","1.500","26.400","0.790","1006.500","0.000","2.700","140.000","158.000","1.200","240.000","112.000","0.000","26.700","123.000","26.100","42.000","0.000","-99.000"
"467060","2020-05-05 02:10:00","24.900","250.000","2.400","24.200","0.920","1005.600","0.000","4.000","270.000","108.000","2.500","260.000","106.000","-99.000","24.700","1.000","24.000","135.000","0.000","-99.000"
"466900","2020-05-05 02:20:00","19.000","320.000","0.900","25.800","1.000","1007.100","0.000","2.200","340.000","144.000","1.000","330.000","148.000","-99.000","26.100","4.000","25.700","20.000","0.000","-99.000"
"467270","2020-05-05 02:20:00","42.200","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466990","2020-05-05 02:20:00","16.100","220.000","3.000","24.300","0.800","1006.500","0.000","4.800","240.000","117.000","3.100","230.000","121.000","0.000","25.300","1.000","24.300","215.000","0.000","10.000"
"467571","2020-05-05 02:20:00","26.900","200.000","0.500","25.700","0.840","1006.000","0.000","3.000","170.000","121.000","1.200","180.000","124.000","0.000","26.500","2.000","25.700","202.000","0.000","-99.000"
"467490","2020-05-05 02:20:00","84.000","190.000","2.000","26.300","0.800","1000.000","0.000","4.300","160.000","155.000","2.600","200.000","148.000","0.000","26.700","10.000","26.300","207.000","0.000","12.000"
"467620","2020-05-05 02:20:00","324.000","250.000","5.300","24.000","1.000","973.400","0.000","7.200","250.000","149.000","6.000","240.000","151.000","0.000","24.200","158.000","24.000","1.000","0.000","-99.000"
"467650","2020-05-05 02:20:00","1014.800","0.000","0.200","20.400","1.000","-99.000","0.000","1.500","120.000","108.000","0.900","120.000","101.000","0.000","20.700","1.000","20.300","121.000","0.000","-99.000"
"467410","2020-05-05 02:20:00","13.800","170.000","0.600","26.800","0.820","1007.200","0.000","3.400","250.000","125.000","2.300","220.000","109.000","0.000","27.000","3.000","26.800","136.000","0.000","20.000"
"466940","2020-05-05 02:20:00","26.700","0.000","0.000","25.400","0.990","1005.600","0.000","1.400","110.000","101.000","0.900","130.000","101.000","0.000","25.900","1.000","25.300","210.000","0.000","-99.000"
"A2K570","2020-05-05 02:20:00","90.000","190.000","0.500","25.100","0.990","-99.000","0.000","2.100","210.000","132.000","1.100","230.000","142.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-05-05 02:20:00","33.300","320.000","1.500","22.900","0.890","1004.700","0.000","3.000","330.000","114.000","2.400","330.000","135.000","0.000","23.700","43.000","22.900","218.000","0.000","-99.000"
