"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"CAAH60","2020-05-20 02:30:00","18.000","0.000","0.000","21.700","0.960","-99.000","0.000","1.300","140.000","111.000","0.300","240.000","159.000","-99.000","22.700","19.000","21.600","226.000","-99.000","-99.000"
"467590","2020-05-20 02:30:00","22.300","70.000","2.000","25.300","0.980","1005.200","0.000","4.100","80.000","108.000","2.500","80.000","102.000","0.000","25.700","1.000","25.100","214.000","0.000","-99.000"
"466930","2020-05-20 02:30:00","607.100","30.000","0.300","19.600","0.950","940.700","0.000","2.100","10.000","113.000","0.900","70.000","101.000","-99.000","19.600","117.000","19.200","2.000","0.000","-99.000"
"D2F230","2020-05-20 02:30:00","1734.000","0.000","0.000","12.700","0.990","-99.000","0.000","1.000","40.000","138.000","0.200","0.000","139.000","-99.000","13.400","18.000","12.700","212.000","-99.000","-99.000"
"467060","2020-05-20 02:30:00","24.900","270.000","1.000","22.500","1.000","1005.200","0.000","3.700","250.000","106.000","2.700","250.000","109.000","-99.000","22.700","43.000","22.400","145.000","0.000","-99.000"
"467480","2020-05-20 02:30:00","26.900","70.000","1.900","23.300","0.870","1004.900","0.500","3.000","60.000","141.000","2.300","50.000","142.000","0.000","23.900","127.000","23.100","30.000","0.000","-99.000"
"467540","2020-05-20 02:30:00","8.100","290.000","1.600","23.900","0.850","1006.900","0.000","3.800","270.000","119.000","1.900","260.000","101.000","-99.000","24.500","2.000","23.800","143.000","0.000","-99.000"
"467080","2020-05-20 02:30:00","7.400","280.000","0.700","23.100","0.890","1007.400","0.000","2.300","260.000","102.000","1.500","280.000","118.000","0.000","23.200","19.000","22.800","1.000","0.000","-99.000"
"A0A9M0","2020-05-20 02:30:00","24.058","0.000","0.000","21.300","0.960","1006.200","0.000","1.900","80.000","200.000","1.100","80.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-05-20 02:30:00","832.600","130.000","1.800","18.900","0.930","-99.000","0.000","4.900","60.000","156.000","2.100","80.000","157.000","0.000","19.200","226.000","18.400","2.000","0.000","-99.000"
"469020","2020-05-20 02:30:00","4.500","170.000","1.300","30.000","0.780","1006.700","0.000","3.400","190.000","111.000","2.500","190.000","116.000","-99.000","30.200","1.000","30.000","126.000","-99.000","10.000"
"466950","2020-05-20 02:30:00","99.000","60.000","6.400","22.800","0.820","997.100","0.000","9.300","60.000","155.000","7.400","60.000","200.000","-99.000","23.100","55.000","22.600","157.000","0.000","-99.000"
"467420","2020-05-20 02:30:00","8.100","110.000","1.100","24.600","0.810","1006.500","0.000","2.800","160.000","112.000","1.900","150.000","132.000","-99.000","24.700","222.000","24.400","20.000","0.000","-99.000"
"467300","2020-05-20 02:30:00","44.500","180.000","2.300","27.200","0.770","1003.000","0.000","5.100","170.000","106.000","3.900","170.000","114.000","-99.000","27.300","48.000","26.900","16.000","0.000","-99.000"
"467610","2020-05-20 02:30:00","33.300","350.000","1.400","23.300","0.920","1004.000","-99.000","2.100","340.000","155.000","1.500","20.000","106.000","0.000","23.500","13.000","23.200","18.000","0.000","-99.000"
"A2K570","2020-05-20 02:30:00","90.000","30.000","1.000","22.000","0.990","-99.000","1.500","4.100","170.000","129.000","1.900","180.000","137.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-05-20 02:30:00","26.700","0.000","0.100","23.500","0.940","1004.900","0.000","2.100","170.000","119.000","1.300","250.000","101.000","0.000","23.500","230.000","23.100","32.000","0.000","-99.000"
"D2F230","2020-05-20 02:40:00","1734.000","0.000","0.000","12.700","0.990","-99.000","0.000","1.000","40.000","138.000","0.200","0.000","139.000","-99.000","13.400","18.000","12.700","212.000","-99.000","-99.000"
"467060","2020-05-20 02:40:00","24.900","250.000","1.700","22.500","1.000","1005.300","0.000","3.700","250.000","106.000","2.700","250.000","109.000","-99.000","22.700","43.000","22.400","145.000","0.000","-99.000"
"467480","2020-05-20 02:40:00","26.900","90.000","1.300","23.200","0.880","1004.700","0.500","3.000","60.000","141.000","2.300","50.000","142.000","0.000","23.900","127.000","23.100","30.000","0.000","-99.000"
"467540","2020-05-20 02:40:00","8.100","290.000","1.500","23.900","0.850","1007.000","0.000","3.800","270.000","119.000","1.900","260.000","101.000","-99.000","24.500","2.000","23.800","143.000","0.000","-99.000"
"467080","2020-05-20 02:40:00","7.400","300.000","1.300","23.000","0.890","1007.600","0.000","2.300","260.000","102.000","1.500","280.000","118.000","0.000","23.200","19.000","22.800","1.000","0.000","-99.000"
"A0A9M0","2020-05-20 02:40:00","24.058","310.000","0.600","21.200","0.960","1006.400","0.000","1.900","80.000","200.000","1.100","80.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-05-20 02:40:00","832.600","0.000","0.200","18.900","0.930","-99.000","0.000","4.900","60.000","156.000","2.100","80.000","157.000","0.000","19.200","226.000","18.400","2.000","0.000","-99.000"
"469020","2020-05-20 02:40:00","4.500","160.000","1.700","30.000","0.790","1006.600","0.000","3.400","190.000","111.000","2.500","190.000","116.000","-99.000","30.200","1.000","30.000","126.000","-99.000","10.000"
"467420","2020-05-20 02:40:00","8.100","90.000","0.500","24.700","0.810","1006.600","0.000","2.800","160.000","112.000","1.900","150.000","132.000","-99.000","24.700","222.000","24.400","20.000","0.000","-99.000"
"466950","2020-05-20 02:40:00","99.000","60.000","6.300","22.800","0.810","997.200","0.000","9.300","60.000","155.000","7.400","60.000","200.000","-99.000","23.100","55.000","22.600","157.000","0.000","-99.000"
"466880","2020-05-20 02:40:00","11.000","50.000","0.600","22.600","0.940","1007.200","0.000","2.100","70.000","117.000","1.400","60.000","121.000","-99.000","23.700","26.000","22.100","202.000","0.000","20.000"
"467350","2020-05-20 02:40:00","10.700","10.000","0.500","24.700","1.000","1006.500","0.000","1.800","310.000","117.000","1.200","310.000","126.000","0.000","25.500","2.000","24.700","238.000","0.000","-99.000"
"A0W100","2020-05-20 02:40:00","2.000","50.000","5.600","24.400","0.790","-99.000","0.000","8.300","40.000","117.000","6.300","40.000","123.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-20 02:40:00","97.842","10.000","2.000","21.200","0.870","998.900","0.000","5.700","360.000","151.000","1.900","360.000","136.000","0.000","21.400","26.000","21.200","1.000","0.000","-99.000"
"A0Z080","2020-05-20 02:40:00","3171.000","280.000","3.800","7.200","1.000","-99.000","0.000","12.700","290.000","135.000","6.100","270.000","139.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-05-20 02:40:00","19.000","90.000","0.900","22.300","-99.000","1006.500","0.000","2.300","120.000","128.000","1.100","120.000","128.000","-99.000","22.900","142.000","21.900","21.000","0.000","-99.000"
"467270","2020-05-20 02:40:00","42.200","100.000","1.300","22.600","1.000","1003.400","0.000","1.800","150.000","200.000","1.100","340.000","101.000","0.000","23.200","1.000","22.600","224.000","0.000","-99.000"
"466990","2020-05-20 02:40:00","16.100","230.000","1.300","23.300","0.920","1006.600","0.000","1.900","270.000","105.000","1.300","250.000","101.000","0.000","23.700","15.000","23.300","229.000","0.000","10.000"
"467571","2020-05-20 02:40:00","26.900","0.000","0.000","22.800","0.910","1005.100","0.000","2.800","90.000","102.000","0.300","80.000","103.000","0.000","22.900","1.000","22.700","52.000","0.000","-99.000"
"467490","2020-05-20 02:40:00","84.000","90.000","0.300","22.300","0.920","998.600","0.000","1.100","60.000","107.000","0.300","70.000","101.000","0.000","22.800","8.000","22.100","103.000","0.000","15.000"
"467620","2020-05-20 02:40:00","324.000","90.000","0.600","24.500","0.910","972.000","0.000","4.200","240.000","131.000","3.600","240.000","134.000","0.000","25.200","1.000","23.300","214.000","0.000","-99.000"
"467650","2020-05-20 02:40:00","1014.800","210.000","1.300","18.500","0.840","-99.000","0.000","4.100","270.000","123.000","2.500","270.000","143.000","0.000","21.000","8.000","18.500","240.000","0.000","-99.000"
"467410","2020-05-20 02:40:00","13.800","100.000","1.400","25.300","0.800","1005.300","0.000","4.700","130.000","115.000","3.000","130.000","116.000","0.000","25.600","58.000","25.000","16.000","0.000","20.000"
"466940","2020-05-20 02:40:00","26.700","0.000","0.200","23.500","0.940","1004.900","0.000","2.100","170.000","119.000","1.300","250.000","101.000","0.000","23.500","230.000","23.100","32.000","0.000","-99.000"
"A2K570","2020-05-20 02:40:00","90.000","350.000","1.800","22.000","0.990","-99.000","1.500","4.100","170.000","129.000","1.900","180.000","137.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-05-20 02:40:00","33.300","10.000","1.100","23.300","0.920","1003.900","-99.000","2.100","340.000","155.000","1.500","20.000","106.000","0.000","23.500","13.000","23.200","18.000","0.000","-99.000"
"467300","2020-05-20 02:40:00","44.500","180.000","2.600","27.200","0.780","1003.000","0.000","5.100","170.000","106.000","3.900","170.000","114.000","-99.000","27.300","48.000","26.900","16.000","0.000","-99.000"
"A0C540","2020-05-20 02:40:00","1374.000","70.000","0.700","14.900","1.000","-99.000","0.000","3.000","100.000","112.000","2.500","100.000","116.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-05-20 02:40:00","4.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-05-20 02:40:00","2.300","80.000","1.300","25.800","0.860","1007.400","0.000","2.400","80.000","106.000","0.900","80.000","119.000","0.000","26.700","123.000","25.800","230.000","0.000","-99.000"
"A0T780","2020-05-20 02:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-05-20 02:40:00","7.200","110.000","1.400","23.600","0.880","1005.400","0.000","1.300","340.000","133.000","0.800","330.000","136.000","-99.000","24.000","147.000","23.600","1.000","0.000","-99.000"
"467530","2020-05-20 02:40:00","2413.400","340.000","0.800","10.800","1.000","-99.000","4.000","1.700","40.000","133.000","0.500","30.000","141.000","-99.000","10.900","138.000","10.700","1.000","0.000","-99.000"
"A0G720","2020-05-20 02:40:00","37.000","130.000","0.300","23.000","1.000","-99.000","0.000","1.100","80.000","-99.000","0.500","110.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-20 02:40:00","20.600","110.000","1.100","22.200","0.970","1006.400","0.000","2.000","80.000","121.000","1.600","90.000","149.000","0.000","22.200","240.000","21.200","111.000","0.000","-99.000"
"A0W030","2020-05-20 02:40:00","6.000","40.000","1.500","24.000","0.870","-99.000","0.000","6.200","70.000","135.000","2.200","40.000","123.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-05-20 02:40:00","48.000","70.000","3.700","23.600","0.750","1004.400","0.000","8.300","60.000","131.000","3.500","60.000","148.000","0.000","23.900","17.000","23.600","142.000","0.000","-99.000"
"A0W080","2020-05-20 02:40:00","3.000","20.000","2.700","24.100","0.890","-99.000","0.000","3.700","40.000","127.000","2.900","360.000","132.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-05-20 02:40:00","6.255","120.000","0.700","23.000","0.940","1004.900","0.000","4.900","70.000","127.000","2.800","80.000","133.000","0.000","23.600","120.000","23.000","225.000","0.000","-99.000"
"467660","2020-05-20 02:40:00","9.000","330.000","0.600","24.700","0.900","1007.000","0.000","3.200","30.000","103.000","1.600","10.000","104.000","0.000","24.900","1.000","24.300","135.000","0.000","25.000"
"A0K420","2020-05-20 02:40:00","22.000","110.000","2.400","23.200","0.950","-99.000","1.000","5.800","40.000","110.000","4.600","40.000","101.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-05-20 02:40:00","3844.800","240.000","4.700","4.300","1.000","-99.000","2.000","11.400","270.000","115.000","7.900","270.000","120.000","0.000","4.400","237.000","4.000","109.000","0.000","-99.000"
"CAAH60","2020-05-20 02:40:00","18.000","0.000","0.000","21.600","0.960","-99.000","0.000","1.300","140.000","111.000","0.300","240.000","159.000","-99.000","22.700","19.000","21.600","235.000","-99.000","-99.000"
"467590","2020-05-20 02:40:00","22.300","60.000","1.900","25.200","0.980","1005.200","0.000","4.100","80.000","108.000","2.500","80.000","102.000","0.000","25.700","1.000","25.100","214.000","0.000","-99.000"
"466930","2020-05-20 02:40:00","607.100","60.000","0.400","19.500","0.960","940.700","0.000","2.100","10.000","113.000","0.900","70.000","101.000","-99.000","19.600","117.000","19.200","2.000","0.000","-99.000"
"467270","2020-05-20 02:50:00","42.200","40.000","1.300","22.700","0.990","1003.400","0.000","1.800","150.000","200.000","1.100","340.000","101.000","0.000","23.200","1.000","22.500","241.000","0.000","-99.000"
"A0Z080","2020-05-20 02:50:00","3171.000","280.000","3.600","7.200","1.000","-99.000","0.000","12.700","290.000","135.000","6.100","270.000","139.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-20 02:50:00","97.842","360.000","2.100","21.100","0.870","999.100","0.000","5.700","360.000","151.000","1.900","360.000","136.000","0.000","21.400","26.000","21.100","247.000","0.000","-99.000"
"A0W100","2020-05-20 02:50:00","2.000","50.000","5.900","24.300","0.780","-99.000","0.000","8.300","40.000","117.000","6.300","40.000","123.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-05-20 02:50:00","10.700","20.000","1.000","24.800","1.000","1006.300","0.000","1.800","310.000","117.000","1.200","310.000","126.000","0.000","25.500","2.000","24.700","238.000","0.000","-99.000"
"466880","2020-05-20 02:50:00","11.000","0.000","0.100","22.500","0.940","1007.200","0.000","2.100","70.000","117.000","1.400","60.000","121.000","-99.000","23.700","26.000","22.100","202.000","0.000","20.000"
"466950","2020-05-20 02:50:00","99.000","60.000","6.800","22.700","0.810","997.200","0.000","9.300","60.000","155.000","7.400","60.000","200.000","-99.000","23.100","55.000","22.600","157.000","0.000","-99.000"
"467420","2020-05-20 02:50:00","8.100","70.000","0.800","24.700","0.800","1006.600","0.000","2.800","160.000","112.000","1.900","150.000","132.000","-99.000","24.700","222.000","24.400","20.000","0.000","-99.000"
"469020","2020-05-20 02:50:00","4.500","150.000","1.800","29.800","0.790","1006.500","-99.000","3.400","190.000","111.000","2.500","190.000","116.000","-99.000","2.000","-99.000","0.000","1.000","-99.000","10.000"
"466910","2020-05-20 02:50:00","832.600","180.000","0.500","19.000","0.930","-99.000","0.000","4.900","60.000","156.000","2.100","80.000","157.000","0.000","19.200","226.000","18.400","2.000","0.000","-99.000"
"A0A9M0","2020-05-20 02:50:00","24.058","0.000","0.100","21.300","0.970","1006.400","0.000","1.900","80.000","200.000","1.100","80.000","200.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-05-20 02:50:00","7.400","360.000","0.900","23.100","0.890","1007.600","0.000","2.300","260.000","102.000","1.500","280.000","118.000","0.000","23.200","19.000","22.800","1.000","0.000","-99.000"
"467540","2020-05-20 02:50:00","8.100","280.000","2.000","23.900","0.840","1007.000","0.000","3.800","270.000","119.000","1.900","260.000","101.000","-99.000","24.500","2.000","23.800","143.000","0.000","-99.000"
"467480","2020-05-20 02:50:00","26.900","110.000","1.700","23.400","0.860","1004.700","0.500","3.000","60.000","141.000","2.300","50.000","142.000","0.000","23.900","127.000","23.100","30.000","0.000","-99.000"
"467060","2020-05-20 02:50:00","24.900","270.000","1.800","22.600","1.000","1005.400","0.000","3.700","250.000","106.000","2.700","250.000","109.000","-99.000","22.700","43.000","22.400","145.000","0.000","-99.000"
"D2F230","2020-05-20 02:50:00","1734.000","0.000","0.000","12.800","1.000","-99.000","0.000","1.000","40.000","138.000","0.200","0.000","139.000","-99.000","13.400","18.000","12.700","212.000","-99.000","-99.000"
"466930","2020-05-20 02:50:00","607.100","80.000","0.300","19.600","0.950","940.600","0.000","2.100","10.000","113.000","0.900","70.000","101.000","-99.000","19.600","117.000","19.200","2.000","0.000","-99.000"
"467590","2020-05-20 02:50:00","22.300","80.000","1.600","25.200","0.980","1005.300","0.000","4.100","80.000","108.000","2.500","80.000","102.000","0.000","25.700","1.000","25.100","214.000","0.000","-99.000"
"CAAH60","2020-05-20 02:50:00","18.000","0.000","0.000","21.700","0.960","-99.000","0.000","1.300","140.000","111.000","0.300","240.000","159.000","-99.000","22.700","19.000","21.600","235.000","-99.000","-99.000"
"467550","2020-05-20 02:50:00","3844.800","250.000","5.400","4.300","1.000","-99.000","2.500","11.400","270.000","115.000","7.900","270.000","120.000","0.000","4.400","237.000","4.000","109.000","0.000","-99.000"
"A0K420","2020-05-20 02:50:00","22.000","80.000","2.300","23.200","0.960","-99.000","1.000","5.800","40.000","110.000","4.600","40.000","101.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-05-20 02:50:00","9.000","340.000","0.500","24.600","0.890","1007.000","0.000","3.200","30.000","103.000","1.600","10.000","104.000","0.000","24.900","1.000","24.300","135.000","0.000","25.000"
"466920","2020-05-20 02:50:00","6.255","130.000","0.900","23.100","0.930","1004.900","0.000","4.900","70.000","127.000","2.800","80.000","133.000","0.000","23.600","120.000","23.000","225.000","0.000","-99.000"
"A0W080","2020-05-20 02:50:00","3.000","20.000","2.200","24.200","0.900","-99.000","0.000","3.700","40.000","127.000","2.900","360.000","132.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-05-20 02:50:00","48.000","70.000","3.700","23.600","0.750","1004.400","0.000","8.300","60.000","131.000","3.500","60.000","148.000","0.000","23.900","17.000","23.600","142.000","0.000","-99.000"
"A0W030","2020-05-20 02:50:00","6.000","50.000","2.000","23.900","0.880","-99.000","0.000","6.200","70.000","135.000","2.200","40.000","123.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-20 02:50:00","20.600","120.000","0.800","22.200","0.970","1006.400","0.000","2.000","80.000","121.000","1.600","90.000","149.000","0.000","22.200","240.000","21.200","111.000","0.000","-99.000"
"A0G720","2020-05-20 02:50:00","37.000","80.000","0.400","23.200","1.000","-99.000","-99.000","1.100","80.000","-99.000","0.500","110.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-05-20 02:50:00","2413.400","20.000","1.000","10.900","1.000","-99.000","4.500","1.700","40.000","133.000","0.500","30.000","141.000","-99.000","10.900","138.000","10.700","1.000","0.000","-99.000"
"467770","2020-05-20 02:50:00","7.200","80.000","0.600","23.600","0.880","1005.400","0.000","1.300","340.000","133.000","0.800","330.000","136.000","-99.000","24.000","147.000","23.600","1.000","0.000","-99.000"
"A0T780","2020-05-20 02:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-05-20 02:50:00","2.300","80.000","1.800","25.700","0.860","1007.400","0.000","2.400","80.000","106.000","0.900","80.000","119.000","0.000","26.700","123.000","25.700","241.000","0.000","-99.000"
"468100","2020-05-20 02:50:00","4.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0C540","2020-05-20 02:50:00","1374.000","30.000","1.600","15.000","1.000","-99.000","0.000","3.000","100.000","112.000","2.500","100.000","116.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-05-20 02:50:00","44.500","180.000","3.200","27.300","0.770","1002.800","0.000","5.100","170.000","106.000","3.900","170.000","114.000","-99.000","27.400","246.000","26.900","16.000","0.000","-99.000"
"467610","2020-05-20 02:50:00","33.300","360.000","0.900","23.300","0.920","1003.800","-99.000","2.100","340.000","155.000","1.500","20.000","106.000","0.000","23.500","13.000","23.200","18.000","0.000","-99.000"
"A2K570","2020-05-20 02:50:00","90.000","350.000","2.200","21.800","0.990","-99.000","1.500","4.100","170.000","129.000","1.900","180.000","137.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-05-20 02:50:00","26.700","0.000","0.200","23.500","0.940","1005.000","0.000","2.100","170.000","119.000","1.300","250.000","101.000","0.000","23.500","230.000","23.100","32.000","0.000","-99.000"
"467410","2020-05-20 02:50:00","13.800","100.000","1.800","25.400","0.790","1005.200","0.000","4.700","130.000","115.000","3.000","130.000","116.000","0.000","25.600","58.000","25.000","16.000","0.000","20.000"
"467650","2020-05-20 02:50:00","1014.800","220.000","0.600","18.600","0.820","-99.000","-99.000","4.100","270.000","123.000","2.500","270.000","143.000","0.000","21.000","8.000","18.400","241.000","0.000","-99.000"
"467620","2020-05-20 02:50:00","324.000","190.000","0.600","24.500","0.910","972.100","0.000","4.200","240.000","131.000","3.600","240.000","134.000","0.000","25.200","1.000","23.300","214.000","0.000","-99.000"
"467490","2020-05-20 02:50:00","84.000","0.000","0.000","22.300","0.930","998.700","0.000","1.100","60.000","107.000","0.300","70.000","101.000","0.000","22.800","8.000","22.100","103.000","0.000","15.000"
"467571","2020-05-20 02:50:00","26.900","120.000","0.500","22.800","0.900","1005.100","0.000","2.800","90.000","102.000","0.300","80.000","103.000","0.000","22.900","1.000","22.700","52.000","0.000","-99.000"
"466990","2020-05-20 02:50:00","16.100","240.000","1.900","23.400","0.920","1006.500","0.000","1.900","270.000","105.000","1.300","250.000","101.000","0.000","23.700","15.000","23.300","229.000","0.000","10.000"
"466900","2020-05-20 02:50:00","19.000","80.000","0.400","22.400","-99.000","1006.500","0.000","2.300","120.000","128.000","1.100","120.000","128.000","-99.000","22.900","142.000","21.900","21.000","0.000","-99.000"
"D2F230","2020-05-20 03:00:00","1734.000","0.000","0.100","12.700","0.990","-99.000","0.000","0.500","50.000","255.000","0.100","0.000","256.000","-99.000","13.400","18.000","12.700","212.000","-99.000","-99.000"
"467060","2020-05-20 03:00:00","24.900","260.000","1.900","22.600","0.990","1005.500","0.000","2.900","250.000","234.000","1.900","270.000","253.000","-99.000","22.700","43.000","22.400","145.000","0.000","-99.000"
"467480","2020-05-20 03:00:00","26.900","70.000","1.700","23.300","0.880","1004.600","0.500","2.600","120.000","244.000","2.000","80.000","228.000","0.000","23.900","127.000","23.100","30.000","0.000","-99.000"
"467540","2020-05-20 03:00:00","8.100","300.000","2.000","23.800","0.850","1006.900","0.000","3.700","250.000","244.000","2.000","280.000","250.000","-99.000","24.500","2.000","23.800","143.000","0.000","-99.000"
"467080","2020-05-20 03:00:00","7.400","20.000","1.000","23.000","0.890","1007.600","0.000","1.900","260.000","212.000","1.300","300.000","238.000","0.000","23.200","19.000","22.800","1.000","0.000","-99.000"
"A0A9M0","2020-05-20 03:00:00","24.058","0.000","0.200","21.300","0.970","1006.500","0.000","2.100","80.000","201.000","1.400","70.000","204.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-05-20 03:00:00","832.600","140.000","1.400","19.000","0.930","-99.000","0.000","5.600","70.000","222.000","2.300","70.000","225.000","0.000","19.200","226.000","18.400","2.000","0.000","-99.000"
"469020","2020-05-20 03:00:00","4.500","160.000","2.100","29.800","0.790","1006.200","0.000","3.200","160.000","300.000","2.200","180.000","210.000","-99.000","30.200","1.000","29.800","244.000","-99.000","-99.000"
"467660","2020-05-20 03:00:00","9.000","350.000","0.500","24.500","0.890","1006.800","0.000","2.500","10.000","220.000","1.300","360.000","219.000","0.000","24.900","1.000","24.300","135.000","0.000","-99.000"
"466920","2020-05-20 03:00:00","6.255","130.000","0.600","23.100","0.920","1004.900","0.000","2.300","110.000","247.000","1.100","110.000","203.000","0.000","23.600","120.000","23.000","225.000","0.000","-99.000"
"467770","2020-05-20 03:00:00","7.200","110.000","0.600","23.600","0.880","1005.400","0.000","2.600","120.000","234.000","1.400","110.000","238.000","-99.000","24.000","147.000","23.600","1.000","0.000","-99.000"
"467530","2020-05-20 03:00:00","2413.400","10.000","0.900","10.900","1.000","-99.000","4.500","2.900","340.000","300.000","1.100","340.000","244.000","-99.000","10.900","138.000","10.700","1.000","0.000","-99.000"
"467650","2020-05-20 03:00:00","1014.800","220.000","0.500","18.000","0.850","-99.000","-99.000","3.800","200.000","229.000","1.400","160.000","214.000","0.000","21.000","8.000","18.000","258.000","0.000","-99.000"
"467410","2020-05-20 03:00:00","13.800","100.000","1.600","25.500","0.780","1005.200","0.000","3.400","100.000","258.000","1.800","110.000","207.000","0.000","25.600","58.000","25.000","16.000","0.000","-99.000"
"466940","2020-05-20 03:00:00","26.700","200.000","0.900","23.500","0.930","1005.200","0.000","2.000","200.000","259.000","0.900","200.000","300.000","0.000","23.600","256.000","23.100","32.000","0.000","-99.000"
"A2K570","2020-05-20 03:00:00","90.000","30.000","1.300","21.800","0.990","-99.000","1.500","3.100","330.000","239.000","2.400","330.000","247.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-05-20 03:00:00","37.000","120.000","0.500","22.600","0.990","-99.000","0.500","1.500","150.000","-99.000","0.900","140.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-05-20 03:00:00","20.600","110.000","1.000","22.200","0.970","1006.400","0.000","1.900","110.000","234.000","1.300","100.000","204.000","0.000","22.200","240.000","21.200","111.000","0.000","-99.000"
"A0W030","2020-05-20 03:00:00","6.000","50.000","1.800","23.900","0.880","-99.000","0.000","4.900","50.000","225.000","2.100","50.000","251.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-05-20 03:00:00","48.000","70.000","4.300","23.600","0.750","1004.500","0.000","7.600","70.000","259.000","4.300","70.000","259.000","0.000","23.900","17.000","23.600","142.000","0.000","-99.000"
"A0W080","2020-05-20 03:00:00","3.000","40.000","2.400","24.300","0.890","-99.000","0.000","4.100","40.000","233.000","2.900","20.000","233.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467420","2020-05-20 03:00:00","8.100","30.000","0.300","24.500","0.820","1006.600","0.000","2.900","100.000","211.000","1.700","120.000","201.000","-99.000","24.800","251.000","24.400","20.000","0.000","-99.000"
"466950","2020-05-20 03:00:00","99.000","60.000","6.800","22.700","0.810","997.200","0.000","9.400","60.000","245.000","7.400","60.000","201.000","-99.000","23.100","55.000","22.600","157.000","0.000","-99.000"
"466880","2020-05-20 03:00:00","11.000","220.000","0.900","22.400","0.930","1007.200","0.000","2.300","230.000","253.000","1.100","70.000","223.000","-99.000","23.700","26.000","22.100","202.000","0.000","-99.000"
"467350","2020-05-20 03:00:00","10.700","40.000","1.600","24.800","1.000","1006.300","0.000","2.300","40.000","255.000","1.600","40.000","300.000","0.000","25.500","2.000","24.700","238.000","0.000","-99.000"
"A0W100","2020-05-20 03:00:00","2.000","50.000","5.800","24.400","0.790","-99.000","0.000","8.000","50.000","244.000","6.100","50.000","252.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-05-20 03:00:00","97.842","360.000","2.000","21.100","0.870","999.100","0.000","5.200","360.000","231.000","2.200","360.000","246.000","0.000","21.400","26.000","21.100","247.000","0.000","-99.000"
"A0Z080","2020-05-20 03:00:00","3171.000","280.000","3.600","7.300","1.000","-99.000","0.500","13.100","320.000","210.000","7.900","260.000","212.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
