"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A2K570","2020-12-14 05:20:00","90.000","110.000","0.300","16.300","0.990","-99.000","0.000","1.300","120.000","426.000","1.100","110.000","435.000","-99.000","16.800","236.000","16.200","31.000","-99.000","-99.000"
"CAE030","2020-12-14 05:20:00","76.000","40.000","0.300","13.900","0.780","-99.000","0.000","1.500","190.000","401.000","0.500","10.000","441.000","-99.000","16.800","1.000","13.500","452.000","-99.000","-99.000"
"CAG060","2020-12-14 05:20:00","48.000","0.000","0.200","17.000","0.930","-99.000","0.000","2.500","50.000","435.000","1.300","70.000","437.000","-99.000","18.300","1.000","16.800","227.000","-99.000","-99.000"
"CAF070","2020-12-14 05:20:00","181.000","40.000","4.000","16.800","0.890","-99.000","0.000","5.800","70.000","453.000","4.000","70.000","442.000","-99.000","17.500","209.000","16.500","421.000","-99.000","-99.000"
"CAG030","2020-12-14 05:20:00","33.000","350.000","1.800","17.300","0.930","-99.000","0.000","3.600","20.000","445.000","2.000","350.000","417.000","-99.000","17.800","1.000","16.800","412.000","-99.000","-99.000"
"CAH020","2020-12-14 05:20:00","93.000","270.000","0.400","16.100","0.970","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","17.500","1.000","16.100","520.000","-99.000","-99.000"
"A0Z080","2020-12-14 05:20:00","3171.000","290.000","7.100","3.200","1.000","-99.000","0.000","15.300","300.000","425.000","9.500","280.000","401.000","-99.000","4.000","2.000","3.000","416.000","-99.000","-99.000"
"A0W100","2020-12-14 05:20:00","2.000","50.000","7.700","17.200","0.810","-99.000","0.000","9.900","60.000","438.000","7.300","50.000","443.000","-99.000","17.900","9.000","17.200","515.000","-99.000","-99.000"
"CAH010","2020-12-14 05:20:00","109.000","180.000","0.500","16.800","0.950","-99.000","0.000","1.800","280.000","413.000","1.300","300.000","420.000","-99.000","17.500","1.000","16.500","458.000","-99.000","-99.000"
"467080","2020-12-14 05:20:00","7.400","70.000","1.300","19.200","0.950","1017.100","24.000","7.300","80.000","419.000","3.500","90.000","421.000","0.010","19.700","349.000","18.900","2.000","0.000","2.700"
"CAG050","2020-12-14 05:20:00","60.000","90.000","1.300","17.300","0.850","-99.000","0.000","3.100","110.000","449.000","2.600","120.000","453.000","-99.000","17.700","49.000","16.800","431.000","-99.000","-99.000"
"CAF090","2020-12-14 05:20:00","130.000","320.000","1.100","16.500","0.890","-99.000","0.000","1.300","260.000","433.000","0.600","230.000","438.000","-99.000","17.000","1.000","15.400","427.000","-99.000","-99.000"
"467060","2020-12-14 05:20:00","24.900","10.000","3.200","19.100","1.000","1014.700","17.500","6.500","340.000","439.000","3.800","360.000","405.000","-99.000","21.000","305.000","18.800","31.000","0.000","1.300"
"D2F230","2020-12-14 05:20:00","1734.000","30.000","0.500","5.000","0.990","-99.000","0.000","1.600","80.000","404.000","0.700","20.000","405.000","-99.000","6.000","2.000","4.800","350.000","-99.000","-99.000"
"CAF020","2020-12-14 05:20:00","209.000","360.000","2.200","16.500","0.880","-99.000","0.000","3.100","30.000","450.000","2.200","30.000","451.000","-99.000","17.300","1.000","16.000","253.000","-99.000","-99.000"
"CAF040","2020-12-14 05:20:00","54.000","190.000","0.900","17.700","0.900","-99.000","0.000","3.700","40.000","454.000","2.100","60.000","456.000","-99.000","18.000","454.000","16.600","405.000","-99.000","-99.000"
"A0K420","2020-12-14 05:20:00","22.000","30.000","4.600","18.500","0.900","-99.000","0.000","8.700","20.000","445.000","5.100","30.000","448.000","-99.000","19.500","1.000","18.400","439.000","-99.000","-99.000"
"CAF030","2020-12-14 05:20:00","195.000","360.000","1.800","17.100","0.830","-99.000","0.000","3.100","20.000","433.000","2.100","20.000","439.000","-99.000","17.500","508.000","16.600","200.000","-99.000","-99.000"
"A0W030","2020-12-14 05:20:00","6.000","50.000","5.000","16.400","0.840","-99.000","0.000","9.300","50.000","431.000","4.000","50.000","436.000","-99.000","17.900","38.000","16.400","515.000","-99.000","-99.000"
"A0G720","2020-12-14 05:20:00","37.000","360.000","0.600","17.400","0.950","-99.000","0.000","2.500","360.000","-99.000","1.300","360.000","-99.000","-99.000","17.800","19.000","16.600","337.000","-99.000","-99.000"
"CAG040","2020-12-14 05:20:00","35.000","20.000","2.200","17.100","0.930","-99.000","0.000","3.600","20.000","416.000","2.500","20.000","425.000","-99.000","17.800","1.000","16.800","500.000","-99.000","-99.000"
"A0T780","2020-12-14 05:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-12-14 05:20:00","28.000","10.000","1.000","18.000","0.800","-99.000","0.000","3.200","20.000","409.000","2.000","20.000","411.000","-99.000","18.100","506.000","17.500","304.000","-99.000","-99.000"
"A0C540","2020-12-14 05:20:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-12-14 05:20:00","32.000","70.000","1.100","16.100","0.970","-99.000","0.000","2.100","90.000","432.000","1.200","100.000","433.000","-99.000","18.000","1.000","15.500","412.000","-99.000","-99.000"
"467410","2020-12-14 05:20:00","13.800","330.000","2.300","18.700","0.920","1013.000","0.000","3.000","40.000","439.000","2.000","10.000","414.000","0.000","20.500","133.000","18.700","520.000","0.000","2.800"
"CAJ010","2020-12-14 05:20:00","130.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAJ020","2020-12-14 05:20:00","50.000","30.000","2.200","16.500","0.940","-99.000","0.000","2.500","20.000","421.000","2.100","10.000","427.000","-99.000","17.500","1.000","16.500","437.000","-99.000","-99.000"
"467990","2020-12-14 05:20:00","97.842","30.000","7.000","10.400","0.970","1011.300","2.000","17.100","40.000","454.000","8.000","40.000","411.000","0.000","15.000","1.000","10.100","410.000","0.000","1.500"
"467420","2020-12-14 05:20:00","8.100","320.000","2.500","18.000","0.890","1014.300","0.000","2.200","30.000","412.000","1.200","10.000","420.000","-99.000","19.400","2.000","18.000","518.000","0.000","-99.000"
"CAE070","2020-12-14 05:30:00","77.000","20.000","3.400","17.000","0.920","-99.000","0.000","7.200","10.000","455.000","3.700","30.000","500.000","-99.000","17.800","1.000","16.800","433.000","-99.000","-99.000"
"CAF010","2020-12-14 05:30:00","150.000","340.000","2.200","17.000","0.860","-99.000","0.000","3.200","350.000","410.000","2.200","350.000","409.000","-99.000","17.000","1.000","16.100","326.000","-99.000","-99.000"
"467480","2020-12-14 05:30:00","26.900","0.000","0.100","16.600","0.910","1012.300","0.000","3.600","340.000","457.000","1.600","320.000","459.000","0.000","17.700","1.000","15.900","431.000","0.000","2.000"
"CAD010","2020-12-14 05:30:00","36.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE010","2020-12-14 05:30:00","266.000","140.000","0.400","14.100","0.990","-99.000","0.000","1.800","180.000","425.000","0.800","180.000","425.000","-99.000","16.500","1.000","14.000","437.000","-99.000","-99.000"
"CAF060","2020-12-14 05:30:00","117.000","10.000","1.300","16.800","0.760","-99.000","0.000","3.900","80.000","453.000","2.500","80.000","421.000","-99.000","17.500","1.000","16.600","434.000","-99.000","-99.000"
"CAE040","2020-12-14 05:30:00","97.000","290.000","1.200","15.000","0.930","-99.000","0.000","2.000","270.000","438.000","1.100","280.000","445.000","-99.000","16.800","1.000","14.600","512.000","-99.000","-99.000"
"CAE060","2020-12-14 05:30:00","28.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAAH60","2020-12-14 05:30:00","18.000","110.000","0.600","18.900","0.990","-99.000","0.000","3.800","50.000","421.000","0.700","90.000","425.000","-99.000","19.800","217.000","18.900","5.000","-99.000","-99.000"
"CAE080","2020-12-14 05:30:00","64.000","40.000","2.700","16.800","0.960","-99.000","0.000","5.300","40.000","500.000","3.700","30.000","500.000","-99.000","17.500","1.000","14.800","311.000","-99.000","-99.000"
"A0W080","2020-12-14 05:30:00","3.000","20.000","10.100","20.200","0.870","-99.000","0.000","16.100","50.000","441.000","10.800","20.000","448.000","-99.000","20.500","153.000","19.400","405.000","-99.000","-99.000"
"CAF050","2020-12-14 05:30:00","85.000","230.000","1.700","16.800","0.950","-99.000","0.000","2.200","170.000","459.000","1.600","170.000","500.000","-99.000","18.000","1.000","16.300","407.000","-99.000","-99.000"
"CAL010","2020-12-14 05:30:00","46.000","360.000","1.600","16.800","0.960","-99.000","0.000","3.200","350.000","436.000","2.200","360.000","419.000","-99.000","17.600","5.000","16.500","438.000","-99.000","-99.000"
"CAF080","2020-12-14 05:30:00","208.000","360.000","1.800","16.800","0.880","-99.000","0.000","5.000","70.000","441.000","4.000","70.000","440.000","-99.000","18.800","201.000","16.700","526.000","-99.000","-99.000"
"CAE090","2020-12-14 05:30:00","89.000","360.000","3.100","16.800","0.880","-99.000","0.000","3.100","10.000","436.000","2.200","10.000","436.000","-99.000","17.800","1.000","15.600","331.000","-99.000","-99.000"
"CAE050","2020-12-14 05:30:00","339.000","50.000","1.700","15.400","1.000","-99.000","0.000","3.700","40.000","416.000","2.500","30.000","416.000","-99.000","16.000","1.000","14.600","208.000","-99.000","-99.000"
"A2K570","2020-12-14 05:30:00","90.000","0.000","0.000","16.100","0.990","-99.000","0.000","1.300","120.000","426.000","1.100","110.000","435.000","-99.000","16.800","236.000","16.100","529.000","-99.000","-99.000"
"CAE030","2020-12-14 05:30:00","76.000","50.000","0.300","14.100","0.780","-99.000","0.000","1.500","190.000","401.000","0.500","10.000","441.000","-99.000","16.800","1.000","13.500","452.000","-99.000","-99.000"
"CAG060","2020-12-14 05:30:00","48.000","360.000","0.600","17.300","0.930","-99.000","0.000","2.500","50.000","435.000","1.300","70.000","437.000","-99.000","18.300","1.000","16.800","227.000","-99.000","-99.000"
"CAF070","2020-12-14 05:30:00","181.000","30.000","3.900","16.800","0.900","-99.000","0.000","5.800","70.000","453.000","4.000","70.000","442.000","-99.000","17.500","209.000","16.500","421.000","-99.000","-99.000"
"CAG030","2020-12-14 05:30:00","33.000","340.000","2.200","17.300","0.930","-99.000","0.000","3.600","20.000","445.000","2.000","350.000","417.000","-99.000","17.800","1.000","16.800","412.000","-99.000","-99.000"
"CAH020","2020-12-14 05:30:00","93.000","260.000","0.500","16.300","0.970","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","17.500","1.000","16.100","520.000","-99.000","-99.000"
"A0Z080","2020-12-14 05:30:00","3171.000","280.000","5.400","3.000","1.000","-99.000","0.000","15.300","300.000","425.000","9.500","280.000","401.000","-99.000","4.000","2.000","3.000","416.000","-99.000","-99.000"
"A0W100","2020-12-14 05:30:00","2.000","50.000","8.500","16.900","0.830","-99.000","0.000","9.900","60.000","438.000","7.300","50.000","443.000","-99.000","17.900","9.000","16.900","529.000","-99.000","-99.000"
"CAH010","2020-12-14 05:30:00","109.000","160.000","0.600","16.600","0.950","-99.000","0.000","1.800","280.000","413.000","1.300","300.000","420.000","-99.000","17.500","1.000","16.500","458.000","-99.000","-99.000"
"467080","2020-12-14 05:30:00","7.400","80.000","1.900","19.100","0.950","1017.200","24.000","7.300","80.000","419.000","3.500","90.000","421.000","0.010","19.700","349.000","18.900","2.000","0.000","2.900"
"CAG050","2020-12-14 05:30:00","60.000","330.000","1.800","17.300","0.860","-99.000","0.000","3.100","110.000","449.000","2.600","120.000","453.000","-99.000","17.700","49.000","16.800","431.000","-99.000","-99.000"
"CAF090","2020-12-14 05:30:00","130.000","310.000","0.600","16.300","0.900","-99.000","0.000","1.300","260.000","433.000","0.600","230.000","438.000","-99.000","17.000","1.000","15.400","427.000","-99.000","-99.000"
"467060","2020-12-14 05:30:00","24.900","20.000","4.100","19.200","1.000","1015.000","19.500","6.500","340.000","439.000","3.800","360.000","405.000","-99.000","21.000","305.000","18.800","31.000","0.000","1.500"
"D2F230","2020-12-14 05:30:00","1734.000","10.000","0.300","5.000","0.990","-99.000","0.000","1.600","80.000","404.000","0.700","20.000","405.000","-99.000","6.000","2.000","4.800","350.000","-99.000","-99.000"
"CAF020","2020-12-14 05:30:00","209.000","360.000","2.500","16.500","0.880","-99.000","0.000","3.100","30.000","450.000","2.200","30.000","451.000","-99.000","17.300","1.000","16.000","253.000","-99.000","-99.000"
"CAF040","2020-12-14 05:30:00","54.000","340.000","0.900","17.500","0.910","-99.000","0.000","3.700","40.000","454.000","2.100","60.000","456.000","-99.000","18.000","454.000","16.600","405.000","-99.000","-99.000"
"A0K420","2020-12-14 05:30:00","22.000","30.000","3.900","18.600","0.900","-99.000","0.000","8.700","20.000","445.000","5.100","30.000","448.000","-99.000","19.500","1.000","18.400","439.000","-99.000","-99.000"
"CAF030","2020-12-14 05:30:00","195.000","350.000","2.500","16.800","0.850","-99.000","0.000","3.100","20.000","433.000","2.100","20.000","439.000","-99.000","17.500","508.000","16.600","200.000","-99.000","-99.000"
"A0W030","2020-12-14 05:30:00","6.000","40.000","4.000","16.100","0.850","-99.000","0.000","9.300","50.000","431.000","4.000","50.000","436.000","-99.000","17.900","38.000","16.100","527.000","-99.000","-99.000"
"A0G720","2020-12-14 05:30:00","37.000","0.000","0.100","17.500","0.950","-99.000","0.000","2.500","360.000","-99.000","1.300","360.000","-99.000","-99.000","17.800","19.000","16.600","337.000","-99.000","-99.000"
"CAG040","2020-12-14 05:30:00","35.000","20.000","2.400","17.100","0.930","-99.000","0.000","3.600","20.000","416.000","2.500","20.000","425.000","-99.000","17.800","1.000","16.800","500.000","-99.000","-99.000"
"A0T780","2020-12-14 05:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-12-14 05:30:00","28.000","350.000","1.800","17.500","0.810","-99.000","0.000","3.200","20.000","409.000","2.000","20.000","411.000","-99.000","18.100","506.000","17.500","304.000","-99.000","-99.000"
"A0C540","2020-12-14 05:30:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-12-14 05:30:00","32.000","60.000","0.600","16.300","0.970","-99.000","0.000","2.100","90.000","432.000","1.200","100.000","433.000","-99.000","18.000","1.000","15.500","412.000","-99.000","-99.000"
"467410","2020-12-14 05:30:00","13.800","340.000","2.000","18.600","0.930","1013.100","0.000","3.000","40.000","439.000","2.000","10.000","414.000","0.000","20.500","133.000","18.600","523.000","0.000","2.600"
"CAJ010","2020-12-14 05:30:00","130.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAJ020","2020-12-14 05:30:00","50.000","360.000","1.800","16.800","0.940","-99.000","0.000","2.500","20.000","421.000","2.100","10.000","427.000","-99.000","17.500","1.000","16.500","437.000","-99.000","-99.000"
"467990","2020-12-14 05:30:00","97.842","40.000","6.900","10.400","0.970","1011.500","2.000","17.100","40.000","454.000","8.000","40.000","411.000","0.000","15.000","1.000","10.100","410.000","0.000","1.400"
"467420","2020-12-14 05:30:00","8.100","330.000","2.100","17.800","0.890","1014.400","0.000","2.200","30.000","412.000","1.200","10.000","420.000","-99.000","19.400","2.000","17.800","528.000","0.000","-99.000"
"CAE070","2020-12-14 05:40:00","77.000","20.000","3.900","17.000","0.920","-99.000","0.000","7.200","10.000","455.000","3.700","30.000","500.000","-99.000","17.800","1.000","16.800","433.000","-99.000","-99.000"
"CAF010","2020-12-14 05:40:00","150.000","340.000","2.500","17.000","0.860","-99.000","0.000","3.200","350.000","410.000","2.200","350.000","409.000","-99.000","17.000","1.000","16.100","326.000","-99.000","-99.000"
"467480","2020-12-14 05:40:00","26.900","290.000","0.900","16.600","0.910","1012.500","0.000","3.600","340.000","457.000","1.600","320.000","459.000","0.000","17.700","1.000","15.900","431.000","0.000","1.900"
"CAD010","2020-12-14 05:40:00","36.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE010","2020-12-14 05:40:00","266.000","40.000","0.900","14.900","0.980","-99.000","0.000","1.800","180.000","425.000","0.800","180.000","425.000","-99.000","16.500","1.000","14.000","437.000","-99.000","-99.000"
"CAF060","2020-12-14 05:40:00","117.000","90.000","0.800","16.800","0.760","-99.000","0.000","3.900","80.000","453.000","2.500","80.000","421.000","-99.000","17.500","1.000","16.600","434.000","-99.000","-99.000"
"CAE040","2020-12-14 05:40:00","97.000","50.000","0.800","15.100","0.920","-99.000","0.000","2.000","270.000","438.000","1.100","280.000","445.000","-99.000","16.800","1.000","14.600","512.000","-99.000","-99.000"
"CAE060","2020-12-14 05:40:00","28.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAAH60","2020-12-14 05:40:00","18.000","110.000","0.600","18.900","0.950","-99.000","0.000","3.800","50.000","421.000","0.700","90.000","425.000","-99.000","19.800","217.000","18.900","5.000","-99.000","-99.000"
"CAE080","2020-12-14 05:40:00","64.000","40.000","2.700","17.000","0.960","-99.000","0.000","5.300","40.000","500.000","3.700","30.000","500.000","-99.000","17.500","1.000","14.800","311.000","-99.000","-99.000"
"A0W080","2020-12-14 05:40:00","3.000","20.000","9.700","20.100","0.870","-99.000","0.000","16.100","50.000","441.000","10.800","20.000","448.000","-99.000","20.500","153.000","19.400","405.000","-99.000","-99.000"
"CAF050","2020-12-14 05:40:00","85.000","220.000","1.800","17.000","0.950","-99.000","0.000","2.200","170.000","459.000","1.600","170.000","500.000","-99.000","18.000","1.000","16.300","407.000","-99.000","-99.000"
"CAL010","2020-12-14 05:40:00","46.000","340.000","1.800","16.500","0.960","-99.000","0.000","3.200","350.000","436.000","2.200","360.000","419.000","-99.000","17.600","5.000","16.500","438.000","-99.000","-99.000"
"CAF080","2020-12-14 05:40:00","208.000","30.000","2.900","17.000","0.870","-99.000","0.000","5.000","70.000","441.000","4.000","70.000","440.000","-99.000","18.800","201.000","16.700","526.000","-99.000","-99.000"
"CAE090","2020-12-14 05:40:00","89.000","10.000","3.600","16.800","0.880","-99.000","0.000","3.100","10.000","436.000","2.200","10.000","436.000","-99.000","17.800","1.000","15.600","331.000","-99.000","-99.000"
"CAE050","2020-12-14 05:40:00","339.000","50.000","3.100","15.500","0.990","-99.000","0.000","3.700","40.000","416.000","2.500","30.000","416.000","-99.000","16.000","1.000","14.600","208.000","-99.000","-99.000"
"A2K570","2020-12-14 05:40:00","90.000","0.000","0.000","16.000","0.990","-99.000","0.000","1.300","120.000","426.000","1.100","110.000","435.000","-99.000","16.800","236.000","16.000","540.000","-99.000","-99.000"
"CAE030","2020-12-14 05:40:00","76.000","150.000","0.300","14.300","0.780","-99.000","0.000","1.500","190.000","401.000","0.500","10.000","441.000","-99.000","16.800","1.000","13.500","452.000","-99.000","-99.000"
"CAG060","2020-12-14 05:40:00","48.000","350.000","0.600","17.500","0.930","-99.000","0.000","2.500","50.000","435.000","1.300","70.000","437.000","-99.000","18.300","1.000","16.800","227.000","-99.000","-99.000"
"CAF070","2020-12-14 05:40:00","181.000","30.000","4.800","16.800","0.910","-99.000","0.000","5.800","70.000","453.000","4.000","70.000","442.000","-99.000","17.500","209.000","16.500","421.000","-99.000","-99.000"
"CAG030","2020-12-14 05:40:00","33.000","330.000","2.200","17.000","0.930","-99.000","0.000","3.600","20.000","445.000","2.000","350.000","417.000","-99.000","17.800","1.000","16.800","412.000","-99.000","-99.000"
"CAH020","2020-12-14 05:40:00","93.000","0.000","0.200","16.100","0.980","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","17.500","1.000","16.000","533.000","-99.000","-99.000"
"A0Z080","2020-12-14 05:40:00","3171.000","280.000","4.600","3.000","1.000","-99.000","0.000","15.300","300.000","425.000","9.500","280.000","401.000","-99.000","4.000","2.000","2.900","531.000","-99.000","-99.000"
"A0W100","2020-12-14 05:40:00","2.000","50.000","8.500","16.700","0.830","-99.000","0.000","9.900","60.000","438.000","7.300","50.000","443.000","-99.000","17.900","9.000","16.700","539.000","-99.000","-99.000"
"CAH010","2020-12-14 05:40:00","109.000","130.000","0.800","16.600","0.950","-99.000","0.000","1.800","280.000","413.000","1.300","300.000","420.000","-99.000","17.500","1.000","16.500","458.000","-99.000","-99.000"
"CAG050","2020-12-14 05:40:00","60.000","320.000","2.700","17.000","0.870","-99.000","0.000","3.100","110.000","449.000","2.600","120.000","453.000","-99.000","17.700","49.000","16.800","431.000","-99.000","-99.000"
"CAF090","2020-12-14 05:40:00","130.000","330.000","1.000","16.500","0.910","-99.000","0.000","1.300","260.000","433.000","0.600","230.000","438.000","-99.000","17.000","1.000","15.400","427.000","-99.000","-99.000"
"467060","2020-12-14 05:40:00","24.900","350.000","3.500","19.100","1.000","1015.100","21.500","6.500","340.000","439.000","3.800","360.000","405.000","-99.000","21.000","305.000","18.800","31.000","0.000","1.500"
"D2F230","2020-12-14 05:40:00","1734.000","20.000","0.500","5.000","0.990","-99.000","0.000","1.600","80.000","404.000","0.700","20.000","405.000","-99.000","6.000","2.000","4.800","350.000","-99.000","-99.000"
"CAF020","2020-12-14 05:40:00","209.000","360.000","2.600","16.500","0.880","-99.000","0.000","3.100","30.000","450.000","2.200","30.000","451.000","-99.000","17.300","1.000","16.000","253.000","-99.000","-99.000"
"CAF040","2020-12-14 05:40:00","54.000","330.000","1.100","17.300","0.920","-99.000","0.000","3.700","40.000","454.000","2.100","60.000","456.000","-99.000","18.000","454.000","16.600","405.000","-99.000","-99.000"
"A0K420","2020-12-14 05:40:00","22.000","20.000","4.100","18.800","0.890","-99.000","0.000","8.700","20.000","445.000","5.100","30.000","448.000","-99.000","19.500","1.000","18.400","439.000","-99.000","-99.000"
"CAF030","2020-12-14 05:40:00","195.000","350.000","3.100","16.500","0.870","-99.000","0.000","3.100","20.000","433.000","2.100","20.000","439.000","-99.000","17.500","508.000","16.500","537.000","-99.000","-99.000"
"A0W030","2020-12-14 05:40:00","6.000","40.000","4.400","15.900","0.840","-99.000","0.000","9.300","50.000","431.000","4.000","50.000","436.000","-99.000","17.900","38.000","15.900","536.000","-99.000","-99.000"
"A0G720","2020-12-14 05:40:00","37.000","360.000","0.300","17.600","0.940","-99.000","0.000","2.500","360.000","-99.000","1.300","360.000","-99.000","-99.000","17.800","19.000","16.600","337.000","-99.000","-99.000"
"CAG040","2020-12-14 05:40:00","35.000","20.000","3.000","17.100","0.920","-99.000","0.000","3.600","20.000","416.000","2.500","20.000","425.000","-99.000","17.800","1.000","16.800","500.000","-99.000","-99.000"
"A0T780","2020-12-14 05:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-12-14 05:40:00","28.000","360.000","1.500","17.600","0.810","-99.000","0.000","3.200","20.000","409.000","2.000","20.000","411.000","-99.000","18.100","506.000","17.500","304.000","-99.000","-99.000"
"A0C540","2020-12-14 05:40:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE020","2020-12-14 05:40:00","32.000","120.000","0.600","16.300","0.960","-99.000","0.000","2.100","90.000","432.000","1.200","100.000","433.000","-99.000","18.000","1.000","15.500","412.000","-99.000","-99.000"
"467410","2020-12-14 05:40:00","13.800","360.000","1.500","18.800","0.930","1013.200","0.000","3.000","40.000","439.000","2.000","10.000","414.000","0.000","20.500","133.000","18.600","523.000","0.000","2.800"
"CAJ010","2020-12-14 05:40:00","130.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAJ020","2020-12-14 05:40:00","50.000","340.000","2.500","16.500","0.940","-99.000","0.000","2.500","20.000","421.000","2.100","10.000","427.000","-99.000","17.500","1.000","16.500","437.000","-99.000","-99.000"
"467990","2020-12-14 05:40:00","97.842","40.000","7.600","10.300","0.970","1011.600","2.500","17.100","40.000","454.000","8.000","40.000","411.000","0.000","15.000","1.000","10.100","410.000","0.000","1.800"
"467420","2020-12-14 05:40:00","8.100","340.000","1.500","17.800","0.880","1014.400","0.000","2.200","30.000","412.000","1.200","10.000","420.000","-99.000","19.400","2.000","17.800","528.000","0.000","-99.000"
"CAE070","2020-12-14 05:50:00","77.000","30.000","3.200","17.000","0.920","-99.000","0.000","7.200","10.000","455.000","3.700","30.000","500.000","-99.000","17.800","1.000","16.800","433.000","-99.000","-99.000"
"CAF010","2020-12-14 05:50:00","150.000","340.000","3.000","17.100","0.840","-99.000","0.000","3.200","350.000","410.000","2.200","350.000","409.000","-99.000","17.100","549.000","16.100","326.000","-99.000","-99.000"
"467480","2020-12-14 05:50:00","26.900","300.000","0.700","16.500","0.910","1012.600","0.000","3.600","340.000","457.000","1.600","320.000","459.000","0.000","17.700","1.000","15.900","431.000","0.000","1.900"
"CAD010","2020-12-14 05:50:00","36.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE010","2020-12-14 05:50:00","266.000","30.000","0.900","15.400","0.980","-99.000","0.000","1.800","180.000","425.000","0.800","180.000","425.000","-99.000","16.500","1.000","14.000","437.000","-99.000","-99.000"
"CAF060","2020-12-14 05:50:00","117.000","30.000","2.100","17.000","0.770","-99.000","0.000","3.900","80.000","453.000","2.500","80.000","421.000","-99.000","17.500","1.000","16.600","434.000","-99.000","-99.000"
"CAE040","2020-12-14 05:50:00","97.000","130.000","1.300","15.100","0.930","-99.000","0.000","2.000","270.000","438.000","1.100","280.000","445.000","-99.000","16.800","1.000","14.600","512.000","-99.000","-99.000"
"CAE060","2020-12-14 05:50:00","28.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAAH60","2020-12-14 05:50:00","18.000","110.000","1.000","18.700","0.970","-99.000","0.000","3.800","50.000","421.000","0.700","90.000","425.000","-99.000","19.800","217.000","18.700","550.000","-99.000","-99.000"
"CAE080","2020-12-14 05:50:00","64.000","40.000","3.000","17.300","0.960","-99.000","0.000","5.300","40.000","500.000","3.700","30.000","500.000","-99.000","17.500","1.000","14.800","311.000","-99.000","-99.000"
