"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467480","2020-01-03 01:30:00","26.900","100.000","0.600","15.500","0.900","1019.300","0.000","1.400","220.000","42.000","0.800","220.000","46.000","0.000","16.200","5.000","15.500","111.000","0.000","-99.000"
"467540","2020-01-03 01:30:00","8.100","340.000","1.600","21.000","0.670","1022.300","0.000","7.600","30.000","25.000","3.300","10.000","44.000","-99.000","21.900","6.000","20.900","108.000","0.000","-99.000"
"467080","2020-01-03 01:30:00","7.400","270.000","1.600","17.200","0.850","1023.300","0.000","2.700","290.000","38.000","1.900","280.000","47.000","0.000","17.500","6.000","16.800","113.000","0.000","-99.000"
"A0A9M0","2020-01-03 01:30:00","24.058","100.000","1.600","14.500","0.860","1020.200","0.000","3.500","120.000","58.000","1.600","110.000","58.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-01-03 01:30:00","832.600","110.000","3.300","12.400","0.840","-99.000","0.000","11.400","70.000","4.000","6.900","70.000","6.000","0.000","12.700","59.000","12.200","6.000","0.000","-99.000"
"469020","2020-01-03 01:30:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","9.800","40.000","57.000","4.900","30.000","19.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466900","2020-01-03 01:30:00","19.000","140.000","1.800","19.500","0.650","1020.400","0.000","9.400","100.000","47.000","2.700","140.000","25.000","-99.000","19.700","11.000","19.000","120.000","0.000","-99.000"
"A0Z080","2020-01-03 01:30:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466880","2020-01-03 01:30:00","11.000","60.000","3.200","18.300","0.770","1021.600","0.000","6.900","80.000","9.000","3.700","60.000","1.000","-99.000","18.600","12.000","18.200","109.000","0.000","-99.000"
"466990","2020-01-03 01:30:00","16.100","230.000","1.900","18.300","0.830","1021.900","-99.000","2.200","270.000","7.000","1.600","270.000","11.000","0.000","19.100","55.000","18.300","130.000","0.000","-99.000"
"466950","2020-01-03 01:30:00","99.000","80.000","6.500","18.500","0.710","1012.600","0.000","10.800","70.000","34.000","6.800","80.000","45.000","-99.000","18.600","1.000","18.400","37.000","0.000","-99.000"
"467420","2020-01-03 01:30:00","8.100","310.000","0.500","17.100","0.820","1021.600","0.000","1.300","330.000","5.000","0.500","340.000","11.000","-99.000","17.500","1.000","16.900","109.000","0.000","-99.000"
"467490","2020-01-03 01:30:00","84.000","0.000","0.100","15.600","0.940","1012.600","0.000","1.300","130.000","17.000","0.800","130.000","6.000","0.000","16.500","31.000","15.600","127.000","0.000","-99.000"
"467990","2020-01-03 01:30:00","97.842","360.000","2.700","14.100","0.890","1015.200","0.000","6.400","360.000","59.000","2.900","360.000","2.000","0.000","14.100","44.000","13.800","1.000","0.000","-99.000"
"467620","2020-01-03 01:30:00","324.000","20.000","4.400","18.600","0.810","985.900","0.000","12.800","30.000","1.000","5.800","20.000","3.000","0.000","18.800","1.000","18.300","118.000","0.000","-99.000"
"467650","2020-01-03 01:30:00","1014.800","210.000","0.500","13.300","0.750","-99.000","0.000","3.300","130.000","2.000","2.800","130.000","3.000","0.000","13.500","116.000","12.400","13.000","0.000","-99.000"
"A0W100","2020-01-03 01:30:00","2.000","350.000","0.800","15.600","0.830","-99.000","0.000","4.900","30.000","47.000","3.000","10.000","47.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467410","2020-01-03 01:30:00","13.800","0.000","0.200","17.800","0.870","1020.300","0.000","1.900","290.000","20.000","1.400","280.000","58.000","0.000","18.600","1.000","17.800","105.000","0.000","-99.000"
"466940","2020-01-03 01:30:00","26.700","40.000","0.400","16.700","0.870","1020.100","0.000","2.400","160.000","3.000","0.600","250.000","1.000","0.000","16.800","118.000","16.100","18.000","0.000","-99.000"
"A2K570","2020-01-03 01:30:00","90.000","160.000","0.600","14.300","0.990","-99.000","0.000","1.600","140.000","55.000","1.100","150.000","52.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467571","2020-01-03 01:30:00","26.900","0.000","0.100","15.500","0.860","1019.000","0.000","3.500","50.000","2.000","1.400","60.000","6.000","0.000","16.300","3.000","15.100","120.000","0.000","-99.000"
"467610","2020-01-03 01:30:00","33.300","350.000","1.900","18.700","0.760","1019.500","0.000","6.000","360.000","26.000","3.200","360.000","35.000","0.000","19.700","47.000","18.700","119.000","0.000","-99.000"
"467300","2020-01-03 01:30:00","44.500","10.000","2.600","19.400","0.880","1018.300","0.000","7.000","20.000","3.000","5.600","10.000","1.000","-99.000","19.400","1.000","19.200","22.000","0.000","-99.000"
"467350","2020-01-03 01:30:00","10.700","10.000","3.100","17.800","0.980","1022.000","0.000","4.800","10.000","16.000","3.000","10.000","20.000","0.000","17.800","117.000","17.500","1.000","0.000","-99.000"
"A0C540","2020-01-03 01:30:00","1374.000","110.000","0.600","9.600","0.730","-99.000","0.000","1.700","110.000","1.000","1.800","110.000","1.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-01-03 01:30:00","4.000","60.000","4.900","22.300","0.820","1021.900","0.000","9.200","60.000","8.000","5.500","60.000","35.000","-99.000","22.600","11.000","22.300","130.000","-99.000","10.000"
"467440","2020-01-03 01:30:00","2.300","60.000","0.500","19.100","0.830","1022.600","0.000","2.800","60.000","100.000","1.300","30.000","14.000","0.000","19.900","16.000","19.100","126.000","0.000","-99.000"
"A0T780","2020-01-03 01:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-01-03 01:30:00","7.200","130.000","0.300","16.200","0.860","1019.800","0.000","1.800","10.000","31.000","1.500","350.000","1.000","-99.000","17.000","29.000","16.000","117.000","0.000","-99.000"
"467530","2020-01-03 01:30:00","2413.400","50.000","1.300","5.700","0.670","-99.000","0.000","3.700","20.000","48.000","1.600","70.000","1.000","-99.000","6.400","110.000","5.300","59.000","0.000","-99.000"
"A0G720","2020-01-03 01:30:00","37.000","0.000","0.000","15.400","1.000","-99.000","0.000","0.500","150.000","-99.000","0.100","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-01-03 01:30:00","20.600","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0W030","2020-01-03 01:30:00","6.000","0.000","0.200","14.800","0.850","-99.000","0.000","3.900","50.000","3.000","1.300","20.000","17.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-01-03 01:30:00","48.000","40.000","1.800","13.700","0.860","1021.700","0.000","4.400","40.000","1.000","2.400","30.000","1.000","0.000","14.500","5.000","13.700","128.000","0.000","-99.000"
"A0W080","2020-01-03 01:30:00","3.000","20.000","5.100","17.700","0.900","-99.000","0.000","8.200","50.000","52.000","6.000","20.000","1.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-01-03 01:30:00","6.255","90.000","3.800","18.100","0.770","1019.200","0.000","7.000","70.000","25.000","4.400","70.000","27.000","0.000","18.300","1.000","18.000","40.000","0.000","-99.000"
"467660","2020-01-03 01:30:00","9.000","330.000","0.900","19.800","0.740","1023.000","0.000","4.100","360.000","46.000","1.600","350.000","51.000","0.000","20.100","17.000","19.700","1.000","0.000","-99.000"
"A0K420","2020-01-03 01:30:00","22.000","30.000","2.400","18.900","0.890","-99.000","0.000","5.300","20.000","100.000","3.200","20.000","100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAAH60","2020-01-03 01:30:00","18.000","330.000","0.300","17.400","0.730","-99.000","0.000","3.300","120.000","51.000","0.700","360.000","36.000","-99.000","17.700","109.000","17.200","52.000","-99.000","-99.000"
"A0W100","2020-01-03 01:40:00","2.000","340.000","0.900","15.400","0.850","-99.000","0.000","4.900","30.000","47.000","3.000","10.000","47.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-01-03 01:40:00","97.842","360.000","2.500","14.100","0.880","1015.200","0.000","6.400","360.000","59.000","2.900","360.000","2.000","0.000","14.100","44.000","13.800","1.000","0.000","-99.000"
"A0Z080","2020-01-03 01:40:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-01-03 01:40:00","19.000","130.000","1.800","19.500","0.660","1020.300","0.000","9.400","100.000","47.000","2.700","140.000","25.000","-99.000","19.700","11.000","19.000","120.000","0.000","-99.000"
"466990","2020-01-03 01:40:00","16.100","250.000","2.000","18.300","0.830","1021.800","-99.000","2.200","270.000","7.000","1.600","270.000","11.000","0.000","19.100","55.000","18.200","138.000","0.000","-99.000"
"A0W030","2020-01-03 01:40:00","6.000","0.000","0.000","14.500","0.860","-99.000","0.000","3.900","50.000","3.000","1.300","20.000","17.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467480","2020-01-03 01:40:00","26.900","140.000","0.900","16.400","0.870","1019.300","0.000","1.400","220.000","42.000","0.800","220.000","46.000","0.000","16.400","140.000","15.500","111.000","0.000","-99.000"
"467540","2020-01-03 01:40:00","8.100","310.000","1.600","20.800","0.680","1022.200","0.000","7.600","30.000","25.000","3.300","10.000","44.000","-99.000","21.900","6.000","20.500","137.000","0.000","-99.000"
"467080","2020-01-03 01:40:00","7.400","270.000","1.500","17.400","0.840","1023.200","0.000","2.700","290.000","38.000","1.900","280.000","47.000","0.000","17.500","6.000","16.800","113.000","0.000","-99.000"
"469020","2020-01-03 01:40:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","9.800","40.000","57.000","4.900","30.000","19.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-01-03 01:40:00","832.600","110.000","3.700","12.400","0.850","-99.000","0.000","11.400","70.000","4.000","6.900","70.000","6.000","0.000","12.700","59.000","12.200","6.000","0.000","-99.000"
"A0A9M0","2020-01-03 01:40:00","24.058","90.000","1.200","14.600","0.920","1020.100","0.000","3.500","120.000","58.000","1.600","110.000","58.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-01-03 01:40:00","2413.400","70.000","1.900","5.500","0.670","-99.000","0.000","3.700","20.000","48.000","1.600","70.000","1.000","-99.000","6.400","110.000","5.300","59.000","0.000","-99.000"
"467770","2020-01-03 01:40:00","7.200","0.000","0.100","16.400","0.850","1019.700","0.000","1.800","10.000","31.000","1.500","350.000","1.000","-99.000","17.000","29.000","16.000","117.000","0.000","-99.000"
"A0T780","2020-01-03 01:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-01-03 01:40:00","2.300","50.000","0.900","18.900","0.840","1022.500","0.000","2.800","60.000","100.000","1.300","30.000","14.000","0.000","19.900","16.000","18.900","140.000","0.000","-99.000"
"468100","2020-01-03 01:40:00","4.000","60.000","4.900","22.400","0.830","1021.800","0.000","9.200","60.000","8.000","5.500","60.000","35.000","-99.000","22.600","11.000","22.300","130.000","-99.000","10.000"
"A0C540","2020-01-03 01:40:00","1374.000","100.000","0.400","9.100","0.830","-99.000","0.000","1.700","110.000","1.000","1.800","110.000","1.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-01-03 01:40:00","44.500","10.000","2.600","19.500","0.880","1018.300","0.000","7.000","20.000","3.000","5.600","10.000","1.000","-99.000","19.500","131.000","19.200","22.000","0.000","-99.000"
"467610","2020-01-03 01:40:00","33.300","350.000","2.000","18.800","0.760","1019.400","0.000","6.000","360.000","26.000","3.200","360.000","35.000","0.000","19.700","47.000","18.700","119.000","0.000","-99.000"
"A2K570","2020-01-03 01:40:00","90.000","0.000","0.000","14.100","0.990","-99.000","0.000","1.600","140.000","55.000","1.100","150.000","52.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-01-03 01:40:00","26.700","20.000","0.600","17.300","0.800","1020.000","0.000","2.400","160.000","3.000","0.600","250.000","1.000","0.000","17.300","139.000","16.100","18.000","0.000","-99.000"
"467410","2020-01-03 01:40:00","13.800","290.000","0.800","17.900","0.860","1020.300","0.000","1.900","290.000","20.000","1.400","280.000","58.000","0.000","18.600","1.000","17.800","105.000","0.000","-99.000"
"467650","2020-01-03 01:40:00","1014.800","220.000","0.900","13.300","0.740","-99.000","0.000","3.300","130.000","2.000","2.800","130.000","3.000","0.000","13.500","116.000","12.400","13.000","0.000","-99.000"
"467620","2020-01-03 01:40:00","324.000","10.000","3.500","18.500","0.800","985.700","0.000","12.800","30.000","1.000","5.800","20.000","3.000","0.000","18.800","1.000","18.300","118.000","0.000","-99.000"
"467490","2020-01-03 01:40:00","84.000","90.000","0.600","15.600","0.940","1012.600","0.000","1.300","130.000","17.000","0.800","130.000","6.000","0.000","16.500","31.000","15.400","131.000","0.000","-99.000"
"467571","2020-01-03 01:40:00","26.900","0.000","0.200","15.100","0.880","1019.000","0.000","3.500","50.000","2.000","1.400","60.000","6.000","0.000","16.300","3.000","15.100","120.000","0.000","-99.000"
"467110","2020-01-03 01:40:00","48.000","40.000","1.800","13.700","0.860","1021.700","0.000","4.400","40.000","1.000","2.400","30.000","1.000","0.000","14.500","5.000","13.700","128.000","0.000","-99.000"
"A0W080","2020-01-03 01:40:00","3.000","30.000","5.200","17.700","0.890","-99.000","0.000","8.200","50.000","52.000","6.000","20.000","1.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-01-03 01:40:00","6.255","100.000","3.900","18.000","0.770","1019.200","0.000","7.000","70.000","25.000","4.400","70.000","27.000","0.000","18.300","1.000","18.000","40.000","0.000","-99.000"
"467660","2020-01-03 01:40:00","9.000","350.000","1.100","19.800","0.740","1023.000","0.000","4.100","360.000","46.000","1.600","350.000","51.000","0.000","20.100","17.000","19.700","1.000","0.000","-99.000"
"A0K420","2020-01-03 01:40:00","22.000","30.000","3.900","18.700","0.900","-99.000","0.000","5.300","20.000","100.000","3.200","20.000","100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-01-03 01:40:00","3844.800","310.000","1.600","0.700","0.180","-99.000","0.000","8.000","290.000","25.000","4.700","300.000","16.000","0.000","0.900","33.000","0.200","125.000","0.000","-99.000"
"CAAH60","2020-01-03 01:40:00","18.000","340.000","0.300","17.200","0.740","-99.000","0.000","3.300","120.000","51.000","0.700","360.000","36.000","-99.000","17.700","109.000","17.200","52.000","-99.000","-99.000"
"467590","2020-01-03 01:40:00","22.300","50.000","2.000","21.900","0.730","1019.900","0.000","6.900","50.000","47.000","3.000","30.000","55.000","0.000","22.000","7.000","21.800","1.000","0.000","-99.000"
"466930","2020-01-03 01:40:00","607.100","60.000","1.000","14.200","0.780","953.000","0.000","8.000","20.000","2.000","1.800","50.000","27.000","-99.000","14.400","120.000","13.900","4.000","0.000","-99.000"
"D2F230","2020-01-03 01:40:00","1734.000","0.000","0.200","2.900","0.980","-99.000","0.000","1.100","50.000","36.000","0.600","20.000","13.000","-99.000","3.800","2.000","2.800","137.000","-99.000","-99.000"
"467060","2020-01-03 01:40:00","24.900","270.000","2.600","16.600","0.960","1020.800","0.000","4.100","270.000","57.000","2.700","270.000","39.000","-99.000","17.300","2.000","16.600","122.000","0.000","-99.000"
"A0G720","2020-01-03 01:40:00","37.000","0.000","0.100","14.900","1.000","-99.000","0.000","0.500","150.000","-99.000","0.100","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-01-03 01:40:00","20.600","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467420","2020-01-03 01:40:00","8.100","310.000","0.800","17.000","0.830","1021.500","0.000","1.300","330.000","5.000","0.500","340.000","11.000","-99.000","17.500","1.000","16.900","109.000","0.000","-99.000"
"466950","2020-01-03 01:40:00","99.000","80.000","6.200","18.500","0.700","1012.500","0.000","10.800","70.000","34.000","6.800","80.000","45.000","-99.000","18.600","1.000","18.400","37.000","0.000","-99.000"
"466880","2020-01-03 01:40:00","11.000","60.000","2.900","18.200","0.770","1021.500","0.000","6.900","80.000","9.000","3.700","60.000","1.000","-99.000","18.600","12.000","18.100","138.000","0.000","-99.000"
"467350","2020-01-03 01:40:00","10.700","10.000","2.700","17.800","0.980","1022.100","0.000","4.800","10.000","16.000","3.000","10.000","20.000","0.000","17.900","139.000","17.500","1.000","0.000","-99.000"
"A0W030","2020-01-03 01:50:00","6.000","0.000","0.000","14.200","0.880","-99.000","0.000","3.900","50.000","3.000","1.300","20.000","17.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"469020","2020-01-03 01:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","9.800","40.000","57.000","4.900","30.000","19.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"466910","2020-01-03 01:50:00","832.600","110.000","3.000","12.600","0.840","-99.000","0.000","11.400","70.000","4.000","6.900","70.000","6.000","0.000","12.700","59.000","12.200","6.000","0.000","-99.000"
"A0A9M0","2020-01-03 01:50:00","24.058","90.000","1.300","14.300","0.900","1019.900","0.000","3.500","120.000","58.000","1.600","110.000","58.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-01-03 01:50:00","7.400","270.000","1.100","17.000","0.850","1023.200","0.000","2.700","290.000","38.000","1.900","280.000","47.000","0.000","17.500","6.000","16.800","113.000","0.000","-99.000"
"467540","2020-01-03 01:50:00","8.100","360.000","2.100","21.200","0.670","1022.100","0.000","7.600","30.000","25.000","3.300","10.000","44.000","-99.000","21.900","6.000","20.500","137.000","0.000","-99.000"
"467480","2020-01-03 01:50:00","26.900","130.000","0.600","16.600","0.870","1019.300","0.000","1.400","220.000","42.000","0.800","220.000","46.000","0.000","16.600","150.000","15.500","111.000","0.000","-99.000"
"467060","2020-01-03 01:50:00","24.900","270.000","2.700","16.500","0.960","1020.700","0.000","4.100","270.000","57.000","2.700","270.000","39.000","-99.000","17.300","2.000","16.500","144.000","0.000","-99.000"
"D2F230","2020-01-03 01:50:00","1734.000","0.000","0.100","2.800","0.980","-99.000","0.000","1.100","50.000","36.000","0.600","20.000","13.000","-99.000","3.800","2.000","2.700","145.000","-99.000","-99.000"
"466930","2020-01-03 01:50:00","607.100","10.000","1.100","14.400","0.770","952.900","0.000","8.000","20.000","2.000","1.800","50.000","27.000","-99.000","14.400","120.000","13.900","4.000","0.000","-99.000"
"467590","2020-01-03 01:50:00","22.300","40.000","2.000","21.900","0.740","1019.700","0.000","6.900","50.000","47.000","3.000","30.000","55.000","0.000","22.000","7.000","21.800","1.000","0.000","-99.000"
"CAAH60","2020-01-03 01:50:00","18.000","270.000","0.300","17.000","0.760","-99.000","0.000","3.300","120.000","51.000","0.700","360.000","36.000","-99.000","17.700","109.000","17.000","149.000","-99.000","-99.000"
"467550","2020-01-03 01:50:00","3844.800","320.000","1.800","0.000","0.180","-99.000","0.000","8.000","290.000","25.000","4.700","300.000","16.000","0.000","0.900","33.000","0.000","150.000","0.000","-99.000"
"A0K420","2020-01-03 01:50:00","22.000","30.000","3.500","18.800","0.910","-99.000","0.000","5.300","20.000","100.000","3.200","20.000","100.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467660","2020-01-03 01:50:00","9.000","350.000","1.100","19.600","0.750","1022.800","0.000","4.100","360.000","46.000","1.600","350.000","51.000","0.000","20.100","17.000","19.600","149.000","0.000","-99.000"
"466920","2020-01-03 01:50:00","6.255","90.000","3.900","18.100","0.780","1019.100","0.000","7.000","70.000","25.000","4.400","70.000","27.000","0.000","18.300","1.000","18.000","40.000","0.000","-99.000"
"A0W080","2020-01-03 01:50:00","3.000","20.000","5.000","17.800","0.890","-99.000","0.000","8.200","50.000","52.000","6.000","20.000","1.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-01-03 01:50:00","48.000","30.000","1.800","13.700","0.850","1021.600","0.000","4.400","40.000","1.000","2.400","30.000","1.000","0.000","14.500","5.000","13.600","146.000","0.000","-99.000"
"467050","2020-01-03 01:50:00","20.600","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0G720","2020-01-03 01:50:00","37.000","0.000","0.200","15.200","1.000","-99.000","0.000","0.500","150.000","-99.000","0.100","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-01-03 01:50:00","2413.400","60.000","1.600","6.000","0.630","-99.000","0.000","3.700","20.000","48.000","1.600","70.000","1.000","-99.000","6.400","110.000","5.300","59.000","0.000","-99.000"
"467770","2020-01-03 01:50:00","7.200","330.000","0.400","16.400","0.860","1019.600","0.000","1.800","10.000","31.000","1.500","350.000","1.000","-99.000","17.000","29.000","16.000","117.000","0.000","-99.000"
"A0T780","2020-01-03 01:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-01-03 01:50:00","2.300","20.000","1.400","19.000","0.830","1022.400","0.000","2.800","60.000","100.000","1.300","30.000","14.000","0.000","19.900","16.000","18.900","140.000","0.000","-99.000"
"468100","2020-01-03 01:50:00","4.000","60.000","4.900","22.400","0.830","1021.700","0.000","9.200","60.000","8.000","5.500","60.000","35.000","-99.000","22.600","11.000","22.300","130.000","-99.000","10.000"
"A0C540","2020-01-03 01:50:00","1374.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","1.700","110.000","1.000","1.800","110.000","1.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-01-03 01:50:00","44.500","360.000","2.800","19.500","0.880","1018.200","0.000","7.000","20.000","3.000","5.600","10.000","1.000","-99.000","19.500","131.000","19.200","22.000","0.000","-99.000"
"467610","2020-01-03 01:50:00","33.300","350.000","2.100","18.900","0.750","1019.200","0.000","6.000","360.000","26.000","3.200","360.000","35.000","0.000","19.700","47.000","18.700","119.000","0.000","-99.000"
"A2K570","2020-01-03 01:50:00","90.000","0.000","0.000","14.100","0.990","-99.000","0.000","1.600","140.000","55.000","1.100","150.000","52.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-01-03 01:50:00","26.700","30.000","0.500","17.500","0.760","1019.800","0.000","2.400","160.000","3.000","0.600","250.000","1.000","0.000","17.500","150.000","16.100","18.000","0.000","-99.000"
"467410","2020-01-03 01:50:00","13.800","310.000","0.800","17.900","0.860","1020.100","0.000","1.900","290.000","20.000","1.400","280.000","58.000","0.000","18.600","1.000","17.800","105.000","0.000","-99.000"
"467650","2020-01-03 01:50:00","1014.800","250.000","0.900","13.100","0.750","-99.000","0.000","3.300","130.000","2.000","2.800","130.000","3.000","0.000","13.500","116.000","12.400","13.000","0.000","-99.000"
"467620","2020-01-03 01:50:00","324.000","10.000","4.700","18.400","0.780","985.700","0.000","12.800","30.000","1.000","5.800","20.000","3.000","0.000","18.800","1.000","18.300","118.000","0.000","-99.000"
"467490","2020-01-03 01:50:00","84.000","80.000","0.500","15.700","0.940","1012.500","0.000","1.300","130.000","17.000","0.800","130.000","6.000","0.000","16.500","31.000","15.400","131.000","0.000","-99.000"
"467571","2020-01-03 01:50:00","26.900","160.000","0.300","14.900","0.880","1019.000","0.000","3.500","50.000","2.000","1.400","60.000","6.000","0.000","16.300","3.000","14.900","146.000","0.000","-99.000"
"466990","2020-01-03 01:50:00","16.100","250.000","2.000","18.200","0.830","1021.800","-99.000","2.200","270.000","7.000","1.600","270.000","11.000","0.000","19.100","55.000","18.200","138.000","0.000","-99.000"
"466900","2020-01-03 01:50:00","19.000","140.000","1.700","19.600","0.660","1020.200","0.000","9.400","100.000","47.000","2.700","140.000","25.000","-99.000","19.700","11.000","19.000","120.000","0.000","-99.000"
"A0Z080","2020-01-03 01:50:00","3171.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-01-03 01:50:00","97.842","360.000","2.600","14.000","0.890","1015.000","0.000","6.400","360.000","59.000","2.900","360.000","2.000","0.000","14.100","44.000","13.800","1.000","0.000","-99.000"
"A0W100","2020-01-03 01:50:00","2.000","330.000","0.800","15.300","0.860","-99.000","0.000","4.900","30.000","47.000","3.000","10.000","47.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-01-03 01:50:00","10.700","10.000","2.500","17.900","0.960","1022.000","0.000","4.800","10.000","16.000","3.000","10.000","20.000","0.000","17.900","139.000","17.500","1.000","0.000","-99.000"
"466880","2020-01-03 01:50:00","11.000","60.000","2.800","18.200","0.770","1021.400","0.000","6.900","80.000","9.000","3.700","60.000","1.000","-99.000","18.600","12.000","18.100","138.000","0.000","-99.000"
"466950","2020-01-03 01:50:00","99.000","80.000","6.900","18.500","0.710","1012.400","0.000","10.800","70.000","34.000","6.800","80.000","45.000","-99.000","18.600","1.000","18.400","37.000","0.000","-99.000"
"467420","2020-01-03 01:50:00","8.100","0.000","0.000","17.000","0.820","1021.400","0.000","1.300","330.000","5.000","0.500","340.000","11.000","-99.000","17.500","1.000","16.900","109.000","0.000","-99.000"
"467420","2020-01-03 02:00:00","8.100","0.000","0.000","16.700","0.840","1021.300","0.000","1.600","310.000","133.000","0.800","310.000","138.000","-99.000","17.500","1.000","16.700","158.000","0.000","-99.000"
"469020","2020-01-03 02:00:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-01-03 02:00:00","832.600","100.000","3.400","12.600","0.830","-99.000","0.000","10.800","80.000","106.000","5.700","80.000","101.000","0.000","12.700","59.000","12.200","6.000","0.000","-99.000"
"A0A9M0","2020-01-03 02:00:00","24.058","100.000","1.400","15.600","0.890","1019.800","0.000","3.200","110.000","158.000","1.700","110.000","126.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467080","2020-01-03 02:00:00","7.400","260.000","1.300","16.800","0.860","1023.100","0.000","2.600","260.000","131.000","1.700","280.000","121.000","0.000","17.500","6.000","16.800","113.000","0.000","-99.000"
"467540","2020-01-03 02:00:00","8.100","10.000","2.600","21.200","0.670","1022.000","0.000","5.600","40.000","159.000","2.700","10.000","156.000","-99.000","21.900","6.000","20.500","137.000","0.000","-99.000"
