"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"A0K420","2020-09-21 00:00:00","22.000","30.000","8.100","27.800","0.810","-99.000","0.000","15.800","20.000","2302.000","9.400","30.000","2331.000","-99.000","31.200","1415.000","27.000","545.000","-99.000","-99.000"
"CAF030","2020-09-21 00:00:00","195.000","20.000","3.700","25.300","0.810","-99.000","0.000","6.500","360.000","2310.000","4.200","10.000","2348.000","-99.000","31.800","1125.000","25.300","2356.000","-99.000","-99.000"
"A0W030","2020-09-21 00:00:00","6.000","50.000","3.400","25.700","0.870","-99.000","1.500","10.100","40.000","2309.000","4.500","50.000","2314.000","-99.000","31.000","1240.000","25.700","2356.000","-99.000","-99.000"
"A0G720","2020-09-21 00:00:00","37.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-09-21 00:00:00","35.000","20.000","6.200","26.300","0.830","-99.000","0.000","10.500","20.000","2323.000","7.400","20.000","2338.000","-99.000","31.200","1110.000","26.000","606.000","-99.000","-99.000"
"A0T780","2020-09-21 00:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-09-21 00:00:00","28.000","20.000","4.300","26.800","0.720","-99.000","0.000","8.600","30.000","2328.000","4.800","20.000","2315.000","-99.000","33.100","1115.000","26.800","2353.000","-99.000","-99.000"
"A0C540","2020-09-21 00:00:00","1374.000","0.000","0.000","17.900","1.000","-99.000","0.000","1.200","20.000","2317.000","0.200","0.000","2318.000","-99.000","24.300","1532.000","16.900","407.000","-99.000","-99.000"
"CAE020","2020-09-21 00:00:00","32.000","40.000","4.200","26.100","0.850","-99.000","3.500","7.500","30.000","2308.000","5.000","30.000","2304.000","-99.000","31.300","1330.000","24.000","558.000","-99.000","-99.000"
"CAJ010","2020-09-21 00:00:00","130.000","20.000","0.500","26.300","0.920","-99.000","0.000","2.100","250.000","2317.000","1.300","220.000","2319.000","-99.000","33.000","1554.000","23.800","614.000","-99.000","-99.000"
"CAJ020","2020-09-21 00:00:00","50.000","360.000","1.700","26.800","0.800","-99.000","0.000","3.700","360.000","2306.000","2.700","10.000","2310.000","-99.000","32.500","1425.000","25.100","600.000","-99.000","-99.000"
"467420","2020-09-21 00:00:00","8.100","10.000","1.600","27.700","0.790","1010.000","0.000","3.500","340.000","2345.000","2.300","330.000","2328.000","-99.000","33.900","1054.000","26.700","521.000","8.400","-99.000"
"CAE070","2020-09-21 00:10:00","77.000","20.000","4.300","25.300","0.870","-99.000","0.000","7.400","30.000","2324.000","5.000","30.000","2329.000","-99.000","25.500","1.000","25.300","7.000","-99.000","-99.000"
"CAF010","2020-09-21 00:10:00","150.000","180.000","2.200","25.500","0.810","-99.000","0.000","8.000","170.000","2332.000","3.700","180.000","2324.000","-99.000","25.500","2.000","25.300","1.000","-99.000","-99.000"
"CAD010","2020-09-21 00:10:00","36.000","30.000","3.900","25.500","0.830","-99.000","0.000","8.800","40.000","2302.000","4.800","30.000","2330.000","-99.000","25.500","1.000","25.500","1.000","-99.000","-99.000"
"CAE010","2020-09-21 00:10:00","266.000","40.000","1.700","23.800","0.900","-99.000","0.000","5.300","40.000","2347.000","1.800","30.000","2323.000","-99.000","24.000","1.000","23.800","8.000","-99.000","-99.000"
"CAF060","2020-09-21 00:10:00","117.000","40.000","4.000","25.500","0.840","-99.000","0.000","10.100","40.000","2330.000","6.900","30.000","2309.000","-99.000","25.500","1.000","25.500","1.000","-99.000","-99.000"
"CAE040","2020-09-21 00:10:00","97.000","30.000","4.200","25.300","0.830","-99.000","0.000","7.000","10.000","2301.000","4.200","20.000","2310.000","-99.000","25.300","1.000","25.300","1.000","-99.000","-99.000"
"CAE060","2020-09-21 00:10:00","28.000","70.000","6.900","26.100","0.810","-99.000","0.000","10.400","60.000","2313.000","7.200","60.000","2315.000","-99.000","26.100","8.000","25.800","3.000","-99.000","-99.000"
"CAAH60","2020-09-21 00:10:00","18.000","-99.000","-99.000","25.100","0.980","-99.000","0.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","25.100","10.000","25.000","7.000","-99.000","-99.000"
"CAE080","2020-09-21 00:10:00","64.000","40.000","3.700","25.500","0.870","-99.000","0.000","8.000","20.000","2311.000","4.500","30.000","2316.000","-99.000","25.500","1.000","25.500","1.000","-99.000","-99.000"
"A0W080","2020-09-21 00:10:00","3.000","30.000","7.500","27.100","0.840","-99.000","0.000","14.500","60.000","2351.000","9.100","20.000","2312.000","-99.000","27.100","10.000","26.800","4.000","-99.000","-99.000"
"CAF050","2020-09-21 00:10:00","85.000","360.000","3.000","26.800","0.780","-99.000","0.000","4.800","360.000","2337.000","3.700","360.000","0.000","-99.000","26.800","1.000","26.800","5.000","-99.000","-99.000"
"CAL010","2020-09-21 00:10:00","46.000","330.000","1.200","26.700","0.860","-99.000","0.000","2.100","330.000","2343.000","1.300","340.000","2352.000","-99.000","26.700","1.000","26.700","1.000","-99.000","-99.000"
"CAF080","2020-09-21 00:10:00","208.000","30.000","5.800","24.800","0.870","-99.000","0.000","9.600","40.000","2321.000","5.800","20.000","2303.000","-99.000","24.800","6.000","24.700","1.000","-99.000","-99.000"
"CAE090","2020-09-21 00:10:00","89.000","30.000","3.700","25.300","0.840","-99.000","0.000","7.500","30.000","2339.000","4.800","30.000","2301.000","-99.000","25.300","1.000","25.300","4.000","-99.000","-99.000"
"CAE050","2020-09-21 00:10:00","339.000","40.000","4.500","24.000","0.900","-99.000","0.000","9.300","40.000","2303.000","5.900","30.000","2323.000","-99.000","24.000","1.000","24.000","1.000","-99.000","-99.000"
"A2K570","2020-09-21 00:10:00","90.000","220.000","0.400","25.700","0.990","-99.000","0.000","1.800","220.000","2319.000","1.100","210.000","2301.000","-99.000","25.700","3.000","25.600","1.000","-99.000","-99.000"
"CAE030","2020-09-21 00:10:00","76.000","20.000","1.800","25.500","0.680","-99.000","0.000","6.200","30.000","2357.000","3.000","20.000","2303.000","-99.000","25.500","1.000","25.500","1.000","-99.000","-99.000"
"CAG060","2020-09-21 00:10:00","48.000","10.000","5.300","26.600","0.780","-99.000","0.000","8.900","20.000","2349.000","5.200","10.000","2336.000","-99.000","26.600","1.000","26.600","1.000","-99.000","-99.000"
"CAF070","2020-09-21 00:10:00","181.000","30.000","4.500","24.800","0.860","-99.000","0.000","10.100","20.000","2315.000","6.300","30.000","2302.000","-99.000","24.800","1.000","24.800","1.000","-99.000","-99.000"
"CAG030","2020-09-21 00:10:00","33.000","350.000","4.500","26.500","0.790","-99.000","0.000","7.400","360.000","2319.000","4.900","350.000","2326.000","-99.000","26.600","1.000","26.500","4.000","-99.000","-99.000"
"CAH020","2020-09-21 00:10:00","93.000","330.000","2.200","26.000","0.850","-99.000","0.000","4.000","330.000","2338.000","2.900","340.000","2347.000","-99.000","26.000","1.000","26.000","1.000","-99.000","-99.000"
"A0Z080","2020-09-21 00:10:00","3171.000","290.000","3.800","9.300","1.000","-99.000","0.000","8.100","270.000","2342.000","4.500","260.000","2359.000","-99.000","9.600","1.000","9.300","8.000","-99.000","-99.000"
"A0W100","2020-09-21 00:10:00","2.000","40.000","8.300","26.100","0.860","-99.000","0.000","11.300","40.000","2307.000","8.300","40.000","2307.000","-99.000","26.100","3.000","26.000","1.000","-99.000","-99.000"
"CAH010","2020-09-21 00:10:00","109.000","320.000","2.100","26.300","0.830","-99.000","0.000","3.700","310.000","2340.000","2.400","320.000","2345.000","-99.000","26.300","1.000","26.300","4.000","-99.000","-99.000"
"A0A9M0","2020-09-21 00:10:00","24.058","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","3.300","60.000","2330.000","1.600","130.000","2339.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG050","2020-09-21 00:10:00","60.000","360.000","2.600","26.300","0.750","-99.000","0.000","6.900","360.000","2307.000","4.800","350.000","2304.000","-99.000","26.300","3.000","26.300","1.000","-99.000","-99.000"
"CAF090","2020-09-21 00:10:00","130.000","30.000","3.200","25.300","0.830","-99.000","0.000","7.000","20.000","2305.000","3.700","20.000","2301.000","-99.000","25.300","1.000","25.300","1.000","-99.000","-99.000"
"D2F230","2020-09-21 00:10:00","1734.000","30.000","0.400","14.500","0.960","-99.000","0.000","1.000","70.000","2327.000","0.500","80.000","2333.000","-99.000","14.500","1.000","14.400","2.000","-99.000","-99.000"
"CAF020","2020-09-21 00:10:00","209.000","30.000","4.500","25.000","0.870","-99.000","0.000","8.900","20.000","2308.000","5.500","30.000","2301.000","-99.000","25.000","1.000","25.000","1.000","-99.000","-99.000"
"CAF040","2020-09-21 00:10:00","54.000","30.000","4.500","26.500","0.810","-99.000","0.000","9.600","30.000","2308.000","5.800","30.000","2301.000","-99.000","26.500","1.000","26.500","1.000","-99.000","-99.000"
"A0K420","2020-09-21 00:10:00","22.000","30.000","8.100","27.800","0.810","-99.000","0.000","15.800","20.000","2302.000","9.400","30.000","2331.000","-99.000","27.800","1.000","27.800","1.000","-99.000","-99.000"
"CAF030","2020-09-21 00:10:00","195.000","20.000","3.700","25.100","0.820","-99.000","0.000","6.500","360.000","2310.000","4.200","10.000","2348.000","-99.000","25.300","1.000","25.100","10.000","-99.000","-99.000"
"A0W030","2020-09-21 00:10:00","6.000","50.000","3.400","25.700","0.850","-99.000","0.000","10.100","40.000","2309.000","4.500","50.000","2314.000","-99.000","25.700","1.000","25.700","1.000","-99.000","-99.000"
"A0G720","2020-09-21 00:10:00","37.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-09-21 00:10:00","35.000","20.000","5.900","26.200","0.840","-99.000","0.000","10.500","20.000","2323.000","7.400","20.000","2338.000","-99.000","26.300","1.000","26.200","8.000","-99.000","-99.000"
"A0T780","2020-09-21 00:10:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-09-21 00:10:00","28.000","30.000","4.500","26.800","0.720","-99.000","0.000","8.600","30.000","2328.000","4.800","20.000","2315.000","-99.000","26.800","10.000","26.800","1.000","-99.000","-99.000"
"A0C540","2020-09-21 00:10:00","1374.000","0.000","0.000","17.900","1.000","-99.000","0.000","1.200","20.000","2317.000","0.200","0.000","2318.000","-99.000","17.900","1.000","17.900","1.000","-99.000","-99.000"
"CAE020","2020-09-21 00:10:00","32.000","30.000","4.200","26.000","0.850","-99.000","0.000","7.500","30.000","2308.000","5.000","30.000","2304.000","-99.000","26.100","1.000","26.000","10.000","-99.000","-99.000"
"CAJ010","2020-09-21 00:10:00","130.000","80.000","0.600","26.000","0.940","-99.000","0.000","2.100","250.000","2317.000","1.300","220.000","2319.000","-99.000","26.300","1.000","26.000","10.000","-99.000","-99.000"
"CAJ020","2020-09-21 00:10:00","50.000","360.000","2.100","26.800","0.790","-99.000","0.000","3.700","360.000","2306.000","2.700","10.000","2310.000","-99.000","26.800","1.000","26.800","1.000","-99.000","-99.000"
"467420","2020-09-21 00:10:00","8.100","10.000","1.900","27.500","0.800","1010.100","0.000","3.500","340.000","2345.000","2.300","330.000","2328.000","-99.000","27.700","1.000","27.500","9.000","0.000","-99.000"
"CAE070","2020-09-21 00:20:00","77.000","20.000","4.300","25.300","0.870","-99.000","0.000","7.400","30.000","2324.000","5.000","30.000","2329.000","-99.000","25.500","1.000","25.300","7.000","-99.000","-99.000"
"CAF010","2020-09-21 00:20:00","150.000","190.000","1.600","25.500","0.810","-99.000","0.000","8.000","170.000","2332.000","3.700","180.000","2324.000","-99.000","25.500","2.000","25.300","1.000","-99.000","-99.000"
"CAD010","2020-09-21 00:20:00","36.000","30.000","4.000","25.300","0.830","-99.000","0.000","8.800","40.000","2302.000","4.800","30.000","2330.000","-99.000","25.500","1.000","25.300","19.000","-99.000","-99.000"
"CAE010","2020-09-21 00:20:00","266.000","30.000","1.700","23.800","0.900","-99.000","0.000","5.300","40.000","2347.000","1.800","30.000","2323.000","-99.000","24.000","1.000","23.800","8.000","-99.000","-99.000"
"CAF060","2020-09-21 00:20:00","117.000","40.000","4.300","25.500","0.830","-99.000","0.000","10.100","40.000","2330.000","6.900","30.000","2309.000","-99.000","25.500","1.000","25.500","1.000","-99.000","-99.000"
"CAE040","2020-09-21 00:20:00","97.000","30.000","4.200","25.300","0.830","-99.000","0.000","7.000","10.000","2301.000","4.200","20.000","2310.000","-99.000","25.300","1.000","25.300","16.000","-99.000","-99.000"
"CAE060","2020-09-21 00:20:00","28.000","60.000","6.800","26.100","0.810","-99.000","0.000","10.400","60.000","2313.000","7.200","60.000","2315.000","-99.000","26.200","11.000","25.800","3.000","-99.000","-99.000"
"CAAH60","2020-09-21 00:20:00","18.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE080","2020-09-21 00:20:00","64.000","30.000","3.000","25.300","0.870","-99.000","0.000","8.000","20.000","2311.000","4.500","30.000","2316.000","-99.000","25.500","1.000","25.300","17.000","-99.000","-99.000"
"A0W080","2020-09-21 00:20:00","3.000","30.000","7.800","26.900","0.830","-99.000","0.000","14.500","60.000","2351.000","9.100","20.000","2312.000","-99.000","27.200","17.000","26.800","4.000","-99.000","-99.000"
"CAF050","2020-09-21 00:20:00","85.000","360.000","3.200","26.800","0.780","-99.000","0.000","4.800","360.000","2337.000","3.700","360.000","0.000","-99.000","26.800","1.000","26.700","16.000","-99.000","-99.000"
"CAL010","2020-09-21 00:20:00","46.000","310.000","1.500","26.600","0.850","-99.000","0.000","2.100","330.000","2343.000","1.300","340.000","2352.000","-99.000","26.700","1.000","26.500","13.000","-99.000","-99.000"
"CAF080","2020-09-21 00:20:00","208.000","30.000","4.500","24.600","0.880","-99.000","0.000","9.600","40.000","2321.000","5.800","20.000","2303.000","-99.000","24.800","6.000","24.600","17.000","-99.000","-99.000"
"CAE090","2020-09-21 00:20:00","89.000","30.000","4.000","25.300","0.840","-99.000","0.000","7.500","30.000","2339.000","4.800","30.000","2301.000","-99.000","25.300","1.000","25.300","4.000","-99.000","-99.000"
"CAE050","2020-09-21 00:20:00","339.000","40.000","4.800","24.000","0.900","-99.000","0.000","9.300","40.000","2303.000","5.900","30.000","2323.000","-99.000","24.000","1.000","24.000","1.000","-99.000","-99.000"
"A2K570","2020-09-21 00:20:00","90.000","210.000","0.400","25.700","0.990","-99.000","0.000","1.800","220.000","2319.000","1.100","210.000","2301.000","-99.000","25.700","3.000","25.600","1.000","-99.000","-99.000"
"CAE030","2020-09-21 00:20:00","76.000","30.000","2.200","25.300","0.690","-99.000","0.000","6.200","30.000","2357.000","3.000","20.000","2303.000","-99.000","25.500","1.000","25.300","11.000","-99.000","-99.000"
"CAG060","2020-09-21 00:20:00","48.000","10.000","4.800","26.600","0.790","-99.000","0.000","8.900","20.000","2349.000","5.200","10.000","2336.000","-99.000","26.600","1.000","26.600","1.000","-99.000","-99.000"
"CAF070","2020-09-21 00:20:00","181.000","30.000","4.800","24.800","0.860","-99.000","0.000","10.100","20.000","2315.000","6.300","30.000","2302.000","-99.000","24.800","1.000","24.800","19.000","-99.000","-99.000"
"CAG030","2020-09-21 00:20:00","33.000","360.000","4.000","26.500","0.790","-99.000","0.000","7.400","360.000","2319.000","4.900","350.000","2326.000","-99.000","26.600","1.000","26.500","4.000","-99.000","-99.000"
"CAH020","2020-09-21 00:20:00","93.000","330.000","2.500","26.100","0.840","-99.000","0.000","4.000","330.000","2338.000","2.900","340.000","2347.000","-99.000","26.100","18.000","26.000","1.000","-99.000","-99.000"
"A0Z080","2020-09-21 00:20:00","3171.000","280.000","3.100","9.600","0.980","-99.000","0.000","8.100","270.000","2342.000","4.500","260.000","2359.000","-99.000","9.600","1.000","9.300","8.000","-99.000","-99.000"
"A0W100","2020-09-21 00:20:00","2.000","40.000","8.500","25.900","0.840","-99.000","0.000","11.300","40.000","2307.000","8.300","40.000","2307.000","-99.000","26.100","3.000","25.900","17.000","-99.000","-99.000"
"CAH010","2020-09-21 00:20:00","109.000","310.000","2.100","26.300","0.830","-99.000","0.000","3.700","310.000","2340.000","2.400","320.000","2345.000","-99.000","26.300","1.000","26.200","11.000","-99.000","-99.000"
"A0A9M0","2020-09-21 00:20:00","24.058","150.000","0.700","24.900","0.870","1010.900","0.000","3.300","60.000","2330.000","1.600","130.000","2339.000","-99.000","25.100","8.000","24.800","19.000","-99.000","-99.000"
"CAG050","2020-09-21 00:20:00","60.000","10.000","2.600","26.300","0.750","-99.000","0.000","6.900","360.000","2307.000","4.800","350.000","2304.000","-99.000","26.300","3.000","26.200","15.000","-99.000","-99.000"
"CAF090","2020-09-21 00:20:00","130.000","40.000","2.700","25.300","0.830","-99.000","0.000","7.000","20.000","2305.000","3.700","20.000","2301.000","-99.000","25.300","1.000","25.300","1.000","-99.000","-99.000"
"D2F230","2020-09-21 00:20:00","1734.000","40.000","0.400","14.500","0.970","-99.000","0.000","1.000","70.000","2327.000","0.500","80.000","2333.000","-99.000","14.500","1.000","14.400","2.000","-99.000","-99.000"
"CAF020","2020-09-21 00:20:00","209.000","30.000","4.900","25.000","0.870","-99.000","0.000","8.900","20.000","2308.000","5.500","30.000","2301.000","-99.000","25.000","1.000","25.000","1.000","-99.000","-99.000"
"CAF040","2020-09-21 00:20:00","54.000","40.000","4.200","26.500","0.810","-99.000","0.000","9.600","30.000","2308.000","5.800","30.000","2301.000","-99.000","26.600","11.000","26.500","1.000","-99.000","-99.000"
"A0K420","2020-09-21 00:20:00","22.000","30.000","7.800","27.800","0.810","-99.000","0.000","15.800","20.000","2302.000","9.400","30.000","2331.000","-99.000","27.900","15.000","27.800","1.000","-99.000","-99.000"
"CAF030","2020-09-21 00:20:00","195.000","20.000","3.400","25.100","0.820","-99.000","0.000","6.500","360.000","2310.000","4.200","10.000","2348.000","-99.000","25.300","1.000","25.100","10.000","-99.000","-99.000"
"A0W030","2020-09-21 00:20:00","6.000","50.000","3.100","25.700","0.850","-99.000","0.000","10.100","40.000","2309.000","4.500","50.000","2314.000","-99.000","25.700","1.000","25.700","1.000","-99.000","-99.000"
"A0G720","2020-09-21 00:20:00","37.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG040","2020-09-21 00:20:00","35.000","20.000","5.500","26.200","0.840","-99.000","0.000","10.500","20.000","2323.000","7.400","20.000","2338.000","-99.000","26.300","1.000","26.200","8.000","-99.000","-99.000"
"A0T780","2020-09-21 00:20:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAG010","2020-09-21 00:20:00","28.000","30.000","4.000","26.800","0.720","-99.000","0.000","8.600","30.000","2328.000","4.800","20.000","2315.000","-99.000","26.800","10.000","26.800","1.000","-99.000","-99.000"
"A0C540","2020-09-21 00:20:00","1374.000","0.000","0.200","18.000","1.000","-99.000","0.000","1.200","20.000","2317.000","0.200","0.000","2318.000","-99.000","18.000","18.000","17.900","1.000","-99.000","-99.000"
"CAE020","2020-09-21 00:20:00","32.000","20.000","4.400","26.000","0.850","-99.000","0.000","7.500","30.000","2308.000","5.000","30.000","2304.000","-99.000","26.100","1.000","26.000","10.000","-99.000","-99.000"
"CAJ010","2020-09-21 00:20:00","130.000","80.000","0.600","26.000","0.940","-99.000","0.000","2.100","250.000","2317.000","1.300","220.000","2319.000","-99.000","26.300","1.000","26.000","10.000","-99.000","-99.000"
"CAJ020","2020-09-21 00:20:00","50.000","360.000","2.000","26.700","0.800","-99.000","0.000","3.700","360.000","2306.000","2.700","10.000","2310.000","-99.000","26.800","1.000","26.700","15.000","-99.000","-99.000"
"467420","2020-09-21 00:20:00","8.100","350.000","1.500","27.500","0.800","1010.000","0.000","3.500","340.000","2345.000","2.300","330.000","2328.000","-99.000","27.700","1.000","27.500","9.000","0.000","-99.000"
"469020","2020-09-21 00:30:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","5.500","360.000","2319.000","2.100","10.000","2321.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE070","2020-09-21 00:30:00","77.000","20.000","3.700","25.300","0.860","-99.000","0.000","7.400","30.000","2324.000","5.000","30.000","2329.000","-99.000","25.500","1.000","25.300","22.000","-99.000","-99.000"
